HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28.hmm	157	3300011819.a:Ga0119790_100003_152	355	4e-40	2	157	185	341	0.9872611464968153
GT4.hmm	160	3300011819.a:Ga0119790_100003_301	474	4.3e-27	5	156	285	441	0.94375
GH166.hmm	224	3300011819.a:Ga0119790_100003_304	320	1.5e-18	7	110	202	312	0.45982142857142855
AA4.hmm	522	3300011819.a:Ga0119790_100003_73	476	4.8e-21	14	249	10	235	0.4501915708812261
GT19.hmm	354	3300011819.a:Ga0119790_100004_154	357	7.1e-101	2	346	4	335	0.9717514124293786
CE11.hmm	271	3300011819.a:Ga0119790_100004_158	278	8.5e-92	2	269	4	273	0.985239852398524
GT51.hmm	177	3300011819.a:Ga0119790_100004_168	749	3.1e-50	10	175	61	225	0.9322033898305084
GT9.hmm	225	3300011819.a:Ga0119790_100004_197	336	1.6e-47	3	221	74	316	0.9688888888888889
GT9.hmm	225	3300011819.a:Ga0119790_100004_199	343	2e-50	3	221	71	311	0.9688888888888889
GT9.hmm	225	3300011819.a:Ga0119790_100004_200	340	1.1e-26	3	199	67	299	0.8711111111111111
GT2.hmm	170	3300011819.a:Ga0119790_100004_201	260	1.3e-22	1	107	4	99	0.6235294117647059
CE4.hmm	130	3300011819.a:Ga0119790_100004_202	365	1.3e-27	2	122	64	311	0.9230769230769231
GT51.hmm	177	3300011819.a:Ga0119790_100004_215	753	2.2e-69	3	177	58	232	0.9830508474576272
GH166.hmm	224	3300011819.a:Ga0119790_100004_238	286	4.5e-17	10	102	179	279	0.4107142857142857
GT104.hmm	379	3300011819.a:Ga0119790_100004_76	351	7.8e-153	2	378	1	349	0.9920844327176781
GT9.hmm	225	3300011819.a:Ga0119790_100005_219	359	2.7e-32	7	200	82	309	0.8577777777777778
GH13_11.hmm	351	3300011819.a:Ga0119790_100005_40	646	5.5e-141	1	351	144	496	0.9971509971509972
GT5.hmm	472	3300011819.a:Ga0119790_100005_86	462	8.9e-164	1	471	2	456	0.9957627118644068
CBM48.hmm	76	3300011819.a:Ga0119790_100005_89	611	1.7e-18	3	69	22	102	0.868421052631579
GH13_9.hmm	301	3300011819.a:Ga0119790_100005_89	611	1e-134	2	301	170	456	0.9933554817275747
GT35.hmm	674	3300011819.a:Ga0119790_100005_90	815	3.3e-270	2	674	116	809	0.9970326409495549
GH77.hmm	494	3300011819.a:Ga0119790_100005_91	507	3.1e-165	1	490	9	493	0.9898785425101214
GH13_11.hmm	351	3300011819.a:Ga0119790_100007_12	646	5.5e-141	1	351	144	496	0.9971509971509972
GT9.hmm	225	3300011819.a:Ga0119790_100007_191	359	2.7e-32	7	200	82	309	0.8577777777777778
GT5.hmm	472	3300011819.a:Ga0119790_100007_58	462	8.9e-164	1	471	2	456	0.9957627118644068
CBM48.hmm	76	3300011819.a:Ga0119790_100007_61	611	1.7e-18	3	69	22	102	0.868421052631579
GH13_9.hmm	301	3300011819.a:Ga0119790_100007_61	611	1e-134	2	301	170	456	0.9933554817275747
GT35.hmm	674	3300011819.a:Ga0119790_100007_62	815	3.3e-270	2	674	116	809	0.9970326409495549
GH77.hmm	494	3300011819.a:Ga0119790_100007_63	507	3.1e-165	1	490	9	493	0.9898785425101214
GT9.hmm	225	3300011819.a:Ga0119790_100008_142	345	5.3e-18	8	201	70	313	0.8577777777777778
GT4.hmm	160	3300011819.a:Ga0119790_100008_143	387	8.3e-31	8	157	212	362	0.93125
GT9.hmm	225	3300011819.a:Ga0119790_100008_144	378	3.5e-23	3	186	115	324	0.8133333333333334
GT83.hmm	540	3300011819.a:Ga0119790_100008_162	520	4.3e-53	5	444	4	432	0.812962962962963
CE4.hmm	130	3300011819.a:Ga0119790_100008_241	257	3.2e-35	5	127	66	204	0.9384615384615385
GH77.hmm	494	3300011819.a:Ga0119790_100013_134	507	3.1e-165	1	490	9	493	0.9898785425101214
GT35.hmm	674	3300011819.a:Ga0119790_100013_135	815	3.3e-270	2	674	116	809	0.9970326409495549
CBM48.hmm	76	3300011819.a:Ga0119790_100013_136	611	1.7e-18	3	69	22	102	0.868421052631579
GH13_9.hmm	301	3300011819.a:Ga0119790_100013_136	611	1e-134	2	301	170	456	0.9933554817275747
GT5.hmm	472	3300011819.a:Ga0119790_100013_139	462	8.9e-164	1	471	2	456	0.9957627118644068
GT9.hmm	225	3300011819.a:Ga0119790_100013_6	359	2.7e-32	7	200	82	309	0.8577777777777778
CE9.hmm	373	3300011819.a:Ga0119790_100018_54	387	3e-123	1	373	6	379	0.9973190348525469
GH73.hmm	128	3300011819.a:Ga0119790_100028_14	236	9.5e-22	15	128	116	230	0.8828125
GT21.hmm	233	3300011819.a:Ga0119790_100028_56	400	6.1e-21	4	230	44	270	0.9699570815450643
GT30.hmm	177	3300011819.a:Ga0119790_100080_6	641	1.1e-52	6	176	28	203	0.96045197740113
