HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_11.hmm	351	3300029724.a:Ga0245182_100032_125	619	8.7e-40	143	351	272	457	0.5925925925925926
GH77.hmm	494	3300029724.a:Ga0245182_100032_145	525	6.1e-181	1	492	8	488	0.9939271255060729
GH13_14.hmm	289	3300029724.a:Ga0245182_100032_147	608	6.7e-112	1	289	155	463	0.9965397923875432
CBM34.hmm	120	3300029724.a:Ga0245182_100032_194	592	7.9e-21	1	120	6	131	0.9916666666666667
GH13_20.hmm	300	3300029724.a:Ga0245182_100032_194	592	8.2e-122	1	300	180	479	0.9966666666666667
CE4.hmm	130	3300029724.a:Ga0245182_100032_79	319	6.6e-19	7	114	109	222	0.823076923076923
GH25.hmm	177	3300029724.a:Ga0245182_100075_108	317	2.7e-43	1	170	7	178	0.9548022598870056
GT2.hmm	170	3300029724.a:Ga0245182_100075_20	267	3.2e-32	1	111	6	117	0.6470588235294118
GT2.hmm	170	3300029724.a:Ga0245182_100075_22	281	1.4e-33	1	116	11	128	0.6764705882352942
GT4.hmm	160	3300029724.a:Ga0245182_100075_23	362	6.3e-31	5	153	182	330	0.925
GT2.hmm	170	3300029724.a:Ga0245182_100075_24	321	1.9e-38	1	141	6	144	0.8235294117647058
GT4.hmm	160	3300029724.a:Ga0245182_100075_25	363	7e-35	5	157	178	330	0.95
GT5.hmm	472	3300029724.a:Ga0245182_100090_102	485	2.5e-174	1	471	3	479	0.9957627118644068
GT5.hmm	472	3300029724.a:Ga0245182_100090_14	484	3e-189	1	471	5	478	0.9957627118644068
GH2.hmm	752	3300029724.a:Ga0245182_100090_39	634	1.1e-135	7	486	20	629	0.636968085106383
GH2.hmm	752	3300029724.a:Ga0245182_100090_52	823	5.5e-94	28	472	2	567	0.5904255319148937
GT28.hmm	157	3300029724.a:Ga0245182_100090_61	376	3.4e-20	3	148	206	348	0.9235668789808917
GH2.hmm	752	3300029724.a:Ga0245182_100094_137	1028	3.3e-202	15	748	29	909	0.9747340425531915
GH53.hmm	342	3300029724.a:Ga0245182_100094_138	370	3.6e-137	1	341	5	363	0.9941520467836257
GH172.hmm	236	3300029724.a:Ga0245182_100094_47	343	4.5e-72	3	236	71	323	0.9872881355932204
GH42.hmm	371	3300029724.a:Ga0245182_100094_80	663	8.6e-116	2	371	12	378	0.9946091644204852
CBM82.hmm	124	3300029724.a:Ga0245182_100108_14	1365	5.7e-36	1	123	49	178	0.9838709677419355
CBM83.hmm	96	3300029724.a:Ga0245182_100108_14	1365	1.1e-43	1	96	486	582	0.9895833333333334
GH13_41.hmm	294	3300029724.a:Ga0245182_100108_14	1365	7.4e-111	1	293	846	1155	0.9931972789115646
GH94.hmm	1036	3300029724.a:Ga0245182_100108_23	818	4.2e-303	263	1034	2	812	0.7442084942084942
GT35.hmm	674	3300029724.a:Ga0245182_100108_37	823	2.1e-282	1	673	95	812	0.9970326409495549
GH3.hmm	216	3300029724.a:Ga0245182_100108_46	715	2.4e-72	3	215	31	272	0.9814814814814815
GH43_12.hmm	281	3300029724.a:Ga0245182_100108_48	524	9.4e-120	1	281	5	291	0.99644128113879
CBM91.hmm	200	3300029724.a:Ga0245182_100108_48	524	2.2e-42	8	194	325	519	0.93
CE17.hmm	165	3300029724.a:Ga0245182_100108_49	583	1.7e-41	1	164	215	385	0.9878787878787879
GH8.hmm	320	3300029724.a:Ga0245182_100108_50	381	3.1e-86	19	319	54	372	0.9375
CE1.hmm	227	3300029724.a:Ga0245182_100108_51	644	7.7e-46	8	221	144	349	0.9383259911894273
GT2.hmm	170	3300029724.a:Ga0245182_100108_61	338	1.8e-30	1	107	5	109	0.6235294117647059
GH13_20.hmm	300	3300029724.a:Ga0245182_100108_74	435	1.5e-79	6	297	34	323	0.97
GH53.hmm	342	3300029724.a:Ga0245182_100108_82	1131	1.1e-103	2	340	624	950	0.9883040935672515
GT35.hmm	674	3300029724.a:Ga0245182_100133_10	752	5.5e-226	2	674	77	750	0.9970326409495549
GT4.hmm	160	3300029724.a:Ga0245182_100133_101	497	1.1e-25	6	147	315	454	0.88125
GT113.hmm	322	3300029724.a:Ga0245182_100133_108	304	1.2e-37	15	319	19	294	0.9440993788819876
GT113.hmm	322	3300029724.a:Ga0245182_100133_109	346	1.4e-80	10	321	14	326	0.9658385093167702
GT4.hmm	160	3300029724.a:Ga0245182_100133_110	503	2.9e-22	6	139	317	450	0.83125
GT2.hmm	170	3300029724.a:Ga0245182_100133_112	724	6.3e-32	1	120	8	129	0.7
GT8.hmm	257	3300029724.a:Ga0245182_100133_112	724	1.6e-46	17	247	330	576	0.8949416342412452
GH42.hmm	371	3300029724.a:Ga0245182_100133_35	670	3e-153	1	370	13	382	0.9946091644204852
GH127.hmm	524	3300029724.a:Ga0245182_100133_38	643	3.7e-213	1	524	6	553	0.9980916030534351
GH51.hmm	630	3300029724.a:Ga0245182_100133_40	507	9.9e-140	84	542	2	505	0.726984126984127
GH43_26.hmm	294	3300029724.a:Ga0245182_100133_46	316	9.6e-106	1	290	7	307	0.9829931972789115
GH43_4.hmm	310	3300029724.a:Ga0245182_100133_47	513	9.7e-112	1	310	49	399	0.9967741935483871
GH53.hmm	342	3300029724.a:Ga0245182_100158_12	1212	3.4e-107	1	341	338	714	0.9941520467836257
CE4.hmm	130	3300029724.a:Ga0245182_100158_21	490	1.4e-23	5	111	279	384	0.8153846153846154
GH13_11.hmm	351	3300029724.a:Ga0245182_100172_62	711	1.8e-152	1	351	196	550	0.9971509971509972
CE9.hmm	373	3300029724.a:Ga0245182_100172_95	385	6.5e-128	1	373	3	379	0.9973190348525469
GH133.hmm	372	3300029724.a:Ga0245182_100177_25	680	3.2e-124	7	372	309	664	0.9811827956989247
GT51.hmm	177	3300029724.a:Ga0245182_100177_46	914	5.7e-61	3	177	83	267	0.9830508474576272
GH13_36.hmm	314	3300029724.a:Ga0245182_100182_47	565	1.5e-113	1	314	96	419	0.9968152866242038
GH77.hmm	494	3300029724.a:Ga0245182_100182_51	501	6.2e-155	1	479	14	485	0.9676113360323887
GH5_2.hmm	237	3300029724.a:Ga0245182_100182_7	387	5.3e-94	1	236	97	337	0.9915611814345991
GH31.hmm	427	3300029724.a:Ga0245182_100182_81	749	2.1e-172	1	427	245	681	0.9976580796252927
GH31.hmm	427	3300029724.a:Ga0245182_100182_82	798	3.2e-138	1	427	170	595	0.9976580796252927
GH3.hmm	216	3300029724.a:Ga0245182_100200_3	815	1.1e-64	4	215	567	777	0.9768518518518519
GT2.hmm	170	3300029724.a:Ga0245182_100200_40	334	9.5e-26	1	131	6	136	0.7647058823529411
GH3.hmm	216	3300029724.a:Ga0245182_100200_45	418	1.9e-30	3	215	153	378	0.9814814814814815
GH16_3.hmm	230	3300029724.a:Ga0245182_100200_5	142	1.4e-32	1	95	37	139	0.40869565217391307
GT2.hmm	170	3300029724.a:Ga0245182_100200_53	328	2.9e-36	1	168	10	180	0.9823529411764705
GT2.hmm	170	3300029724.a:Ga0245182_100200_64	296	5.8e-23	1	169	12	178	0.9882352941176471
GT2.hmm	170	3300029724.a:Ga0245182_100200_65	315	1.9e-18	2	108	9	115	0.6235294117647059
GT2.hmm	170	3300029724.a:Ga0245182_100200_69	1041	1.8e-27	1	169	382	544	0.9882352941176471
GT2.hmm	170	3300029724.a:Ga0245182_100200_69	1041	4.1e-20	1	168	640	818	0.9823529411764705
GH94.hmm	1036	3300029724.a:Ga0245182_100200_7	804	2e-255	263	1034	2	799	0.7442084942084942
GT2.hmm	170	3300029724.a:Ga0245182_100200_71	232	8.2e-26	2	133	5	135	0.7705882352941177
GH94.hmm	1036	3300029724.a:Ga0245182_100200_8	901	3.4e-164	371	1035	118	896	0.640926640926641
GT51.hmm	177	3300029724.a:Ga0245182_100217_67	797	8.2e-65	3	176	79	253	0.9774011299435028
GH32.hmm	293	3300029724.a:Ga0245182_100220_84	488	1e-100	1	293	28	336	0.9965870307167235
GT2.hmm	170	3300029724.a:Ga0245182_100224_10	367	9.5e-16	1	131	5	135	0.7647058823529411
GT4.hmm	160	3300029724.a:Ga0245182_100224_39	379	4.7e-19	5	157	199	345	0.95
GT2.hmm	170	3300029724.a:Ga0245182_100224_43	276	1.8e-20	1	156	4	159	0.9117647058823529
CBM34.hmm	120	3300029724.a:Ga0245182_100224_83	573	8e-29	1	114	6	119	0.9416666666666667
GH13_20.hmm	300	3300029724.a:Ga0245182_100224_83	573	2.1e-122	1	300	170	468	0.9966666666666667
GH25.hmm	177	3300029724.a:Ga0245182_100224_88	485	1.6e-44	1	177	97	289	0.9943502824858758
GH23.hmm	135	3300029724.a:Ga0245182_100234_49	271	2.2e-31	17	122	165	269	0.7777777777777778
GH112.hmm	715	3300029724.a:Ga0245182_100407_19	722	0	1	714	7	719	0.9972027972027973
GH109.hmm	399	3300029724.a:Ga0245182_100428_29	355	8.5e-24	4	161	4	150	0.39348370927318294
GH109.hmm	399	3300029724.a:Ga0245182_100428_32	359	4.6e-33	4	290	2	272	0.7167919799498746
GH3.hmm	216	3300029724.a:Ga0245182_100428_33	718	5.7e-68	3	216	74	293	0.9861111111111112
GH36.hmm	688	3300029724.a:Ga0245182_100464_30	947	2.4e-266	1	687	11	702	0.997093023255814
GH13_18.hmm	343	3300029724.a:Ga0245182_100464_31	492	1.7e-93	1	343	34	390	0.9970845481049563
GH172.hmm	236	3300029724.a:Ga0245182_100490_42	368	1.1e-90	1	236	89	348	0.9957627118644068
GH32.hmm	293	3300029724.a:Ga0245182_100490_46	485	4.8e-44	3	278	7	291	0.9385665529010239
GT28.hmm	157	3300029724.a:Ga0245182_100521_26	359	4.6e-40	2	151	189	339	0.9490445859872612
GH18.hmm	296	3300029724.a:Ga0245182_100521_48	578	1.7e-37	5	282	217	566	0.9358108108108109
GH13_31.hmm	349	3300029724.a:Ga0245182_100526_31	542	2.2e-150	1	349	32	366	0.997134670487106
GH13_31.hmm	349	3300029724.a:Ga0245182_100526_32	562	3.1e-137	1	348	28	374	0.994269340974212
GH13_31.hmm	349	3300029724.a:Ga0245182_100549_3	542	1.1e-128	1	349	28	369	0.997134670487106
GH1.hmm	429	3300029724.a:Ga0245182_100549_9	477	3.3e-152	5	428	3	472	0.986013986013986
CE4.hmm	130	3300029724.a:Ga0245182_100553_18	277	1.9e-27	3	117	69	185	0.8769230769230769
GH25.hmm	177	3300029724.a:Ga0245182_100553_2	450	1.7e-46	2	173	91	282	0.9661016949152542
GH43_10.hmm	271	3300029724.a:Ga0245182_100553_26	499	7.5e-100	2	271	4	272	0.992619926199262
CBM91.hmm	200	3300029724.a:Ga0245182_100553_26	499	2.4e-25	6	199	302	494	0.965
GT81.hmm	293	3300029724.a:Ga0245182_100553_4	334	5.3e-19	9	228	8	211	0.7474402730375427
GH136.hmm	491	3300029724.a:Ga0245182_100793_1	1347	1.3e-89	3	470	239	753	0.9511201629327902
GH115.hmm	697	3300029724.a:Ga0245182_100793_12	671	1.3e-94	15	506	12	512	0.7044476327116213
CBM48.hmm	76	3300029724.a:Ga0245182_100819_3	653	1.1e-18	2	70	23	110	0.8947368421052632
GH13_9.hmm	301	3300029724.a:Ga0245182_100819_3	653	4.2e-150	2	301	185	484	0.9933554817275747
CE4.hmm	130	3300029724.a:Ga0245182_102853_2	233	8.5e-21	7	110	3	122	0.7923076923076923
