CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300012862.a:Ga0160483_1000108	3300012862.a:Ga0160483_1000108_31	44975	46180	+	GH0
CGC1	CAZyme	3300012862.a:Ga0160483_1000108	3300012862.a:Ga0160483_1000108_32	46503	47774	+	GH23
CGC1	null	3300012862.a:Ga0160483_1000108	3300012862.a:Ga0160483_1000108_33	47875	48834	+	null
CGC1	null	3300012862.a:Ga0160483_1000108	3300012862.a:Ga0160483_1000108_34	48831	49778	+	null
CGC1	TF	3300012862.a:Ga0160483_1000108	3300012862.a:Ga0160483_1000108_35	49809	50174	+	HTH_5
CGC1	null	3300012862.a:Ga0160483_1000108	3300012862.a:Ga0160483_1000108_36	50171	50635	+	null
CGC1	TC	3300012862.a:Ga0160483_1000108	3300012862.a:Ga0160483_1000108_37	50676	52517	+	3.A.1.120.6
CGC1	TF	3300012862.a:Ga0160483_1000108	3300012862.a:Ga0160483_1000108_38	52596	53138	-	MarR
CGC1	STP	3300012862.a:Ga0160483_1000108	3300012862.a:Ga0160483_1000108_39	53201	53863	-	TetR_N
CGC1	STP	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_73	71520	72662	-	HATPase_c
CGC1	TF	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_74	72732	73403	+	GerE
CGC1	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_75	73603	74532	-	null
CGC1	TC	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_76	74603	76864	-	9.B.106.3.1
CGC1	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_77	77003	78583	+	null
CGC1	CAZyme	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_78	78714	80153	+	GT20| GT20
CGC1	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_79	80146	81015	+	null
CGC1	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_80	81227	82717	+	null
CGC1	TC	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_81	82975	84099	+	3.A.1.1.23
CGC1	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_82	84291	85580	+	null
CGC1	TC	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_83	85755	86546	-	9.B.158.1.1
CGC2	STP	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_174	191385	192521	-	AAA
CGC2	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_175	192518	193228	-	null
CGC2	CAZyme	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_176	193365	194369	-	GH109
CGC2	CAZyme	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_177	194628	198404	+	 CBM23|CBM23|GH26| GH26
CGC2	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_178	198517	201231	-	null
CGC2	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_179	201309	202160	-	null
CGC2	TC	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_180	202352	203458	-	3.A.1.5.35
CGC2	TC	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_181	203455	204447	-	3.A.1.5.14
CGC2	TC	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_182	204450	205427	-	3.A.1.5.6
CGC2	TC	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_183	205424	206542	-	3.A.1.5.36
CGC2	TC	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_184	206661	208358	-	3.A.1.5.6
CGC2	CAZyme	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_185	208508	211075	-	 GH3|GH3
CGC2	STP	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_186	211180	211875	+	TetR_N
CGC2	TF	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_187	211949	212278	+	Trans_reg_C
CGC2	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_188	212360	213583	-	null
CGC2	STP	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_189	213803	215260	+	AAA
CGC2	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_190	215286	216362	+	null
CGC2	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_191	216445	217269	-	null
CGC2	STP	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_192	217292	218245	+	HhH-GPD
CGC2	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_193	218259	218780	-	null
CGC2	TF	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_194	218803	219807	-	Crp
CGC2	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_195	220063	221808	+	null
CGC2	TC	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_196	221891	222637	+	1.A.8.2.6
CGC2	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_197	222684	224207	+	null
CGC2	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_198	224425	228843	+	null
CGC2	CAZyme	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_199	228906	229952	-	GH43_1| GH43_1
CGC2	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_200	230028	230867	+	null
CGC2	CAZyme	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_201	230874	231917	-	GH109
CGC2	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_202	231975	232388	-	null
CGC2	null	3300012862.a:Ga0160483_1000016	3300012862.a:Ga0160483_1000016_203	232536	233114	+	null
