Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012862.a:Ga0160483_1000007_140	-|-	CE1(57-184)+CBM2(333-424)	CE1_e37+CBM2_e34	CBM2+CE0	Y(1-31)	3
3300012862.a:Ga0160483_1000007_185	3.2.1.41:10|3.2.1.1:3|3.2.1.68:1|3.2.1.41:28|3.2.1.68:4|3.2.1.41:2	GH13_13(212-567)+GH13_13(1542-1938)	GH13_e183+CBM48_e30+GH13_e108	GH13+GH13_13	Y(1-35)	3
3300012862.a:Ga0160483_1000007_186	-|-	CE1(57-263)+CBM2(372-471)	CE1_e39+CBM2_e43	CBM2+CE1	Y(1-41)	3
3300012862.a:Ga0160483_1000007_219	3.2.1.-:5	GH55(312-636)	GH55_e16	GH55	Y(1-39)	3
3300012862.a:Ga0160483_1000007_259	-	GH13_20(58-336)	GH13_e155	GH13	N	3
3300012862.a:Ga0160483_1000007_260	3.2.1.139:12|3.2.1.131:10	GH67(48-713)	GH67_e1	GH67	Y(1-14)	3
3300012862.a:Ga0160483_1000007_315	3.2.1.20:2	GH13_30(47-403)	GH13_e234	GH13_30	N	3
3300012862.a:Ga0160483_1000007_342	-	GT4(178-334)	GT4_e3208	-	N	2
3300012862.a:Ga0160483_1000007_348	-|-	GT2(206-320)	GT2+GT4_e2926	GT2+GT4	N	3
3300012862.a:Ga0160483_1000007_351	-	GT2(217-332)	GT2	GT2+GT4	N	3
3300012862.a:Ga0160483_1000007_359	-	GT2(20-186)	GT2	GT2	N	3
3300012862.a:Ga0160483_1000007_366	-	GT4(206-323)	GT4_e2340	GT4	N	3
3300012862.a:Ga0160483_1000007_369	-	GT4(216-357)	GT4_e361	GT4	N	3
3300012862.a:Ga0160483_1000007_379	-	GT2(23-249)	GT2	GT0	N	3
3300012862.a:Ga0160483_1000016_108	-	GT4(257-410)	GT4_e3552	GT4	N	3
3300012862.a:Ga0160483_1000016_156	-	AA3(2-542)	-	-	N	1
3300012862.a:Ga0160483_1000016_176	-	GH109(11-161)	GH109_e7	-	N	2
3300012862.a:Ga0160483_1000016_177	3.2.1.78:2|3.2.1.78:3|3.2.1.78:3|3.2.1.78:3	GH26(58-343)+CBM23(532-700)+CBM23(718-875)	GH26_e52+CBM23_e4+CBM23_e4+CBM23_e4	CBM23+GH26	Y(1-37)	3
3300012862.a:Ga0160483_1000016_185	3.2.1.21:2	GH3(61-278)	GH3_e154	GH3	N	3
3300012862.a:Ga0160483_1000016_199	3.2.1.37:19|3.2.1.55:4	GH43_1(36-342)	GH43_e53	GH43_1	N	3
3300012862.a:Ga0160483_1000016_201	-	GH109(19-168)	GH109_e7	-	N	2
3300012862.a:Ga0160483_1000016_205	-	CBM2(327-416)	CBM2_e114	CBM2	Y(1-31)	3
3300012862.a:Ga0160483_1000016_218	2.4.1.1:158	GT35(104-817)	GT35_e0	GT35	N	3
3300012862.a:Ga0160483_1000016_231	-	CE4(11-127)	CE4_e5	-	N	2
3300012862.a:Ga0160483_1000016_261	-	GT81(36-222)	GT2	GT2	N	3
3300012862.a:Ga0160483_1000016_59	-	GH15(159-464)	GH15_e58	GH15	Y(1-42)	3
3300012862.a:Ga0160483_1000016_78	2.4.1.15:96	GT20(10-469)	GT20_e1	GT20	N	3
3300012862.a:Ga0160483_1000016_89	-	AA7(11-190)	-	-	N	1
3300012862.a:Ga0160483_1000018_1	3.2.1.151:27|3.2.1.150:4|3.2.1.151:27|3.2.1.150:4|3.2.1.151:27|3.2.1.150:4|3.2.1.151:27|3.2.1.150:4|3.2.1.176:3|3.2.1.91:2|3.2.1.8:1|3.2.1.-:1	GH74(106-220)+GH74(217-355)+GH74(604-713)+CBM2(831-930)	GH74_e1+GH74_e1+GH74_e1+GH74_e1+CBM2_e116	CBM2+GH74	Y(1-42)	3
3300012862.a:Ga0160483_1000018_111	3.2.1.8:33|3.2.1.8:18|3.2.1.55:2	GH10(48-337)+CBM13(391-492)	GH10_e90+CBM13_e338	CBM13+GH10	Y(1-41)	3
3300012862.a:Ga0160483_1000018_112	3.2.1.145:2|-|-	CBM13(62-196)+GH43_36(219-484)+CBM91(513-697)	CBM13_e360+GH43_e274+CBM91_e7	CBM13+GH43_36	Y(1-55)	3
3300012862.a:Ga0160483_1000018_121	3.2.1.8:33|3.2.1.8:22|3.1.1.72:2|3.1.1.6:1	GH10(44-339)	GH10_e90+CBM2_e124	CBM2+GH10	Y(1-39)	3
3300012862.a:Ga0160483_1000018_154	-	GH92(255-716)	GH92_e39	GH92	N	3
3300012862.a:Ga0160483_1000018_155	-	GT4(248-395)	GT4_e3235	GT4	N	3
3300012862.a:Ga0160483_1000018_170	3.2.1.39:2|3.2.1.39:2	GH81(75-723)+CBM6(833-970)	GH81_e12+CBM6_e39	CBM6+GH81	Y(1-47)	3
3300012862.a:Ga0160483_1000018_244	-	GH109(10-189)	-	-	N	1
3300012862.a:Ga0160483_1000018_249	3.2.1.55:1|-	GH43_12(17-290)+CBM91(309-485)	GH43_e73+CBM91_e27	CBM91+GH43_12	N	3
3300012862.a:Ga0160483_1000018_256	-	GH43_34(650-874)	GH43_e298	GH43_34	Y(1-29)	3
3300012862.a:Ga0160483_1000018_31	3.2.1.4:52|3.2.1.73:6|3.2.1.176:2|3.2.1.78:1|3.2.1.4:55|3.2.1.176:4|3.2.1.78:4|3.2.1.-:3|3.2.1.151:3|3.2.1.8:1|3.2.1.91:1|3.2.1.176:3|3.2.1.91:2|3.2.1.8:1|3.2.1.-:1	GH9(50-484)+CBM2(959-1057)	GH9_e22+CBM3_e0+CBM2_e116	CBM2+CBM3+GH9+3.2.1.4	Y(1-46)	3
3300012862.a:Ga0160483_1000018_77	-	GT51(98-271)	GT51_e150	GT51	N	3
3300012862.a:Ga0160483_1000018_91	3.2.1.145:2|3.2.1.55:25|3.2.1.-:1	CBM13(27-120)+CBM13(77-167)+GH62(184-453)	CBM13_e360+GH62_e0	CBM13+GH62	Y(1-24)	3
3300012862.a:Ga0160483_1000021_1	-	GH42(17-385)	GH42_e32	GH42	N	3
