HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE1.hmm	227	3300012862.a:Ga0160483_1000007_140	428	3.8e-20	5	140	57	184	0.5947136563876652
CBM2.hmm	101	3300012862.a:Ga0160483_1000007_140	428	6.9e-28	1	95	333	424	0.9306930693069307
GH13_13.hmm	361	3300012862.a:Ga0160483_1000007_185	2350	2.2e-76	1	361	212	567	0.997229916897507
GH13_13.hmm	361	3300012862.a:Ga0160483_1000007_185	2350	3.5e-158	1	361	1542	1938	0.997229916897507
CE1.hmm	227	3300012862.a:Ga0160483_1000007_186	473	4e-26	9	192	57	263	0.8061674008810573
CBM2.hmm	101	3300012862.a:Ga0160483_1000007_186	473	1.5e-34	1	101	372	471	0.9900990099009901
GH55.hmm	740	3300012862.a:Ga0160483_1000007_219	647	6.1e-66	366	731	312	636	0.49324324324324326
GH13_20.hmm	300	3300012862.a:Ga0160483_1000007_259	456	1.2e-55	9	298	58	336	0.9633333333333334
GH67.hmm	669	3300012862.a:Ga0160483_1000007_260	717	2e-254	26	669	48	713	0.9611360239162929
GH13_30.hmm	365	3300012862.a:Ga0160483_1000007_315	561	7.5e-164	1	365	47	403	0.9972602739726028
GT4.hmm	160	3300012862.a:Ga0160483_1000007_342	374	3.4e-16	7	159	178	334	0.95
GT2.hmm	170	3300012862.a:Ga0160483_1000007_348	808	5.4e-23	1	115	206	320	0.6705882352941176
GT2.hmm	170	3300012862.a:Ga0160483_1000007_351	826	6.7e-23	2	120	217	332	0.6941176470588235
GT2.hmm	170	3300012862.a:Ga0160483_1000007_359	376	1.2e-20	1	169	20	186	0.9882352941176471
GT4.hmm	160	3300012862.a:Ga0160483_1000007_366	602	2.4e-32	13	129	206	323	0.725
GT4.hmm	160	3300012862.a:Ga0160483_1000007_369	581	3.7e-30	13	150	216	357	0.85625
GT2.hmm	230	3300012862.a:Ga0160483_1000007_379	1203	6e-20	5	214	23	249	0.908695652173913
GT4.hmm	160	3300012862.a:Ga0160483_1000016_108	448	3.4e-31	6	154	257	410	0.925
AA3.hmm	618	3300012862.a:Ga0160483_1000016_156	574	6e-52	93	406	2	542	0.5064724919093851
GH109.hmm	399	3300012862.a:Ga0160483_1000016_176	335	6.5e-18	4	163	11	161	0.39849624060150374
GH26.hmm	303	3300012862.a:Ga0160483_1000016_177	1259	9.4e-56	1	254	58	343	0.834983498349835
CBM23.hmm	162	3300012862.a:Ga0160483_1000016_177	1259	6.2e-32	1	160	532	700	0.9814814814814815
CBM23.hmm	162	3300012862.a:Ga0160483_1000016_177	1259	4.7e-35	1	161	718	875	0.9876543209876543
GH3.hmm	216	3300012862.a:Ga0160483_1000016_185	856	6.4e-62	3	216	61	278	0.9861111111111112
GH43_1.hmm	310	3300012862.a:Ga0160483_1000016_199	349	6.7e-144	1	309	36	342	0.9935483870967742
GH109.hmm	399	3300012862.a:Ga0160483_1000016_201	348	3.8e-16	6	164	19	168	0.39598997493734334
CBM2.hmm	101	3300012862.a:Ga0160483_1000016_205	421	2.4e-22	1	92	327	416	0.900990099009901
GT35.hmm	674	3300012862.a:Ga0160483_1000016_218	826	1.7e-268	2	672	104	817	0.9940652818991098
CE4.hmm	130	3300012862.a:Ga0160483_1000016_231	210	6e-33	6	121	11	127	0.8846153846153846
GT81.hmm	293	3300012862.a:Ga0160483_1000016_261	285	3.1e-19	20	216	36	222	0.6689419795221843
GH15.hmm	361	3300012862.a:Ga0160483_1000016_59	475	7.6e-24	19	355	159	464	0.9307479224376731
GT20.hmm	475	3300012862.a:Ga0160483_1000016_78	480	1.6e-177	14	473	10	469	0.9663157894736842
AA7.hmm	458	3300012862.a:Ga0160483_1000016_89	445	7.8e-18	5	182	11	190	0.3864628820960699
GH74.hmm	233	3300012862.a:Ga0160483_1000018_1	935	1.6e-25	11	122	106	220	0.47639484978540775
GH74.hmm	233	3300012862.a:Ga0160483_1000018_1	935	2.5e-19	40	182	217	355	0.6094420600858369
GH74.hmm	233	3300012862.a:Ga0160483_1000018_1	935	2.4e-19	23	136	604	713	0.48497854077253216
CBM2.hmm	101	3300012862.a:Ga0160483_1000018_1	935	5.6e-34	1	101	831	930	0.9900990099009901
GH10.hmm	303	3300012862.a:Ga0160483_1000018_111	495	1.3e-106	7	303	48	337	0.976897689768977
CBM13.hmm	188	3300012862.a:Ga0160483_1000018_111	495	5.9e-24	37	135	391	492	0.5212765957446809
CBM13.hmm	188	3300012862.a:Ga0160483_1000018_112	714	1.3e-29	6	134	62	196	0.6808510638297872
GH43_36.hmm	266	3300012862.a:Ga0160483_1000018_112	714	8.6e-139	1	266	219	484	0.9962406015037594
CBM91.hmm	200	3300012862.a:Ga0160483_1000018_112	714	5.1e-24	4	182	513	697	0.89
GH10.hmm	303	3300012862.a:Ga0160483_1000018_121	476	5.7e-111	4	302	44	339	0.9834983498349835
GH92.hmm	491	3300012862.a:Ga0160483_1000018_154	743	8.8e-96	13	491	255	716	0.9735234215885947
GT4.hmm	160	3300012862.a:Ga0160483_1000018_155	436	2e-28	11	154	248	395	0.89375
GH81.hmm	622	3300012862.a:Ga0160483_1000018_170	971	3.7e-145	6	622	75	723	0.9903536977491961
CBM6.hmm	138	3300012862.a:Ga0160483_1000018_170	971	2.2e-34	8	137	833	970	0.9347826086956522
GH109.hmm	399	3300012862.a:Ga0160483_1000018_244	399	5.6e-19	5	190	10	189	0.46365914786967416
GH43_12.hmm	281	3300012862.a:Ga0160483_1000018_249	495	4.3e-114	2	281	17	290	0.9928825622775801
CBM91.hmm	200	3300012862.a:Ga0160483_1000018_249	495	2e-19	10	196	309	485	0.93
GH43_34.hmm	280	3300012862.a:Ga0160483_1000018_256	877	8e-72	6	229	650	874	0.7964285714285714
GH9.hmm	418	3300012862.a:Ga0160483_1000018_31	1059	2.1e-137	1	418	50	484	0.9976076555023924
CBM2.hmm	101	3300012862.a:Ga0160483_1000018_31	1059	1.1e-29	1	101	959	1057	0.9900990099009901
GT51.hmm	177	3300012862.a:Ga0160483_1000018_77	803	2.9e-59	3	176	98	271	0.9774011299435028
CBM13.hmm	188	3300012862.a:Ga0160483_1000018_91	484	1.2e-25	44	135	27	120	0.48404255319148937
CBM13.hmm	188	3300012862.a:Ga0160483_1000018_91	484	2.1e-22	47	136	77	167	0.4734042553191489
GH62.hmm	278	3300012862.a:Ga0160483_1000018_91	484	1.3e-131	1	278	184	453	0.9964028776978417
GH42.hmm	371	3300012862.a:Ga0160483_1000021_1	681	8.7e-151	1	370	17	385	0.9946091644204852
GH13_16.hmm	353	3300012862.a:Ga0160483_1000021_14	614	1.3e-173	1	353	79	433	0.9971671388101983
GH13_3.hmm	210	3300012862.a:Ga0160483_1000021_15	740	1.1e-93	2	208	306	525	0.9809523809523809
GH13_16.hmm	353	3300012862.a:Ga0160483_1000021_157	568	3.1e-149	1	353	33	395	0.9971671388101983
GH6.hmm	294	3300012862.a:Ga0160483_1000021_175	367	6.2e-73	7	289	81	344	0.9591836734693877
CE1.hmm	227	3300012862.a:Ga0160483_1000021_176	254	2.9e-51	1	223	10	248	0.9779735682819384
GH13_11.hmm	351	3300012862.a:Ga0160483_1000021_18	756	1.8e-145	1	351	196	570	0.9971509971509972
CBM2.hmm	101	3300012862.a:Ga0160483_1000021_218	416	1e-29	1	101	41	138	0.9900990099009901
CBM22.hmm	131	3300012862.a:Ga0160483_1000021_36	1700	5e-30	2	130	195	323	0.9770992366412213
CE4.hmm	130	3300012862.a:Ga0160483_1000021_36	1700	7.5e-23	8	123	375	496	0.8846153846153846
CBM22.hmm	131	3300012862.a:Ga0160483_1000021_36	1700	4.4e-34	4	130	580	709	0.9618320610687023
GH10.hmm	303	3300012862.a:Ga0160483_1000021_36	1700	7.5e-86	8	299	745	1077	0.9603960396039604
CBM9.hmm	182	3300012862.a:Ga0160483_1000021_36	1700	1.7e-39	1	181	1239	1412	0.989010989010989
GH3.hmm	216	3300012862.a:Ga0160483_1000021_43	766	4.8e-63	5	216	97	317	0.9768518518518519
GH13_31.hmm	349	3300012862.a:Ga0160483_1000021_49	574	1.2e-158	1	348	33	392	0.994269340974212
GH53.hmm	342	3300012862.a:Ga0160483_1000021_5	1019	7.5e-125	1	342	60	428	0.9970760233918129
CBM61.hmm	141	3300012862.a:Ga0160483_1000021_5	1019	5.9e-26	2	141	518	654	0.9858156028368794
CBM48.hmm	76	3300012862.a:Ga0160483_1000021_6	728	1.5e-18	3	71	126	215	0.8947368421052632
GH13_9.hmm	301	3300012862.a:Ga0160483_1000021_6	728	1.6e-158	1	301	276	576	0.9966777408637874
GH2.hmm	752	3300012862.a:Ga0160483_1000021_8	844	1.9e-90	34	590	8	791	0.7393617021276596
GT2.hmm	170	3300012862.a:Ga0160483_1000024_199	262	2.5e-28	2	168	7	176	0.9764705882352941
CBM2.hmm	101	3300012862.a:Ga0160483_1000024_203	763	2.1e-32	1	101	41	141	0.9900990099009901
PL11.hmm	606	3300012862.a:Ga0160483_1000024_203	763	6.7e-260	4	583	191	761	0.9554455445544554
GH6.hmm	294	3300012862.a:Ga0160483_1000024_228	511	1.8e-92	10	292	45	396	0.9591836734693877
GT5.hmm	472	3300012862.a:Ga0160483_1000024_46	408	9.8e-35	124	471	84	403	0.7351694915254238
AA10.hmm	178	3300012862.a:Ga0160483_1000024_54	362	9.1e-42	1	177	44	226	0.9887640449438202
CBM2.hmm	101	3300012862.a:Ga0160483_1000024_54	362	1.2e-18	1	93	274	357	0.9108910891089109
GH10.hmm	303	3300012862.a:Ga0160483_1000024_57	401	5.4e-50	27	302	57	346	0.9075907590759076
AA7.hmm	458	3300012862.a:Ga0160483_1000024_71	747	2.6e-64	14	236	337	559	0.4847161572052402
GH120.hmm	91	3300012862.a:Ga0160483_1000024_80	677	7.2e-31	1	90	316	405	0.978021978021978
GH51.hmm	630	3300012862.a:Ga0160483_1000024_86	524	3.7e-126	83	541	19	520	0.726984126984127
GH43_10.hmm	271	3300012862.a:Ga0160483_1000024_87	1130	4.8e-88	2	271	13	293	0.992619926199262
CBM91.hmm	200	3300012862.a:Ga0160483_1000024_87	1130	5.1e-33	9	195	348	535	0.93
