CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300006523.a:Ga0101039_100118	3300006523.a:Ga0101039_100118_47	54967	57012	-	CBM50
CGC1	null	3300006523.a:Ga0101039_100118	3300006523.a:Ga0101039_100118_48	57225	58541	+	null
CGC1	CAZyme	3300006523.a:Ga0101039_100118	3300006523.a:Ga0101039_100118_49	58555	59502	+	 GH23|GH23
CGC1	null	3300006523.a:Ga0101039_100118	3300006523.a:Ga0101039_100118_50	59481	62318	+	null
CGC1	TF	3300006523.a:Ga0101039_100118	3300006523.a:Ga0101039_100118_51	63034	63570	+	none
CGC1	null	3300006523.a:Ga0101039_100118	3300006523.a:Ga0101039_100118_52	63674	64453	+	null
CGC1	null	3300006523.a:Ga0101039_100118	3300006523.a:Ga0101039_100118_53	64441	65355	+	null
CGC1	STP	3300006523.a:Ga0101039_100118	3300006523.a:Ga0101039_100118_54	65491	67545	-	HATPase_c
CGC1	TC	3300006523.a:Ga0101039_100118	3300006523.a:Ga0101039_100118_55	67645	70176	-	3.A.9.1.2
CGC1	null	3300006523.a:Ga0101039_100118	3300006523.a:Ga0101039_100118_56	70393	72891	+	null
CGC1	STP	3300006523.a:Ga0101039_100118	3300006523.a:Ga0101039_100118_57	72927	74192	+	TPR_1
CGC1	CAZyme	3300006523.a:Ga0101039_100357	3300006523.a:Ga0101039_100357_7	5037	8789	-	 GH92|GH92
CGC1	TF	3300006523.a:Ga0101039_100357	3300006523.a:Ga0101039_100357_8	9054	9695	+	GerE
CGC1	STP	3300006523.a:Ga0101039_100357	3300006523.a:Ga0101039_100357_9	9760	10788	+	FecR
CGC1	null	3300006523.a:Ga0101039_100357	3300006523.a:Ga0101039_100357_10	10859	13270	+	null
CGC1	CAZyme	3300006523.a:Ga0101039_100357	3300006523.a:Ga0101039_100357_11	13281	14870	+	 GH20|GH20
CGC1	TC	3300006523.a:Ga0101039_100357	3300006523.a:Ga0101039_100357_12	15062	18541	+	1.B.14.6.1
CGC1	null	3300006523.a:Ga0101039_100357	3300006523.a:Ga0101039_100357_13	18563	20368	+	null
CGC1	null	3300006523.a:Ga0101039_100357	3300006523.a:Ga0101039_100357_14	20741	21832	+	null
CGC1	TC	3300006523.a:Ga0101039_100357	3300006523.a:Ga0101039_100357_15	22188	23588	-	2.A.1.3.17
CGC1	TC	3300006523.a:Ga0101039_100357	3300006523.a:Ga0101039_100357_16	23897	24511	+	1.B.44.2.1
CGC1	STP	3300006523.a:Ga0101039_100357	3300006523.a:Ga0101039_100357_17	24582	24953	-	HMA
CGC1	STP	3300006523.a:Ga0101039_100161	3300006523.a:Ga0101039_100161_10	9493	10188	+	Hemerythrin
CGC1	TF	3300006523.a:Ga0101039_100161	3300006523.a:Ga0101039_100161_11	10185	10802	+	GerE
CGC1	null	3300006523.a:Ga0101039_100161	3300006523.a:Ga0101039_100161_12	10946	11728	+	null
CGC1	CAZyme	3300006523.a:Ga0101039_100161	3300006523.a:Ga0101039_100161_13	11782	13647	-	GH29| GH29
CGC1	TF	3300006523.a:Ga0101039_100161	3300006523.a:Ga0101039_100161_14	13828	14544	-	LytTR
CGC1	TC	3300006523.a:Ga0101039_100161	3300006523.a:Ga0101039_100161_15	14541	15548	-	9.B.33.1.1
CGC1	TC	3300006523.a:Ga0101039_100161	3300006523.a:Ga0101039_100161_16	15792	16892	+	8.A.1.6.3
CGC1	TC	3300006523.a:Ga0101039_100161	3300006523.a:Ga0101039_100161_17	16902	20045	+	2.A.6.2.22
CGC1	TC	3300006523.a:Ga0101039_100161	3300006523.a:Ga0101039_100161_18	20063	21424	+	2.A.6.2.23
CGC1	null	3300006523.a:Ga0101039_100161	3300006523.a:Ga0101039_100161_19	21786	23372	+	null
CGC1	CAZyme	3300006523.a:Ga0101039_100161	3300006523.a:Ga0101039_100161_20	23423	25831	+	 GH95|GH95
CGC1	null	3300006523.a:Ga0101039_100161	3300006523.a:Ga0101039_100161_21	26180	26857	+	null
CGC1	null	3300006523.a:Ga0101039_100161	3300006523.a:Ga0101039_100161_22	26921	27079	+	null
