Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300006523.a:Ga0101039_100003_107	-	GT51(69-250)	GT51_e160	GT51	N	3
3300006523.a:Ga0101039_100003_11	-	GH23(302-459)	GH23_e996	GH23	Y(1-21)	3
3300006523.a:Ga0101039_100003_145	3.2.1.-:1	GH3(105-324)	GH3_e57	GH3	Y(1-22)	3
3300006523.a:Ga0101039_100003_155	3.2.1.101:2	GH76(65-374)	GH76_e42	GH76	Y(1-28)	3
3300006523.a:Ga0101039_100003_158	-|-	GH97(29-603)	GH97_e8+CBM35_e20	-	Y(1-24)	2
3300006523.a:Ga0101039_100003_165	3.2.1.101:2	GH76(50-375)	GH76_e42	-	Y(1-21)	2
3300006523.a:Ga0101039_100003_166	3.2.1.20:1	GH31(175-589)	GH31_e23	GH31	Y(1-21)	3
3300006523.a:Ga0101039_100003_168	-	GH3(61-268)	GH3_e137	CBM35+GH3	Y(1-24)	3
3300006523.a:Ga0101039_100003_18	-	GT2(5-168)	GT2	GT2	N	3
3300006523.a:Ga0101039_100003_187	-|-|-	GH23(132-265)+CBM50(444-487)	GH23_e209+CBM50_e207+CBM50_e954	CBM50+GH23	Y(1-20)	3
3300006523.a:Ga0101039_100003_208	3.2.1.23:2	GH2(23-596)	GH2_e127	GH2	Y(1-25)	3
3300006523.a:Ga0101039_100003_213	3.2.1.22:2	GH36(26-707)	GH36_e24	GH36	Y(1-23)	3
3300006523.a:Ga0101039_100003_221	-	GH51(223-839)	GH51_e27	GH51	N	3
3300006523.a:Ga0101039_100003_229	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(258-738)	GH92_e0	GH92	Y(1-20)	3
3300006523.a:Ga0101039_100003_231	3.2.1.113:6|3.2.1.-:1	GH92(237-744)	GH92_e18	GH92	Y(1-20)	3
3300006523.a:Ga0101039_100003_233	3.2.1.146:1	GH43_34(26-327)	GH43_e147	GH43_34	Y(1-18)	3
3300006523.a:Ga0101039_100003_238	-	GT2(13-180)	GT2	GT2	N	3
3300006523.a:Ga0101039_100003_248	-	GT2(6-128)	GT2	GT2	N	3
3300006523.a:Ga0101039_100003_289	2.4.1.18:166|2.4.1.18:50	GH13_8(218-509)	CBM48_e32+GH13_e20	GH13_8	N	3
3300006523.a:Ga0101039_100003_353	-	GT19(4-354)	GT19_e2	GT19	N	3
3300006523.a:Ga0101039_100003_38	-	GT30(45-207)	GT30_e38	GT30	N	3
3300006523.a:Ga0101039_100004_129	-	GH89(62-717)	GH89_e5	GH89	Y(1-20)	3
3300006523.a:Ga0101039_100004_133	-	GH89(69-711)	GH89_e9	GH89	Y(1-23)	3
3300006523.a:Ga0101039_100004_18	-	GH20(167-512)	GH20_e135	GH20	Y(1-28)	3
3300006523.a:Ga0101039_100004_184	-	GT4(202-346)	GT4_e2089	GT4	N	3
3300006523.a:Ga0101039_100004_186	-	GT4(195-340)	GT4_e675	-	N	2
3300006523.a:Ga0101039_100004_187	2.4.1.-:1	GT2(6-132)	GT2	-	N	2
3300006523.a:Ga0101039_100004_188	2.4.1.-:1	GT2(5-118)	GT2	-	N	2
3300006523.a:Ga0101039_100004_189	-	GT2(6-120)	GT2	-	N	2
3300006523.a:Ga0101039_100004_190	-	GT2(6-126)	GT2	-	N	2
3300006523.a:Ga0101039_100004_191	-	GT8(2-243)	GT8_e185	-	N	2
3300006523.a:Ga0101039_100004_204	-	CE4(24-131)	CE4_e140	CE4	N	3
3300006523.a:Ga0101039_100004_24	-	GT9(74-327)	GT9_e65	GT9	N	3
3300006523.a:Ga0101039_100004_284	-	GH20(310-719)	GH20_e108	GH20	Y(1-20)	3
3300006523.a:Ga0101039_100004_296	-	GT2(8-134)	GT2	GT2	N	3
