Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300006523.a:Ga0101039_100294_4	AHF12392.1|GT2	85.4	239	35	0	1	239	1	239	8.8e-116	420.2
3300006523.a:Ga0101039_100294_37	QBJ20243.1|GH15	86.2	596	82	0	1	596	1	596	0.0e+00	1098.2
3300006523.a:Ga0101039_100294_38	QBJ20244.1|GT20	78.4	751	161	1	1	750	1	751	0.0e+00	1233.0
3300006523.a:Ga0101039_100118_9	ALR08738.2|GT83	45.4	584	304	6	3	576	2	580	7.5e-145	518.1
3300006523.a:Ga0101039_100118_32	QYO62262.1|GH13	65.3	346	118	1	1	346	1	344	2.1e-117	426.8
3300006523.a:Ga0101039_100118_47	BCI62460.1|CBM50	47.1	683	325	8	1	679	1	651	8.4e-172	607.8
3300006523.a:Ga0101039_100118_49	AHF11673.1|GH23	87.3	283	36	0	33	315	1	283	4.0e-145	518.1
3300006523.a:Ga0101039_100118_55	AGL63717.2|GT4	48.5	643	312	8	193	834	107	731	1.7e-166	590.5
3300006523.a:Ga0101039_100118_64	CAE6204650.1|GH28	50.3	600	290	3	2	594	745	1343	7.1e-175	617.8
3300006523.a:Ga0101039_100283_20	AHF12505.1|GT28	88.4	370	43	0	1	370	1	370	4.2e-186	654.4
3300006523.a:Ga0101039_100283_49	BCI64333.1|GH20	68.9	732	227	1	29	759	36	767	0.0e+00	1082.4
3300006523.a:Ga0101039_100283_50	BCI64332.1|GH3	71.4	837	238	1	24	859	36	872	0.0e+00	1246.1
3300006523.a:Ga0101039_100283_51	UBD65114.1|GH89	65.3	729	248	3	2	728	1	726	1.1e-307	1059.3
3300006523.a:Ga0101039_100103_15	CAG7883609.1|GT1	58.1	900	344	6	2	899	171	1039	8.5e-289	996.9
3300006523.a:Ga0101039_100103_22	QNL39860.1|GH5_5	67.4	322	98	3	192	507	39	359	1.8e-127	460.3
3300006523.a:Ga0101039_100103_24	QKX62786.1|GH2	53.7	516	229	4	48	557	27	538	2.0e-156	556.6
3300006523.a:Ga0101039_100103_26	AHF11520.1|GH92	87.8	735	90	0	1	735	1	735	0.0e+00	1378.6
3300006523.a:Ga0101039_100103_29	UBF06037.1|GH16	43.9	537	272	13	3	533	4	517	1.5e-113	414.1
