HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300014579.a:Ga0121331_1006_102	430	1.1e-35	4	157	217	377	0.95625
GT39.hmm	223	3300014579.a:Ga0121331_1006_11	559	1.5e-65	2	223	52	330	0.9910313901345291
GH13_10.hmm	313	3300014579.a:Ga0121331_1006_125	618	2.5e-135	1	313	126	458	0.9968051118210862
GH13_26.hmm	296	3300014579.a:Ga0121331_1006_126	900	1.9e-112	2	294	26	309	0.9864864864864865
GH23.hmm	135	3300014579.a:Ga0121331_1006_132	221	1.4e-25	17	121	83	192	0.7703703703703704
GT51.hmm	177	3300014579.a:Ga0121331_1006_290	768	1.2e-60	1	176	66	258	0.9887005649717514
AA4.hmm	522	3300014579.a:Ga0121331_1006_312	487	2.3e-24	52	239	61	241	0.35823754789272033
GT2.hmm	170	3300014579.a:Ga0121331_1006_372	260	2.6e-23	2	168	15	178	0.9764705882352941
AA1.hmm	358	3300014579.a:Ga0121331_1006_398	495	5.4e-61	10	357	78	488	0.9692737430167597
GT20.hmm	475	3300014579.a:Ga0121331_1006_77	472	5.2e-170	13	474	5	459	0.9705263157894737
GT2.hmm	170	3300014579.a:Ga0121331_1009_182	361	2.7e-30	1	166	18	178	0.9705882352941176
GT2.hmm	170	3300014579.a:Ga0121331_1009_363	308	1.3e-16	2	118	24	135	0.6823529411764706
AA7.hmm	458	3300014579.a:Ga0121331_1010_173	434	5.7e-18	6	186	6	185	0.3930131004366812
GH13_30.hmm	365	3300014579.a:Ga0121331_1013_103	579	3.9e-178	1	365	46	422	0.9972602739726028
GH109.hmm	399	3300014579.a:Ga0121331_1013_104	354	5.3e-18	5	162	29	178	0.39348370927318294
GH13_11.hmm	351	3300014579.a:Ga0121331_1013_160	745	1.9e-154	1	351	187	581	0.9971509971509972
GH13_3.hmm	210	3300014579.a:Ga0121331_1013_163	750	6.4e-91	2	208	310	529	0.9809523809523809
GH13_16.hmm	353	3300014579.a:Ga0121331_1013_164	607	1e-173	1	353	40	394	0.9971671388101983
CBM48.hmm	76	3300014579.a:Ga0121331_1013_165	1503	3e-17	3	71	717	806	0.8947368421052632
GH13_9.hmm	301	3300014579.a:Ga0121331_1013_165	1503	8.2e-158	1	301	867	1167	0.9966777408637874
GH63.hmm	570	3300014579.a:Ga0121331_1013_29	879	3.3e-19	355	561	420	859	0.36140350877192984
GT2.hmm	170	3300014579.a:Ga0121331_1015_122	281	4.4e-26	1	131	15	137	0.7647058823529411
GT4.hmm	160	3300014579.a:Ga0121331_1015_123	358	1e-21	8	156	178	326	0.925
GT4.hmm	160	3300014579.a:Ga0121331_1015_126	412	1.1e-27	8	158	198	347	0.9375
GH15.hmm	361	3300014579.a:Ga0121331_1015_166	620	5.9e-79	2	359	241	603	0.9889196675900277
GT4.hmm	160	3300014579.a:Ga0121331_1016_140	465	1.2e-20	12	127	192	302	0.71875
GT4.hmm	160	3300014579.a:Ga0121331_1016_151	382	4.2e-32	6	155	187	336	0.93125
GH77.hmm	494	3300014579.a:Ga0121331_1016_165	748	3.7e-143	2	472	212	715	0.951417004048583
CE1.hmm	227	3300014579.a:Ga0121331_1016_93	352	2.2e-20	12	223	115	345	0.9295154185022027
GT28.hmm	157	3300014579.a:Ga0121331_1017_13	367	2.4e-43	1	155	191	346	0.9808917197452229
AA3_2.hmm	568	3300014579.a:Ga0121331_1017_155	581	1.6e-149	1	566	3	531	0.9947183098591549
CBM48.hmm	76	3300014579.a:Ga0121331_1017_167	707	5.8e-19	2	71	10	99	0.9078947368421053
GH13_11.hmm	351	3300014579.a:Ga0121331_1017_167	707	3.1e-177	1	351	176	529	0.9971509971509972
GH23.hmm	135	3300014579.a:Ga0121331_1017_79	305	7.3e-19	12	122	191	301	0.8148148148148148
GT2.hmm	170	3300014579.a:Ga0121331_1018_11	347	3.4e-18	1	124	23	145	0.7235294117647059
GT4.hmm	160	3300014579.a:Ga0121331_1018_115	373	1.2e-27	12	159	194	339	0.91875
CE14.hmm	124	3300014579.a:Ga0121331_1018_116	287	4.6e-35	2	124	15	145	0.9838709677419355
AA3.hmm	618	3300014579.a:Ga0121331_1018_125	589	3.5e-48	86	406	8	544	0.517799352750809
GH3.hmm	216	3300014579.a:Ga0121331_1018_138	617	9.2e-60	7	216	182	406	0.9675925925925926
CE14.hmm	124	3300014579.a:Ga0121331_1018_153	307	4.9e-42	1	124	1	136	0.9919354838709677
GT4.hmm	160	3300014579.a:Ga0121331_1018_49	381	2.6e-30	6	159	199	341	0.95625
GT4.hmm	160	3300014579.a:Ga0121331_1018_50	332	1e-31	7	156	158	301	0.93125
GT4.hmm	160	3300014579.a:Ga0121331_1018_60	396	6.5e-21	8	148	233	362	0.875
GT2.hmm	230	3300014579.a:Ga0121331_1018_63	317	7.1e-20	4	222	5	220	0.9478260869565217
GT4.hmm	160	3300014579.a:Ga0121331_1018_66	676	1.1e-23	12	146	187	315	0.8375
GT4.hmm	160	3300014579.a:Ga0121331_1018_67	348	4.4e-22	7	153	162	308	0.9125
GT2.hmm	170	3300014579.a:Ga0121331_1018_68	310	1.7e-26	1	170	4	167	0.9941176470588236
GT4.hmm	160	3300014579.a:Ga0121331_1018_69	403	1.3e-21	12	158	212	358	0.9125
GT2.hmm	170	3300014579.a:Ga0121331_1018_70	274	7.6e-29	3	124	2	123	0.711764705882353
GT2.hmm	170	3300014579.a:Ga0121331_1018_71	341	2.9e-20	1	120	8	129	0.7
GT4.hmm	160	3300014579.a:Ga0121331_1018_73	397	7e-17	7	126	198	334	0.74375
GT4.hmm	160	3300014579.a:Ga0121331_1018_87	427	8.5e-22	6	151	227	377	0.90625
GT4.hmm	160	3300014579.a:Ga0121331_1018_89	372	4.2e-22	9	116	191	296	0.66875
GT2.hmm	170	3300014579.a:Ga0121331_1021_116	320	9.5e-32	1	167	6	167	0.9764705882352941
GT83.hmm	540	3300014579.a:Ga0121331_1021_2	689	3.5e-38	6	415	46	479	0.7574074074074074
GT4.hmm	160	3300014579.a:Ga0121331_1021_28	519	1.6e-31	7	159	291	447	0.95
GH135.hmm	237	3300014579.a:Ga0121331_1021_30	234	1.5e-27	3	206	14	195	0.8565400843881856
GH114.hmm	190	3300014579.a:Ga0121331_1021_31	283	2.5e-74	1	190	61	251	0.9947368421052631
GT4.hmm	160	3300014579.a:Ga0121331_1021_37	515	1.1e-24	20	129	306	414	0.68125
CE14.hmm	124	3300014579.a:Ga0121331_1021_56	284	4e-36	1	124	5	134	0.9919354838709677
GT4.hmm	160	3300014579.a:Ga0121331_1024_46	404	9.1e-34	5	139	198	335	0.8375
GT51.hmm	177	3300014579.a:Ga0121331_1029_106	783	4.5e-64	3	177	111	288	0.9830508474576272
GT87.hmm	231	3300014579.a:Ga0121331_1029_79	463	1.8e-65	1	231	95	328	0.9956709956709957
CE1.hmm	227	3300014579.a:Ga0121331_1029_81	447	1.2e-25	9	224	155	379	0.947136563876652
GT83.hmm	540	3300014579.a:Ga0121331_1043_58	767	6.4e-41	6	424	55	515	0.774074074074074
GT87.hmm	231	3300014579.a:Ga0121331_1044_20	420	3.6e-53	1	231	67	319	0.9956709956709957
GT1.hmm	382	3300014579.a:Ga0121331_1049_10	405	1.3e-35	13	381	15	401	0.9633507853403142
GT83.hmm	540	3300014579.a:Ga0121331_1049_9	543	1.6e-16	58	375	48	424	0.587037037037037
CE14.hmm	124	3300014579.a:Ga0121331_1057_18	328	2.3e-41	1	124	23	181	0.9919354838709677
GH65.hmm	372	3300014579.a:Ga0121331_1074_4	787	2.5e-124	1	371	325	692	0.9946236559139785
