CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300024043.a:Ga0222421_100004	3300024043.a:Ga0222421_100004_812	938244	938951	-	5.A.1.6.4
CGC1	null	3300024043.a:Ga0222421_100004	3300024043.a:Ga0222421_100004_813	938955	939413	-	null
CGC1	STP	3300024043.a:Ga0222421_100004	3300024043.a:Ga0222421_100004_814	939428	940837	-	Fer4
CGC1	TC	3300024043.a:Ga0222421_100004	3300024043.a:Ga0222421_100004_815	940919	942076	-	3.D.4.3.3
CGC1	null	3300024043.a:Ga0222421_100004	3300024043.a:Ga0222421_100004_816	942127	942288	-	null
CGC1	TC	3300024043.a:Ga0222421_100004	3300024043.a:Ga0222421_100004_817	942301	944475	-	3.D.4.3.3
CGC1	null	3300024043.a:Ga0222421_100004	3300024043.a:Ga0222421_100004_818	944505	944711	-	null
CGC1	TF	3300024043.a:Ga0222421_100004	3300024043.a:Ga0222421_100004_819	944965	945681	+	Crp
CGC1	null	3300024043.a:Ga0222421_100004	3300024043.a:Ga0222421_100004_820	945801	946295	+	null
CGC1	TC	3300024043.a:Ga0222421_100004	3300024043.a:Ga0222421_100004_821	946300	948726	+	3.A.3.29.2
CGC1	null	3300024043.a:Ga0222421_100004	3300024043.a:Ga0222421_100004_822	948880	949113	+	null
CGC1	CAZyme	3300024043.a:Ga0222421_100004	3300024043.a:Ga0222421_100004_823	949324	950634	+	GH23
CGC1	CAZyme	3300024043.a:Ga0222421_100047	3300024043.a:Ga0222421_100047_23	27214	28134	+	GH23
CGC1	null	3300024043.a:Ga0222421_100047	3300024043.a:Ga0222421_100047_24	28220	28843	+	null
CGC1	null	3300024043.a:Ga0222421_100047	3300024043.a:Ga0222421_100047_25	28851	29261	+	null
CGC1	TC	3300024043.a:Ga0222421_100047	3300024043.a:Ga0222421_100047_26	29280	30353	-	1.A.35.3.2
CGC1	null	3300024043.a:Ga0222421_100047	3300024043.a:Ga0222421_100047_27	30457	31140	-	null
CGC1	STP	3300024043.a:Ga0222421_100047	3300024043.a:Ga0222421_100047_28	31283	32752	-	CBS+CBS
CGC1	null	3300024043.a:Ga0222421_100047	3300024043.a:Ga0222421_100047_29	32886	34391	-	null
CGC1	TC	3300024043.a:Ga0222421_100047	3300024043.a:Ga0222421_100047_30	34515	36530	-	3.A.3.6.10
CGC1	null	3300024043.a:Ga0222421_100047	3300024043.a:Ga0222421_100047_31	36979	39168	+	null
CGC1	null	3300024043.a:Ga0222421_100047	3300024043.a:Ga0222421_100047_32	39202	40212	+	null
CGC1	TF	3300024043.a:Ga0222421_100047	3300024043.a:Ga0222421_100047_33	40364	40780	-	FUR
CGC1	TC	3300024043.a:Ga0222421_100047	3300024043.a:Ga0222421_100047_34	40834	42075	-	2.A.6.1.5
CGC1	TC	3300024043.a:Ga0222421_100047	3300024043.a:Ga0222421_100047_35	42099	46409	-	2.A.6.1.2
CGC1	null	3300024043.a:Ga0222421_100047	3300024043.a:Ga0222421_100047_36	47099	49111	-	null
CGC1	STP	3300024043.a:Ga0222421_100047	3300024043.a:Ga0222421_100047_37	49219	51123	-	HATPase_c
CGC1	TC	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_293	362911	363603	+	3.A.1.125.1
CGC1	STP	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_294	363688	364035	+	HMA
CGC1	null	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_295	364097	364879	+	null
CGC1	TF	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_296	365083	365940	+	HTH_AraC+HTH_AraC
CGC1	null	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_297	366020	366634	+	null
CGC1	null	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_298	366794	367339	+	null
CGC1	TC	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_299	367330	368058	+	3.A.16.1.2
CGC1	TC	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_300	368098	369417	-	2.A.49.9.2
CGC1	CAZyme	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_301	369614	371884	-	AA1
CGC1	null	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_302	371899	372345	-	null
CGC1	STP	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_303	372357	372587	-	HMA
CGC1	TC	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_304	372876	375290	-	3.A.3.5.19
CGC1	TF	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_305	375370	375990	-	HTH_AraC
CGC1	TF	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_306	377348	378031	+	Trans_reg_C
CGC1	STP	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_307	378028	379404	+	HisKA+HATPase_c
CGC1	null	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_308	379459	380751	+	null
CGC1	TC	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_309	380796	381758	+	2.A.6.1.7
CGC1	null	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_310	381770	382069	+	null
CGC1	TC	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_311	382074	385208	+	2.A.6.1.6
CGC2	TC	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_386	477503	478525	+	3.D.4.9.1
CGC2	null	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_387	478605	479453	-	null
CGC2	null	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_388	479465	480304	-	null
CGC2	STP	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_389	480307	480789	-	Sigma70_r2+Sigma70_r4_2
CGC2	null	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_390	480969	481277	-	null
CGC2	null	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_391	481372	482289	-	null
CGC2	TF	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_392	482310	482543	-	none
CGC2	null	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_393	482600	482854	+	null
CGC2	CAZyme	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_394	482958	483782	-	CE1
CGC2	TF	3300024043.a:Ga0222421_100005	3300024043.a:Ga0222421_100005_395	483950	484246	+	DUF24
