Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029498.a:Ga0244218_100062_24	ACR71080.1|GT35	86.7	819	108	1	4	821	6	824	0.0e+00	1447.6
3300029498.a:Ga0244218_100062_74	CAG7903126.1|GH28	45.1	457	238	7	15	460	68	522	1.4e-109	400.6
3300029498.a:Ga0244218_100062_80	ACR71118.1|GT2	63.8	351	112	3	1	347	1	340	6.3e-118	427.9
3300029498.a:Ga0244218_100062_83	ACR71126.1|GT4	60.9	363	137	1	1	358	16	378	6.8e-128	461.1
3300029498.a:Ga0244218_100062_84	ACR71127.1|GT4	50.9	426	202	2	1	419	1	426	1.0e-122	444.1
3300029498.a:Ga0244218_100062_88	QIX91413.1|GT4	58.1	360	151	0	1	360	1	360	9.7e-127	457.2
3300029498.a:Ga0244218_100062_89	AKB49876.1|GT4	52.8	388	180	2	4	391	2	386	2.8e-119	432.6
3300029498.a:Ga0244218_100062_90	QTE73646.1|GT4	54.7	393	175	2	1	393	1	390	2.8e-127	459.1
3300029498.a:Ga0244218_100062_95	CUS02574.2|GT2	56.6	334	128	2	1	334	1	317	1.5e-105	386.7
3300029498.a:Ga0244218_100062_105	QUI96744.1|GT2	54.5	622	269	5	2	618	4	616	7.8e-185	651.0
3300029498.a:Ga0244218_100016_40	QOV20136.1|GH28	52.9	1294	369	13	10	1293	8	1071	0.0e+00	1256.1
3300029498.a:Ga0244218_100016_63	UOX54106.1|CBM48|GH13_9	58.4	601	238	5	2	597	1	594	4.8e-214	748.8
3300029498.a:Ga0244218_100016_114	ACR73677.1|GH1	55.5	465	192	3	6	461	2	460	2.9e-152	542.3
3300029498.a:Ga0244218_100016_115	BBF44994.1|GH94	71.9	814	225	1	1	814	1	810	0.0e+00	1263.1
3300029498.a:Ga0244218_100016_236	CAD7245033.1|GT58	65.8	474	146	4	4	462	1055	1527	1.7e-168	596.3
3300029498.a:Ga0244218_100016_286	QUF80513.1|GT4	51.7	391	182	2	3	386	2	392	8.7e-113	411.0
3300029498.a:Ga0244218_100016_289	UMZ01716.1|GT4	62.8	468	171	3	1	467	1	466	1.1e-173	613.6
3300029498.a:Ga0244218_100085_17	ACR71403.1|GH77	69.5	537	161	1	5	541	3	536	3.0e-233	811.6
3300029498.a:Ga0244218_100085_110	ADQ05930.1|CBM66	48.5	666	332	8	5	667	7	664	3.6e-183	645.6
3300029498.a:Ga0244218_100085_112	CAD7226128.1|GH38	34.3	727	409	14	12	705	1345	2035	3.3e-110	403.3
3300029498.a:Ga0244218_100085_116	CCO12868.2|GH1	58.8	1199	449	6	16	1182	7	1192	0.0e+00	1399.4
3300029498.a:Ga0244218_100257_11	ACR71465.1|GH28	65.1	441	154	0	1	441	1	441	1.1e-175	620.2
3300029498.a:Ga0244218_100257_15	ALR08738.2|GT83	37.8	588	329	12	13	577	9	582	1.7e-104	384.0
3300029498.a:Ga0244218_100058_69	ACR72075.1|GT5	87.2	478	61	0	1	478	1	478	7.7e-257	889.8
3300029498.a:Ga0244218_100058_158	BCI61275.1|GT2	57.0	421	178	2	4	424	5	422	1.0e-138	497.3
3300029498.a:Ga0244218_100036_103	AOR96287.1|PL1|PL9_1	48.2	1111	494	20	203	1286	53	1109	3.8e-252	875.9
3300029498.a:Ga0244218_100036_115	ACR72856.1|CBM34|GH13	72.4	704	194	0	1	704	1	704	0.0e+00	1108.6
3300029498.a:Ga0244218_100036_131	ABX42216.1|CE4	64.2	282	100	1	17	297	2	283	1.6e-103	379.8
3300029498.a:Ga0244218_100036_201	ACR71186.1|GT2	90.6	244	23	0	1	244	1	244	9.5e-126	453.4
3300029498.a:Ga0244218_100036_207	CBL36812.1|GT2	68.7	310	97	0	1	310	1	310	1.9e-126	456.1
3300029498.a:Ga0244218_100036_216	UNT95027.1|GT2	73.4	323	86	0	1	323	1	323	1.2e-136	490.0
3300029498.a:Ga0244218_100423_5	CAG7883609.1|GT1	54.7	863	384	5	10	870	182	1039	1.9e-269	932.6
3300029498.a:Ga0244218_100446_13	ACR71573.1|GT2	60.3	350	136	1	1	350	1	347	1.4e-114	416.8
3300029498.a:Ga0244218_100446_15	ACR71571.1|GH73	48.2	664	318	7	17	677	11	651	1.4e-161	573.9
3300029498.a:Ga0244218_100446_16	AHC21644.2|GH1	56.3	524	220	6	4	526	8	523	6.1e-170	601.3
3300029498.a:Ga0244218_100090_20	AGL64345.2|GT2	55.8	581	254	2	359	937	277	856	1.3e-170	604.4
3300029498.a:Ga0244218_100090_26	ACR76662.1|GT2	47.4	428	212	3	1	415	1	428	2.3e-119	433.0
3300029498.a:Ga0244218_100090_96	ACR71776.1|CBM48|GH13_9	42.8	733	398	9	1	720	1	725	7.9e-166	588.2
3300029498.a:Ga0244218_100090_110	CBZ48778.1|PL9	57.9	605	249	5	5	603	2	606	1.0e-157	560.8
3300029498.a:Ga0244218_100090_112	QYR21100.1|PL1_2	50.5	834	371	12	20	821	9	832	1.7e-223	781.2
3300029498.a:Ga0244218_100034_4	ACR72308.1|CBM48|GH13_11	52.6	618	269	7	1	607	1	605	2.3e-184	649.4
3300029498.a:Ga0244218_100034_42	UMY99322.1|GH3	64.4	710	238	4	7	710	2	702	3.1e-265	918.3
3300029498.a:Ga0244218_100034_43	CCO12112.2|GH13_31	62.4	428	153	4	6	428	4	428	3.0e-143	512.3
3300029498.a:Ga0244218_100034_83	CAI32746.2|GT4	55.1	394	177	0	1	394	1	394	2.0e-125	453.0
3300029498.a:Ga0244218_100034_192	ACR72407.1|CE12	60.9	470	181	3	8	475	4	472	4.9e-166	588.2
