Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029498.a:Ga0244218_100016_105	-	CE1(121-350)	CE1_e22	-	Y(1-37)	2
3300029498.a:Ga0244218_100016_114	3.2.1.21:1|3.2.1.147:1	GH1(5-459)	GH1_e10	GH1	N	3
3300029498.a:Ga0244218_100016_115	2.4.1.20:14|2.4.1.49:1	GH94(2-810)	GH94_e12	GH94	N	3
3300029498.a:Ga0244218_100016_285	-	GT2(7-170)	GT2	-	N	2
3300029498.a:Ga0244218_100016_286	-	GT4(227-370)	GT4_e2909	GT4	N	3
3300029498.a:Ga0244218_100016_289	-	GT4(288-441)	GT4_e1744	GT4	N	3
3300029498.a:Ga0244218_100016_40	3.2.1.82:1|3.2.1.67:1	GH28(255-701)	GH28_e20	GH28	Y(1-32)	3
3300029498.a:Ga0244218_100016_63	2.4.1.18:57|2.4.1.18:14|3.2.1.-:2	GH13_9(162-450)+GH13_20(679-966)	CBM48_e2+GH13_e200+GH13_e141	CBM48+GH13_9	N	3
3300029498.a:Ga0244218_100031_1	-|-	CE8(22-191)+CE12(344-562)	CE8_e31+CE12_e65	CE12+CE8	N	3
3300029498.a:Ga0244218_100031_142	-	GT111(5-213)	GT111_e7	GT111	N	3
3300029498.a:Ga0244218_100031_20	-	CE4(107-232)	CE4_e225	-	Y(1-44)	2
3300029498.a:Ga0244218_100031_76	3.2.1.8:18|3.2.1.55:2	CBM13(414-568)	CBM13_e338	-	Y(1-37)	2
3300029498.a:Ga0244218_100034_192	-	CE12(8-226)	CE12_e65	CE12	N	3
3300029498.a:Ga0244218_100034_4	-	GH13_11(259-441)	GH13_e138	CBM48+GH13_11	N	3
3300029498.a:Ga0244218_100034_42	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(45-285)	GH3_e0	GH3	N	3
3300029498.a:Ga0244218_100036_103	-|-|4.2.2.2:2	CBM77(46-153)+PL1(410-578)+PL9_1(863-1262)	CBM77_e0+PL1_e59+PL9_e8	PL1+PL9_1	Y(1-37)	3
3300029498.a:Ga0244218_100036_115	3.2.1.1:13|3.2.1.41:12|-	CBM34(46-140)+GH13_39(197-577)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300029498.a:Ga0244218_100036_131	-	CE4(102-228)	CE4_e362	CE4	N	3
3300029498.a:Ga0244218_100036_201	-	GT2(3-167)	GT2	GT2	N	3
3300029498.a:Ga0244218_100036_203	-	GT76(53-256)	GT76_e12	-	N	2
3300029498.a:Ga0244218_100036_207	-	GT2(5-139)	GT2	GT2	N	3
3300029498.a:Ga0244218_100036_215	-	GT4(209-363)	GT4_e745	-	N	2
3300029498.a:Ga0244218_100036_216	-	GT2(7-165)	GT2	GT2	N	3
3300029498.a:Ga0244218_100036_218	-	GT2(4-160)	GT2	-	N	2
3300029498.a:Ga0244218_100050_116	-	GH28(105-479)	GH28_e123	GH28	N	3
3300029498.a:Ga0244218_100050_118	3.2.1.37:1|3.2.1.55:1|-	GH43_12(135-410)+CBM91(438-650)	GH43_e111+CBM91_e50	CBM91+GH43_12	N	3
3300029498.a:Ga0244218_100050_123	-	GT51(85-263)	GT51_e43	GT51	N	3
3300029498.a:Ga0244218_100050_48	-	GT28(205-349)	GT28_e59	-	N	2
3300029498.a:Ga0244218_100050_64	-	GT2(5-148)	GT2	GT2	N	3
3300029498.a:Ga0244218_100051_103	3.2.1.4:3|3.2.1.-:1	GH5_2(264-502)	GH5_e273	CBM2+GH5_2	Y(1-32)	3
3300029498.a:Ga0244218_100051_109	-	GT28(188-331)	GT28_e30	GT28	N	3
3300029498.a:Ga0244218_100051_30	-	GH109(4-183)	-	-	N	1
3300029498.a:Ga0244218_100051_42	4.2.2.-:1|4.2.2.2:2|4.2.2.-:1	CE8(1260-1544)+PL1(1689-1930)	CE8_e77+PL1_e79	CE8+PL1+4.2.2.-	Y(1-42)	3
3300029498.a:Ga0244218_100051_5	-	CE1(16-245)	-	-	N	1
3300029498.a:Ga0244218_100051_6	-	CE1(10-243)	CE1_e38	-	N	2
3300029498.a:Ga0244218_100051_68	3.2.1.31:89	GH2(8-598)	GH2_e29	GH2+3.2.1.31	N	3
3300029498.a:Ga0244218_100051_82	2.4.1.18:57|2.4.1.18:14	CBM48(30-117)+GH13_9(186-487)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029498.a:Ga0244218_100051_89	-|-|4.2.2.2:2	PL1(236-404)+CBM77(622-723)+PL9_1(767-1187)	PL1_e59+CBM77_e0+PL9_e8	PL1+PL9_1	Y(1-32)	3
3300029498.a:Ga0244218_100058_149	3.2.1.17:12|4.2.2.n1:6	GH23(58-166)	GH23_e335	-	N	2
3300029498.a:Ga0244218_100058_158	-	GT2(48-275)	GT2	GT2	N	3
3300029498.a:Ga0244218_100058_69	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300029498.a:Ga0244218_100058_93	-	CE4(12-135)	-	-	N	1
3300029498.a:Ga0244218_100062_100	-	GT4(214-354)	GT4_e2991	-	N	2
3300029498.a:Ga0244218_100062_101	-	GT2(7-184)	GT2	-	N	2
3300029498.a:Ga0244218_100062_107	-	GH25(321-506)	GH25_e110	-	Y(1-28)	2
3300029498.a:Ga0244218_100062_120	-	GT2(7-120)	GT2	-	N	2
3300029498.a:Ga0244218_100062_24	2.4.1.1:158	GT35(97-814)	GT35_e0	GT35	N	3
3300029498.a:Ga0244218_100062_68	-	CE12(2-326)	CE12_e65	-	N	2
3300029498.a:Ga0244218_100062_80	-	GT2(4-180)	GT2	GT2	N	3
3300029498.a:Ga0244218_100062_82	-	GT4(200-326)	GT4_e3098	-	N	2
3300029498.a:Ga0244218_100062_83	-	GT4(183-334)	GT4_e2524	GT4	N	3
3300029498.a:Ga0244218_100062_84	-	GT4(231-389)	GT4_e893	GT4	N	3
3300029498.a:Ga0244218_100062_88	-	GT4(178-325)	GT4_e2034	GT4	N	3
3300029498.a:Ga0244218_100062_90	-	GT4(221-359)	GT4_e3892	GT4	N	3
3300029498.a:Ga0244218_100062_91	-	GT4(191-317)	GT4_e3098	-	N	2
3300029498.a:Ga0244218_100062_99	-	GT2(9-154)	GT2	-	N	2
3300029498.a:Ga0244218_100067_28	-	GT51(67-237)	GT51_e21	GT51	Y(1-12)	3
3300029498.a:Ga0244218_100067_37	4.2.2.2:2	PL9_1(930-1322)	PL9_e8	PL9_1	Y(1-29)	3
3300029498.a:Ga0244218_100067_38	4.2.2.-:1	CE8(786-1079)	CE8_e77	CE8	Y(1-24)	3
3300029498.a:Ga0244218_100067_39	4.2.2.2:2	PL9_1(898-1283)	PL9_e8	PL9_1	Y(1-25)	3
3300029498.a:Ga0244218_100067_8	-	GH18(278-552)	GH18_e266	GH18	N	3
3300029498.a:Ga0244218_100078_32	-	GH73(231-361)	GH73_e240	GH73	N	3
3300029498.a:Ga0244218_100078_55	3.2.1.55:2|3.2.1.37:1|-	GH43_10(12-281)+CBM91(317-539)	GH43_e0+CBM91_e10	GH43_10	N	3
