dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4_e1427	GT4:7	-	-	140	3300007853.a:Ga0114093_100002_266	428	2.1e-29	2	139	251	390	0.9785714285714285	0.9785714285714285
GT4_e2008	GT4:8|GT2:1	-	-	143	3300007853.a:Ga0114093_100002_273	422	1.7e-50	2	139	241	379	0.958041958041958	0.958041958041958
PL1_e73	PL1:98|CBM13:14|CBM2:7|CBM66:4|PL1_7:1	4.2.2.2:24	pectin	178	3300007853.a:Ga0114093_100002_386	391	3.5e-42	14	177	7	187	0.9157303370786517	0.9157303370786517
CBM32_e50	CBM32:30|GH55:19|GH81:6|CBM54:2|GH16_3:2|CBM6:2|GH43_24:1|CBM35:1|GH5:1|GH30_3:1	3.2.1.-:1|3.2.1.39:1|3.2.1.58:1	host glycan	121	3300007853.a:Ga0114093_100002_487	164	2.9e-30	8	121	49	162	0.9338842975206612	0.9338842975206612
GT4_e1117	GT4:10	-	-	143	3300007853.a:Ga0114093_100002_529	380	7e-49	2	142	192	333	0.9790209790209791	0.9790209790209791
GT4_e3839	GT4:5	-	-	136	3300007853.a:Ga0114093_100002_530	349	3.2e-52	1	136	190	325	0.9926470588235294	0.9926470588235294
GT4_e2582	GT4:8	-	-	149	3300007853.a:Ga0114093_100002_536	400	3.1e-54	1	146	218	363	0.9731543624161074	0.9731543624161074
GT2	GT2:37|GT101:8	2.4.1.-:1	-	163	3300007853.a:Ga0114093_100002_537	335	1.9e-48	1	162	7	174	0.9877300613496932	0.9877300613496932
GH2_e42	GH2:49|GH31:1	3.2.1.37:1	xylan	458	3300007853.a:Ga0114093_100004_105	1178	6e-153	7	454	87	552	0.9759825327510917	0.9759825327510917
CE4_e274	CE4:13|GT4:1	-	-	141	3300007853.a:Ga0114093_100004_107	345	2.9e-19	8	131	57	181	0.8723404255319149	0.8723404255319149
GH23_e996	GH23:98	-	-	155	3300007853.a:Ga0114093_100004_391	460	1.1e-71	1	155	299	453	0.9935483870967742	0.9935483870967742
GH171_e3	GH171:806|GH3:1	-	-	343	3300007853.a:Ga0114093_100004_400	391	4.4e-145	1	343	43	384	0.9970845481049563	0.9970845481049563
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300007853.a:Ga0114093_100004_443	736	3.4e-118	3	248	61	308	0.9760956175298805	0.9760956175298805
PL1_e95	PL1_2:52|PL1:3|CE8:2	-	-	191	3300007853.a:Ga0114093_100004_57	478	1.3e-95	1	191	78	264	0.9947643979057592	0.9947643979057592
GT19_e2	GT19:889	-	-	349	3300007853.a:Ga0114093_100004_63	378	2e-155	1	349	5	358	0.997134670487106	0.997134670487106
GT4_e1535	GT4:69	-	-	146	3300007853.a:Ga0114093_100014_207	423	5.9e-41	2	144	243	382	0.9726027397260274	0.9726027397260274
GT9_e65	GT9:196	-	-	249	3300007853.a:Ga0114093_100014_261	361	1.2e-97	1	248	86	334	0.9919678714859438	0.9919678714859438
CE20_e34	CE20:107	-	-	261	3300007853.a:Ga0114093_100014_58	476	1.1e-112	1	261	102	362	0.9961685823754789	0.9961685823754789
GH130_e2	GH130:87	-	-	341	3300007853.a:Ga0114093_100014_65	348	1.1e-177	2	341	8	347	0.9941348973607038	0.9941348973607038
PL8_e21	PL8_2:45|PL8:1	-	-	250	3300007853.a:Ga0114093_100022_145	971	5.2e-110	1	249	575	824	0.992	0.992
PL8_e21	PL8_2:45|PL8:1	-	-	250	3300007853.a:Ga0114093_100022_148	1064	9.1e-91	1	249	589	837	0.992	0.992
GT2	GT2:59	-	-	270	3300007853.a:Ga0114093_100022_161	333	1.6e-116	1	269	6	274	0.9925925925925926	0.9925925925925926
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300007853.a:Ga0114093_100022_240	705	0	4	689	14	697	0.9941944847605225	0.9941944847605225
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300007853.a:Ga0114093_100022_27	754	2e-209	2	494	243	734	0.9959514170040485	0.9959514170040485
GH30_e25	GH30_4:26	-	-	501	3300007853.a:Ga0114093_100042_15	528	6.9e-181	5	500	28	523	0.9880239520958084	0.9880239520958084
GH15_e39	GH15:132	-	-	363	3300007853.a:Ga0114093_100042_172	598	2.8e-189	2	363	223	583	0.9944903581267218	0.9944903581267218
GH2_e97	GH2:72	-	-	674	3300007853.a:Ga0114093_100042_19	918	1.1e-261	6	673	27	700	0.9896142433234422	0.9896142433234422
GH2_e125	GH2:201|CBM32:11	3.2.1.23:1	beta-galactan	702	3300007853.a:Ga0114093_100042_26	934	2.9e-264	4	699	25	701	0.99002849002849	0.99002849002849
GH85_e12	GH85:6|CBM32:2|CBM0:1	-	-	307	3300007853.a:Ga0114093_100042_73	1445	5.7e-93	1	307	91	391	0.996742671009772	0.996742671009772
CBM32_e196	CBM32:8	-	host glycan	122	3300007853.a:Ga0114093_100042_73	1445	1e-24	5	122	765	883	0.9590163934426229	0.9590163934426229
CE8_e83	CE8:19	-	-	292	3300007853.a:Ga0114093_100042_79	1262	3.6e-143	1	291	774	1065	0.9931506849315068	0.9931506849315068
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300007853.a:Ga0114093_100049_114	851	7.1e-104	4	248	60	307	0.9721115537848606	0.9721115537848606
GT4_e602	GT4:97	-	-	147	3300007853.a:Ga0114093_100049_144	421	2.1e-75	1	146	243	388	0.9863945578231292	0.9863945578231292
GH108_e46	GH108:34	-	-	89	3300007853.a:Ga0114093_100049_60	367	6.5e-28	2	88	192	278	0.9662921348314607	0.9662921348314607
GT51_e17	GT51:62	-	-	188	3300007853.a:Ga0114093_100049_61	803	1e-102	2	187	96	280	0.9840425531914894	0.9840425531914894
GH2_e55	GH2:6	-	-	601	3300007853.a:Ga0114093_100049_89	667	7.6e-233	21	601	43	620	0.9650582362728786	0.9650582362728786
GH30_e60	GH30_2:184|GH30:23	3.2.1.37:1	xylan	409	3300007853.a:Ga0114093_100049_98	473	1.5e-165	2	408	61	469	0.9926650366748166	0.9926650366748166
CBM48_e32	CBM48:1020|GH13_8:992|GH13:3|GT4:2|GH28:2	2.4.1.18:166	glycogen	89	3300007853.a:Ga0114093_100130_49	671	5.2e-25	1	89	52	134	0.9887640449438202	0.9887640449438202
GH13_e20	GH13_8:470|CBM48:339|GH13:16|GT4:1|GH28:1	2.4.1.18:50	sucrose, alpha-glucan	293	3300007853.a:Ga0114093_100130_49	671	1.3e-146	1	293	219	510	0.9965870307167235	0.9965870307167235
GH85_e14	GH85:25	-	-	316	3300007853.a:Ga0114093_100130_88	1264	8.4e-115	1	316	111	419	0.9968354430379747	0.9968354430379747
CBM6_e65	CBM6:6|GH11:4|GH10:1|CBM13:1	-	beta-glucan, xylan, cellulose	137	3300007853.a:Ga0114093_100178_47	926	4.9e-35	1	135	547	681	0.9781021897810219	0.9781021897810219
CBM13_e126	CBM13:9|GH93:1|GH39:1|GH128:1	-	xylan	140	3300007853.a:Ga0114093_100178_47	926	1.3e-18	2	138	697	829	0.9714285714285714	0.9714285714285714
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300007853.a:Ga0114093_100178_53	756	1.1e-266	1	509	230	737	0.9980353634577603	0.9980353634577603
GH3_e98	GH3:174|CE6:1	3.2.1.21:2|3.2.1.37:1	beta-glucan, xylan	223	3300007853.a:Ga0114093_100196_45	820	6e-118	1	223	149	371	0.9955156950672646	0.9955156950672646
PL1_e95	PL1_2:52|PL1:3|CE8:2	-	-	191	3300007853.a:Ga0114093_100215_23	522	9.1e-93	1	191	101	301	0.9947643979057592	0.9947643979057592
GH85_e12	GH85:6|CBM32:2|CBM0:1	-	-	307	3300007853.a:Ga0114093_100293_32	1452	1.1e-131	1	307	92	401	0.996742671009772	0.996742671009772
CBM32_e196	CBM32:8	-	host glycan	122	3300007853.a:Ga0114093_100293_32	1452	1e-20	5	122	778	893	0.9590163934426229	0.9590163934426229
CE8_e65	CE8:10|CE12:3	-	-	301	3300007853.a:Ga0114093_100310_26	1137	8.8e-110	1	301	644	969	0.9966777408637874	0.9966777408637874
PL1_e60	PL1_2:186|CE8:16|PL1:11|CBM6:4|CBM35:1|CBM88:1	4.2.2.2:3	pectin	184	3300007853.a:Ga0114093_100310_27	883	2.2e-85	1	184	76	260	0.9945652173913043	0.9945652173913043
CE12_e30	CE12:134|CE8:55|CE0:21|PL10_1:1	-	-	211	3300007853.a:Ga0114093_100310_28	621	1.7e-50	1	210	23	224	0.990521327014218	0.990521327014218
GH105_e10	GH105:65	-	-	343	3300007853.a:Ga0114093_100310_29	406	4.5e-150	3	343	64	405	0.9912536443148688	0.9912536443148688
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300007853.a:Ga0114093_101727_5	274	1.7e-28	4	201	41	255	0.9563106796116505	0.9563106796116505
GH109_e5	GH109:463	-	-	399	3300007853.a:Ga0114093_100002_118	465	1.2e-196	1	398	51	454	0.9949874686716792	0.9949874686716792
PL33_e0	PL33_1:103	4.2.2.1:1	host glycan	147	3300007853.a:Ga0114093_100002_16	639	5.4e-69	1	144	425	568	0.9727891156462585	0.9727891156462585
GT2	GT2:308	-	-	168	3300007853.a:Ga0114093_100002_17	316	1.3e-75	1	167	6	172	0.9880952380952381	0.9880952380952381
CBM50_e831	CBM50:84	-	chitin, peptidoglycan	44	3300007853.a:Ga0114093_100002_210	655	1.1e-16	1	44	99	141	0.9772727272727273	0.9772727272727273
CBM50_e831	CBM50:84	-	chitin, peptidoglycan	44	3300007853.a:Ga0114093_100002_210	655	7.2e-16	1	42	164	205	0.9318181818181818	0.9318181818181818
GT32_e110	GT32:33	-	-	78	3300007853.a:Ga0114093_100002_271	337	1.2e-20	2	75	111	182	0.9358974358974359	0.9358974358974359
GT2	GT2:45	-	-	141	3300007853.a:Ga0114093_100002_274	141	1.1e-37	1	117	9	127	0.8226950354609929	0.8226950354609929
GT83_e52	GT83:7	-	-	514	3300007853.a:Ga0114093_100002_372	571	1.4e-54	4	371	11	374	0.7140077821011673	0.7140077821011673
GT51_e158	GT51:844	-	-	164	3300007853.a:Ga0114093_100002_408	226	6.9e-75	1	163	55	217	0.9878048780487805	0.9878048780487805
CE20_e1	CE20:285	-	-	245	3300007853.a:Ga0114093_100002_486	573	5.7e-83	1	245	108	449	0.9959183673469387	0.9959183673469387
GT2	GT2:28	-	-	114	3300007853.a:Ga0114093_100002_527	300	4.2e-52	1	109	6	114	0.9473684210526315	0.9473684210526315
GT4_e3501	GT4:9	-	-	148	3300007853.a:Ga0114093_100002_535	354	1.3e-35	3	145	186	320	0.9594594594594594	0.9594594594594594
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300007853.a:Ga0114093_100002_63	852	2e-234	1	530	126	654	0.9962335216572504	0.9962335216572504
GH3_e88	GH3:482	3.2.1.37:15|3.2.1.55:3|3.2.1.21:1	xylan, arabinan, beta-glucan	228	3300007853.a:Ga0114093_100002_71	891	1.1e-87	1	226	109	335	0.9868421052631579	0.9868421052631579
GH28_e112	GH28:10	-	-	338	3300007853.a:Ga0114093_100002_94	426	3e-84	1	337	57	381	0.9940828402366864	0.9940828402366864
GH92_e30	GH92:201	3.2.1.-:2	host glycan	521	3300007853.a:Ga0114093_100004_101	753	6.1e-270	6	521	219	735	0.9884836852207294	0.9884836852207294
GH43_e85	GH43_28:18|CBM32:1|GH43:1	-	-	262	3300007853.a:Ga0114093_100004_106	577	7.7e-112	1	261	55	312	0.9923664122137404	0.9923664122137404
CBM32_e190	CBM32:12|GH43_28:12	-	host glycan	116	3300007853.a:Ga0114093_100004_106	577	4.8e-36	2	114	354	466	0.9655172413793104	0.9655172413793104
