Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007853.a:Ga0114093_100002_118	-	GH109(50-454)	GH109_e5	GH109	Y(1-25)	3
3300007853.a:Ga0114093_100002_130	3.2.1.23:3|-	GH35(75-384)	GH35_e43+CBM32_e42	CBM32+GH35+GH43_24	Y(1-22)	3
3300007853.a:Ga0114093_100002_131	-	CBM32(900-1016)	CBM32_e150	CBM32	Y(1-23)	3
3300007853.a:Ga0114093_100002_132	-	CBM32(888-1003)	CBM32_e150	CBM32+CBM6+GH0	Y(1-22)	3
3300007853.a:Ga0114093_100002_139	-|-	GH43_8(27-300)	GH43_e300+CBM91_e43	GH43_8	Y(1-20)	3
3300007853.a:Ga0114093_100002_16	4.2.2.1:1	PL33_1(424-569)	PL33_e0	PL33_1	Y(1-20)	3
3300007853.a:Ga0114093_100002_17	-	GT2(4-174)	GT2	GT2	N	3
3300007853.a:Ga0114093_100002_171	3.2.1.-:2	GH110(26-595)	GH110_e12	GH110	Y(1-23)	3
3300007853.a:Ga0114093_100002_183	3.2.1.23:2	GH2(42-642)	GH2_e137	GH2	N	3
3300007853.a:Ga0114093_100002_212	-	GH23(84-213)	GH23_e461	GH23	Y(1-19)	3
3300007853.a:Ga0114093_100002_222	3.2.1.37:1	GH30_2(53-484)	GH30_e24	GH30_2	Y(1-25)	3
3300007853.a:Ga0114093_100002_273	-	GT4(237-385)	GT4_e2008	GT4	N	3
3300007853.a:Ga0114093_100002_274	-	GT2(9-118)	GT2	-	N	2
3300007853.a:Ga0114093_100002_279	-	GT4(193-341)	GT4_e474	-	N	2
3300007853.a:Ga0114093_100002_285	3.2.1.22:1|3.2.1.22:1	GH27(134-368)	GH27_e3+CBM35_e26	CBM35+GH27	Y(1-22)	3
3300007853.a:Ga0114093_100002_348	3.2.1.37:1	GH2(99-628)	GH2_e42	GH2	Y(1-23)	3
3300007853.a:Ga0114093_100002_372	-	GT83(8-520)	GT83_e52	-	N	2
3300007853.a:Ga0114093_100002_386	4.2.2.2:24	PL1(4-187)	PL1_e73	-	N	2
3300007853.a:Ga0114093_100002_39	3.2.1.-:3|3.2.1.63:2	GH95(19-745)	GH95_e1	GH95	Y(1-21)	3
3300007853.a:Ga0114093_100002_408	-	GT51(54-217)	GT51_e158	-	N	2
3300007853.a:Ga0114093_100002_486	-	CE20(107-448)	CE20_e1	CE20	Y(1-27)	3
3300007853.a:Ga0114093_100002_487	3.2.1.-:1|3.2.1.39:1|3.2.1.58:1	CBM32(43-161)	CBM32_e50	-	Y(1-23)	2
3300007853.a:Ga0114093_100002_499	-	CE1(446-672)	-	-	Y(1-22)	1
3300007853.a:Ga0114093_100002_502	3.2.1.37:15|3.2.1.55:3|3.2.1.21:1	GH3(107-329)	GH3_e88	GH3	Y(1-22)	3
3300007853.a:Ga0114093_100002_524	-	GT2(4-139)	GT2	-	N	2
3300007853.a:Ga0114093_100002_527	-	GT2(5-114)	GT2	GT2	N	3
3300007853.a:Ga0114093_100002_529	-	GT4(192-334)	GT4_e1117	-	N	2
3300007853.a:Ga0114093_100002_530	-	GT4(181-326)	GT4_e3839	-	N	2
3300007853.a:Ga0114093_100002_534	-	GT4(192-339)	GT4_e1280	-	N	2
3300007853.a:Ga0114093_100002_536	-	GT4(216-359)	GT4_e2582	-	N	2
3300007853.a:Ga0114093_100002_537	2.4.1.-:1	GT2(6-143)	GT2	-	N	2
3300007853.a:Ga0114093_100002_62	-	GT3(13-361)	GT3_e2	GT3	N	3
3300007853.a:Ga0114093_100002_63	2.4.1.1:9	GT35(249-634)	GT35_e7	GT35	N	3
3300007853.a:Ga0114093_100002_71	3.2.1.37:15|3.2.1.55:3|3.2.1.21:1	GH3(108-334)	GH3_e88	GH3	Y(1-24)	3
3300007853.a:Ga0114093_100002_94	-	GH28(55-384)	GH28_e112	GH28	Y(1-20)	3
3300007853.a:Ga0114093_100004_101	3.2.1.-:2	GH92(213-733)	GH92_e30	GH92	Y(1-27)	3
3300007853.a:Ga0114093_100004_102	-	CE20(104-222)+CE20(412-537)	CE20_e20	CE20	Y(1-24)	3
3300007853.a:Ga0114093_100004_105	3.2.1.37:1	GH2(86-675)	GH2_e42	GH2	Y(1-21)	3
3300007853.a:Ga0114093_100004_106	-|-	GH43_28(54-311)+CBM32(352-466)	GH43_e85+CBM32_e190	GH43_28	Y(1-26)	3
3300007853.a:Ga0114093_100004_107	-	CE4(53-188)	CE4_e274	-	Y(1-26)	2
3300007853.a:Ga0114093_100004_108	-	GH31(420-857)	GH31_e92	GH31	Y(1-30)	3
3300007853.a:Ga0114093_100004_109	-|-|-	CBM32(221-313)+GH2(341-1015)	CBM32_e210+CBM32_e133+GH2_e130	CBM32+GH2	Y(1-27)	3
3300007853.a:Ga0114093_100004_116	-	GT51(69-250)	GT51_e160	GT51	N	3
3300007853.a:Ga0114093_100004_128	-	GT4(200-309)	GT4_e689	GT4	N	3
3300007853.a:Ga0114093_100004_131	-	GT4(249-391)	GT4_e1632	GT4	N	3
3300007853.a:Ga0114093_100004_132	-	GT4(191-333)	GT4_e1680	-	N	2
3300007853.a:Ga0114093_100004_136	-	GT2(58-224)	GT2	GT2	N	3
3300007853.a:Ga0114093_100004_184	-	GH2(50-498)	GH2_e14	GH2	Y(1-21)	3
3300007853.a:Ga0114093_100004_204	2.4.1.25:4|2.4.1.25:5	GH77(244-887)	CBM20_e2+GH77_e22	CBM20+GH77	N	3
3300007853.a:Ga0114093_100004_207	-	GT2(9-140)	GT2	-	N	2
3300007853.a:Ga0114093_100004_224	-	PL12(420-541)	PL17_e5	PL17	Y(1-20)	3
3300007853.a:Ga0114093_100004_259	3.2.1.111:8|3.2.1.51:3|-|-	GH29(46-353)	GH29_e30+CBM32_e126+CBM32_e126	GH29	N	3
3300007853.a:Ga0114093_100004_270	-	GT2(11-177)	GT2	GT2	N	3
3300007853.a:Ga0114093_100004_295	-|3.2.1.63:5|3.2.1.51:1	GH95(310-968)	CBM32_e144+GH95_e0	GH95	Y(1-25)	3
3300007853.a:Ga0114093_100004_297	-	GH2(41-590)	GH2_e119	GH2	Y(1-18)	3
3300007853.a:Ga0114093_100004_298	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(250-760)	GH92_e0	GH92	Y(1-32)	3
3300007853.a:Ga0114093_100004_299	-	GH43_2(88-359)	-	GH2	Y(1-23)	2
3300007853.a:Ga0114093_100004_301	-	PL17(404-516)	PL17_e5	PL17	Y(1-25)	3
3300007853.a:Ga0114093_100004_313	3.2.1.177:4	GH31(214-675)	GH31_e94	GH31	Y(1-28)	3
3300007853.a:Ga0114093_100004_344	-	CE11(3-244)	CE11_e18	CE11	N	3
3300007853.a:Ga0114093_100004_35	-	GH33(200-530)+CE3(571-740)	GH33_e107	GH33	Y(1-21)	3
3300007853.a:Ga0114093_100004_387	3.2.1.20:2	GH13_38(27-392)	GH13_e113	GH13_38	N	3
3300007853.a:Ga0114093_100004_391	-	GH23(296-455)	GH23_e996	GH23	Y(1-21)	3
3300007853.a:Ga0114093_100004_400	-	GH171(42-383)	GH171_e3	GH171	Y(1-21)	3
3300007853.a:Ga0114093_100004_418	-	GT2(8-165)	GT2	-	N	2
3300007853.a:Ga0114093_100004_439	-	GH99(227-435)	GH99_e4	-	Y(1-23)	2
3300007853.a:Ga0114093_100004_443	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(62-303)	GH3_e0	GH3	Y(1-24)	3
3300007853.a:Ga0114093_100004_53	-	PL9_1(17-387)	PL9_e41	-	Y(1-19)	2
3300007853.a:Ga0114093_100004_56	3.2.1.67:1	GH28(81-494)	GH28_e64	GH28	Y(1-25)	3
3300007853.a:Ga0114093_100004_57	-	PL1_2(77-263)	PL1_e95	CBM35+CBM6+CBM88+CE8+PL1_2	Y(1-22)	3
3300007853.a:Ga0114093_100004_63	-	GT19(4-357)	GT19_e2	GT19	N	3
3300007853.a:Ga0114093_100004_68	-|-	GH73(40-168)	GH73_e68+CBM50_e762	CBM50+GH73	Y(1-25)	3
3300007853.a:Ga0114093_100004_98	-	GH28(216-472)	GH28_e65	GH28+GH49	Y(1-25)	3
3300007853.a:Ga0114093_100014_120	4.2.2.2:3	PL1_2(87-285)	PL1_e60	CE8+PL1_2	Y(1-26)	3
3300007853.a:Ga0114093_100014_136	-	GT23(15-261)	GT23_e4	-	N	2
3300007853.a:Ga0114093_100014_163	-	CE4(26-139)	CE4_e140	-	N	2
3300007853.a:Ga0114093_100014_166	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(59-304)	GH3_e0	GH3	Y(1-21)	3
3300007853.a:Ga0114093_100014_207	-	GT4(241-382)	GT4_e1535	GT4	N	3
3300007853.a:Ga0114093_100014_208	-	GT2(6-132)	GT2	-	N	2
3300007853.a:Ga0114093_100014_232	-	GT4(201-347)	GT4_e2089	GT4	N	3
3300007853.a:Ga0114093_100014_233	-	GT2(15-153)	GT2	-	N	2
3300007853.a:Ga0114093_100014_234	3.2.1.169:1|-	GH84(176-470)	GH84_e9+CBM32_e131	GH84	Y(1-24)	3
3300007853.a:Ga0114093_100014_261	-	GT9(86-333)	GT9_e65	GT9	N	3
3300007853.a:Ga0114093_100014_270	-	GT2(9-176)	GT2	-	N	2
3300007853.a:Ga0114093_100014_58	-	CE20(101-361)	CE20_e34	CE20	Y(1-20)	3
3300007853.a:Ga0114093_100014_65	-	GH130(5-347)	GH130_e2	GH130	N	3
3300007853.a:Ga0114093_100022_116	-	CE19(76-386)	CE19_e3	PL10_1	Y(1-21)	3
3300007853.a:Ga0114093_100022_13	-	GT4(201-351)	GT4_e1075	GT4	N	3
3300007853.a:Ga0114093_100022_140	-	PL8_2(598-851)	PL8_e52	PL8_2	Y(1-23)	3
3300007853.a:Ga0114093_100022_141	3.2.1.-:3	GH88(72-395)	GH88_e11	GH88	Y(1-26)	3
3300007853.a:Ga0114093_100022_145	-	PL8_2(574-824)	PL8_e21	PL8_2	Y(1-21)	3
3300007853.a:Ga0114093_100022_148	-	PL8_2(589-836)	PL8_e21	PL8_2	Y(1-20)	3
