HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT9.hmm	225	3300008754.a:Ga0114089_100004_192	340	1.3e-64	1	222	71	318	0.9822222222222222
GT2.hmm	170	3300008754.a:Ga0114089_100004_196	525	4.2e-24	1	117	257	372	0.6823529411764706
GT104.hmm	379	3300008754.a:Ga0114089_100004_211	386	3.3e-153	3	379	6	385	0.9920844327176781
GH87.hmm	597	3300008754.a:Ga0114089_100004_24	875	1.2e-116	86	556	12	551	0.7872696817420436
GH23.hmm	135	3300008754.a:Ga0114089_100004_279	703	4.8e-25	2	126	98	239	0.9185185185185185
GH13_4.hmm	400	3300008754.a:Ga0114089_100004_41	637	1.8e-177	1	400	117	502	0.9975
CE1.hmm	227	3300008754.a:Ga0114089_100004_8	327	7.2e-16	2	175	72	279	0.762114537444934
GT35.hmm	674	3300008754.a:Ga0114089_100006_159	827	2.6e-273	1	674	107	815	0.9985163204747775
CBM48.hmm	76	3300008754.a:Ga0114089_100006_160	662	9.5e-16	2	71	15	103	0.9078947368421053
GH13_11.hmm	351	3300008754.a:Ga0114089_100006_160	662	7.2e-153	2	351	177	524	0.9943019943019943
GH77.hmm	494	3300008754.a:Ga0114089_100006_161	1429	1.9e-147	1	486	150	681	0.9817813765182186
CBM48.hmm	76	3300008754.a:Ga0114089_100006_161	1429	8.4e-19	2	69	823	907	0.881578947368421
GH13_9.hmm	301	3300008754.a:Ga0114089_100006_161	1429	6.4e-152	2	301	974	1270	0.9933554817275747
AA7.hmm	458	3300008754.a:Ga0114089_100006_165	458	6.4e-19	9	219	29	247	0.4585152838427948
GH23.hmm	135	3300008754.a:Ga0114089_100006_180	616	2.4e-26	15	124	468	593	0.8074074074074075
GT4.hmm	160	3300008754.a:Ga0114089_100006_239	390	4.6e-37	5	153	208	355	0.925
AA1.hmm	358	3300008754.a:Ga0114089_100006_266	387	9.4e-17	7	226	98	311	0.611731843575419
CE1.hmm	227	3300008754.a:Ga0114089_100006_29	276	2.5e-51	2	223	22	270	0.973568281938326
GH23.hmm	135	3300008754.a:Ga0114089_100006_71	208	1e-15	14	121	105	200	0.7925925925925926
GT83.hmm	540	3300008754.a:Ga0114089_100017_12	553	4.2e-24	7	451	16	467	0.8222222222222222
GT9.hmm	225	3300008754.a:Ga0114089_100017_147	323	1.5e-36	3	193	77	288	0.8444444444444444
CE11.hmm	271	3300008754.a:Ga0114089_100017_151	305	2e-111	1	270	3	277	0.992619926199262
GH102.hmm	157	3300008754.a:Ga0114089_100017_164	441	1.1e-58	2	157	146	334	0.9872611464968153
GT2.hmm	170	3300008754.a:Ga0114089_100017_36	1230	1.6e-28	2	138	44	181	0.8
GT107.hmm	532	3300008754.a:Ga0114089_100017_45	705	8.9e-106	186	500	17	346	0.5902255639097744
GT107.hmm	532	3300008754.a:Ga0114089_100017_45	705	3.9e-155	125	507	302	683	0.7180451127819549
GT30.hmm	177	3300008754.a:Ga0114089_100017_62	421	1.6e-66	2	176	34	208	0.9830508474576272
GT19.hmm	354	3300008754.a:Ga0114089_100017_69	392	5.9e-132	1	352	9	366	0.9915254237288136
GH3.hmm	216	3300008754.a:Ga0114089_100026_150	362	7e-55	3	216	55	288	0.9861111111111112
GT51.hmm	177	3300008754.a:Ga0114089_100029_123	206	5.4e-41	14	164	36	184	0.847457627118644
GT2.hmm	170	3300008754.a:Ga0114089_100029_128	242	3.8e-18	3	130	6	130	0.7470588235294118
CE1.hmm	227	3300008754.a:Ga0114089_100029_85	283	9.3e-54	1	226	26	279	0.9911894273127754
GT9.hmm	225	3300008754.a:Ga0114089_100038_113	361	2.3e-48	3	205	81	320	0.8977777777777778
GT51.hmm	177	3300008754.a:Ga0114089_100038_117	234	9.8e-56	12	176	58	222	0.9265536723163842
GT28.hmm	157	3300008754.a:Ga0114089_100038_35	356	5.2e-49	2	156	184	341	0.9808917197452229
GT2.hmm	170	3300008754.a:Ga0114089_100038_93	306	1.9e-26	2	127	5	132	0.7352941176470589
AA6.hmm	195	3300008754.a:Ga0114089_100042_119	202	4.5e-67	1	195	7	198	0.9948717948717949
GT51.hmm	177	3300008754.a:Ga0114089_100042_13	799	2.9e-69	1	176	56	231	0.9887005649717514
GT4.hmm	160	3300008754.a:Ga0114089_100042_21	357	2.3e-25	12	160	180	331	0.925
GT8.hmm	257	3300008754.a:Ga0114089_100042_69	265	2.7e-51	30	255	4	242	0.8754863813229572
GH103.hmm	295	3300008754.a:Ga0114089_100044_30	360	3.2e-90	7	294	65	354	0.9728813559322034
GH65.hmm	372	3300008754.a:Ga0114089_100178_39	753	2.7e-152	1	369	318	683	0.989247311827957
GT2.hmm	96	3300008754.a:Ga0114089_100245_28	337	6.1e-18	1	95	12	110	0.9791666666666666
GT8.hmm	257	3300008754.a:Ga0114089_100245_3	346	1.1e-50	19	255	13	267	0.9182879377431906
