Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008754.a:Ga0114089_100004_192	2.4.99.-:11	GT9(71-318)	GT9_e84	GT9	N	3
3300008754.a:Ga0114089_100004_196	-|-	GT2(257-372)	GT2+GT2	GT2	N	3
3300008754.a:Ga0114089_100004_211	2.4.1.-:1	GT104(6-385)	GT104_e7	GT104	N	3
3300008754.a:Ga0114089_100004_24	3.2.1.59:7	GH87(12-551)	GH87_e8	GH87	N	3
3300008754.a:Ga0114089_100004_279	-	GH23(98-239)	GH23_e326	CBM50+GH23	Y(1-24)	3
3300008754.a:Ga0114089_100004_41	2.4.1.4:1	GH13_4(117-502)	GH13_e129	GH13_4	N	3
3300008754.a:Ga0114089_100004_8	-	CE1(72-279)	-	-	Y(1-24)	1
3300008754.a:Ga0114089_100006_159	2.4.1.1:158	GT35(107-815)	GT35_e0	GT35	N	3
3300008754.a:Ga0114089_100006_160	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(15-103)+GH13_11(177-524)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300008754.a:Ga0114089_100006_161	-|2.4.1.18:57|2.4.1.18:14	GH77(150-681)+CBM48(823-907)+GH13_9(974-1270)	GH77_e28+CBM48_e2+GH13_e200	CBM48+GH13_9+GH77	N	3
3300008754.a:Ga0114089_100006_165	-	AA7(29-247)	-	-	N	1
3300008754.a:Ga0114089_100006_180	-	GH23(468-593)	GH23_e952	GH23	Y(1-31)	3
3300008754.a:Ga0114089_100006_239	-	GT4(208-355)	GT4_e1850	GT4	N	3
3300008754.a:Ga0114089_100006_266	-	AA1(98-311)	-	-	Y(1-24)	1
3300008754.a:Ga0114089_100006_29	-	CE1(22-270)	CE1_e38	-	N	2
3300008754.a:Ga0114089_100006_71	-	GH23(105-200)	GH23_e653	GH23	N	3
3300008754.a:Ga0114089_100017_12	-	GT83(16-467)	-	-	Y(1-37)	1
3300008754.a:Ga0114089_100017_147	2.4.99.-:2	GT9(77-288)	GT9_e174	GT9	N	3
3300008754.a:Ga0114089_100017_151	-	CE11(3-277)	CE11_e0	CE11	N	3
