CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_30	27451	28158	+	GntR
CGC1	TC	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_31	28309	28656	+	4.A.3.2.8
CGC1	TC	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_32	28653	28961	+	4.A.3.2.8
CGC1	CAZyme	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_33	28974	30380	+	 GH1|GH1
CGC1	TC	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_34	30393	31715	+	4.A.3.2.8
CGC1	null	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_35	32249	32758	-	null
CGC1	STP	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_36	32853	33227	+	Response_reg
CGC1	null	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_37	33360	34214	+	null
CGC1	null	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_38	34369	35016	+	null
CGC1	STP	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_39	35045	36292	+	EPSP_synthase
CGC2	CAZyme	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_269	280910	283039	-	 GT2|GT2
CGC2	TF	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_270	283141	284298	-	HTH_AraC+HTH_AraC
CGC2	STP	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_271	284744	285166	+	CBS+CBS
CGC2	TC	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_272	285305	288091	+	9.B.34.1.3
CGC2	null	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_273	288552	290258	-	null
CGC2	TC	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_274	290434	290937	+	4.A.1.1.9
CGC2	TC	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_275	291095	291856	+	3.A.1.134.3
CGC2	TC	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_276	291843	293759	+	3.A.1.134.12
CGC2	TF	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_277	293857	294543	+	Trans_reg_C
CGC2	STP	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_278	294540	295532	+	HisKA+HATPase_c
CGC2	TC	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_279	295525	296289	+	3.A.1.134.6
CGC2	null	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_280	296255	298186	+	null
CGC2	TF	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_281	298217	298846	+	HTH_3
CGC2	null	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_282	298895	299323	-	null
CGC2	null	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_283	299390	300589	-	null
CGC2	TC	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_284	300579	301472	-	3.A.1.105.9
CGC2	STP	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_285	301651	302589	+	Glyoxalase+Glyoxalase
CGC3	TF	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_532	535254	536264	+	LacI
CGC3	null	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_533	536318	537073	-	null
CGC3	null	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_534	537179	538372	-	null
CGC3	STP	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_535	538369	539001	-	CBS+CBS+ACT
CGC3	null	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_536	539020	539652	-	null
CGC3	TC	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_537	539799	541502	+	4.C.1.1.4
CGC3	CAZyme	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_538	541548	544106	-	 GT51|GT51
CGC3	null	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_539	544518	545765	+	null
CGC3	TC	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_540	546027	546554	-	2.A.88.1.3
CGC3	null	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_541	546708	547307	-	null
CGC3	STP	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_542	547541	548026	-	GAF
CGC3	null	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_543	548250	549956	+	null
CGC3	null	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_544	550024	551583	+	null
CGC3	TF	3300014048.a:Ga0121523_100003	3300014048.a:Ga0121523_100003_545	551575	552339	-	MerR
CGC1	TF	3300014048.a:Ga0121523_100025	3300014048.a:Ga0121523_100025_3	1137	1817	-	Trans_reg_C
CGC1	CAZyme	3300014048.a:Ga0121523_100025	3300014048.a:Ga0121523_100025_4	2555	4069	-	AA1
CGC1	null	3300014048.a:Ga0121523_100025	3300014048.a:Ga0121523_100025_5	4257	4829	+	null
CGC1	TF	3300014048.a:Ga0121523_100025	3300014048.a:Ga0121523_100025_6	4890	5561	-	Trans_reg_C
CGC1	TC	3300014048.a:Ga0121523_100025	3300014048.a:Ga0121523_100025_7	5558	6874	-	2.A.21.9.2
