Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007360.a:Ga0104766_1000005_125	-	GT2(4-113)	GT2	GT2	N	3
3300007360.a:Ga0104766_1000005_146	-	GT2(9-166)	GT2	-	N	2
3300007360.a:Ga0104766_1000005_148	-	GT2(9-165)	GT2	-	N	2
3300007360.a:Ga0104766_1000005_21	-	GT51(82-246)	GT51_e21	GT51	N	3
3300007360.a:Ga0104766_1000005_234	2.4.1.18:57|2.4.1.18:14	GH13_9(161-450)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300007360.a:Ga0104766_1000005_240	-	GH31(132-610)	GH31_e25	GH31	N	3
3300007360.a:Ga0104766_1000005_3	-	GH18(379-613)	GH18_e266	-	N	2
3300007360.a:Ga0104766_1000005_46	2.4.1.25:3	GH77(8-488)	GH77_e1	GH77	N	3
3300007360.a:Ga0104766_1000005_80	-|-	CBM34(7-123)+GH13_20(171-466)	CBM34_e1+GH13_e126	CBM34+GH13_20	N	3
3300007360.a:Ga0104766_1000009_147	-	GT2(7-174)	GT2	GT2	N	3
3300007360.a:Ga0104766_1000009_186	-	GT28(188-336)	GT28_e30	GT28	N	3
3300007360.a:Ga0104766_1000009_207	2.4.1.18:57|2.4.1.18:14	CBM48(27-112)+GH13_9(183-483)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300007360.a:Ga0104766_1000009_60	3.2.1.1:13|3.2.1.41:12|-	GH13_39(197-577)	CBM34_e11+GH13_e98	GH13	N	3
3300007360.a:Ga0104766_1000009_87	2.4.1.1:158	GT35(95-810)	GT35_e0	GT35	N	3
3300007360.a:Ga0104766_1000014_141	-	GH13_11(240-428)	GH13_e138	CBM48+GH13_11	N	3
3300007360.a:Ga0104766_1000014_197	3.2.1.1:2	GH13_28(85-361)	GH13_e42	CBM26+GH13_28+3.2.1.1	Y(1-23)	3
3300007360.a:Ga0104766_1000014_202	3.2.1.4:3	GH5_2(42-279)	GH5_e227	CBM2+GH5_2	N	3
3300007360.a:Ga0104766_1000029_108	-	CE4(48-171)	CE4_e53	-	N	2
3300007360.a:Ga0104766_1000029_140	-	CE4(106-216)	CE4_e225	-	Y(1-37)	2
3300007360.a:Ga0104766_1000035_99	3.2.1.41:14|3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	CBM41(54-147)+GH13_14(421-725)	CBM41_e6+CBM48_e14+GH13_e95	CBM41+CBM48+GH13_14	Y(1-22)	3
3300007360.a:Ga0104766_1000050_109	2.4.1.18:57|2.4.1.18:14	GH13_9(334-530)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300007360.a:Ga0104766_1000050_115	-	GT2(5-167)	GT2	GT2	N	3
3300007360.a:Ga0104766_1000099_100	-	GT2(8-114)	GT2	-	N	2
3300007360.a:Ga0104766_1000099_15	-	CE4(122-229)	CE4_e253	-	N	2
3300007360.a:Ga0104766_1000099_30	-	GH13_36(71-394)	GH13_e162	GH13_36	Y(1-23)	3
3300007360.a:Ga0104766_1000099_36	2.4.1.25:3|2.4.1.1:158	GH77(13-492)+GT35(582-1256)	GH77_e1+GT35_e0	GH77+GT35	N	3
3300007360.a:Ga0104766_1000099_63	-	CE4(55-163)	CE4_e194	-	N	2
3300007360.a:Ga0104766_1000125_19	-	GH13(25-316)	GH13_e79	GH13	N	3
3300007360.a:Ga0104766_1000125_22	-	GH133(309-672)	GH133_e2	GH133	N	3
3300007360.a:Ga0104766_1000127_60	-	GT2(6-110)	GT2	GT2	N	3
3300007360.a:Ga0104766_1000127_71	-	CE4(254-375)	CE4_e314	-	Y(1-22)	2
3300007360.a:Ga0104766_1000253_23	-	CE4(301-422)	CE4_e314	-	N	2
3300007360.a:Ga0104766_1000253_34	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300007360.a:Ga0104766_1000272_1	-|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(7-113)+GH13_20(172-471)	CBM34_e9+GH13_e225	GH13_20	N	3
3300007360.a:Ga0104766_1000272_20	-	GT4(194-340)	GT4_e3833	-	N	2
3300007360.a:Ga0104766_1000272_22	-	GT4(207-351)	GT4_e140	-	N	2
3300007360.a:Ga0104766_1000272_23	-	GT4(205-365)	GT4_e1971	-	N	2
3300007360.a:Ga0104766_1000272_30	-	GT111(5-220)	GT111_e3	-	N	2
3300007360.a:Ga0104766_1000272_33	2.4.1.-:1	GT4(191-344)	GT4_e2639	-	N	2
3300007360.a:Ga0104766_1000272_35	-	GT4(194-301)	GT4_e150	-	N	2
3300007360.a:Ga0104766_1000272_37	-	GT32(100-178)	GT32_e122	-	N	2
3300007360.a:Ga0104766_1000272_38	-	GT2(7-110)	GT2	-	N	2
3300007360.a:Ga0104766_1000272_41	2.4.1.-:1	GT2(7-123)	GT2	-	N	2
3300007360.a:Ga0104766_1000390_17	-	CE1(75-303)	CE1_e22	-	N	2
3300007360.a:Ga0104766_1000660_7	-	GT51(91-265)	GT51_e43	GT51	N	3
3300007360.a:Ga0104766_1000907_22	-|-	GT2(288-448)+GT2(545-669)	GT2+GT2	GT2	N	3
3300007360.a:Ga0104766_1000907_23	-|-	GT2(61-184)+GT2(316-495)	GT2+GT2	GT2	N	3
3300007360.a:Ga0104766_1000907_24	-	GT2(62-196)	GT2	-	N	2
3300007360.a:Ga0104766_1000907_25	-	GT2(5-178)	GT2	-	N	2
3300007360.a:Ga0104766_1000969_4	3.2.1.-:2	GH13_20(35-322)	GH13_e141	GH13	N	3
3300007360.a:Ga0104766_1000009_96	-	-	CBM50_e1059	-	N	1
3300007360.a:Ga0104766_1000050_129	3.2.1.4:2|3.2.1.-:1	-	CBM2_e118	-	N	1
3300007360.a:Ga0104766_1000969_18	-	-	GH73_e116	-	Y(1-36)	1
3300007360.a:Ga0104766_1000099_54	-	-	GT2	GT2	N	2
3300007360.a:Ga0104766_1000272_36	2.4.1.-:1	-	GT4_e510	GT4	N	2
3300007360.a:Ga0104766_1000907_11	-	-	GT2	-	N	1
3300007360.a:Ga0104766_1000029_78	-	-	-	GT1	N	1
3300007360.a:Ga0104766_1000029_90	-	-	-	GH13	N	1
3300007360.a:Ga0104766_1000029_100	-	-	-	CE8	N	1
3300007360.a:Ga0104766_1002401_1	-	-	-	GH1	N	1
3300007360.a:Ga0104766_1000005_17	-	-	-	GT58	N	1
3300007360.a:Ga0104766_1000005_26	-	-	-	CBM48+GH13_9	N	1
3300007360.a:Ga0104766_1000005_114	-	-	-	GH1	N	1
3300007360.a:Ga0104766_1000005_117	-	-	-	GH38	N	1
3300007360.a:Ga0104766_1000310_21	-	-	-	GT2	N	1
3300007360.a:Ga0104766_1000009_46	-	-	-	GH101	N	1
3300007360.a:Ga0104766_1000009_79	-	-	-	GH53	N	1
3300007360.a:Ga0104766_1000009_101	-	-	-	GH28	N	1
3300007360.a:Ga0104766_1000009_145	-	-	-	GH84	N	1
3300007360.a:Ga0104766_1000099_55	-	-	-	GH5_11	N	1
3300007360.a:Ga0104766_1000099_66	-	-	-	GT4	N	1
3300007360.a:Ga0104766_1000907_27	-	-	-	GT2	N	1
3300007360.a:Ga0104766_1000660_19	-	-	-	GH23	N	1
3300007360.a:Ga0104766_1000014_13	-	-	-	GT2	N	1
3300007360.a:Ga0104766_1000014_193	-	-	-	GT4	N	1
3300007360.a:Ga0104766_1000014_196	-	-	-	GH28	N	1
3300007360.a:Ga0104766_1000272_31	-	-	-	GT4	N	1
3300007360.a:Ga0104766_1000969_13	-	-	-	GT4	N	1
3300007360.a:Ga0104766_1000390_12	-	-	-	CBM50	N	1
3300007360.a:Ga0104766_1000035_49	-	-	-	GH13_31	N	1
3300007360.a:Ga0104766_1000035_65	-	-	-	GT83	N	1
3300007360.a:Ga0104766_1000127_46	-	-	-	GH0	N	1
3300007360.a:Ga0104766_1000127_89	-	-	-	GT83	N	1
3300007360.a:Ga0104766_1000127_90	-	-	-	GH13_11	N	1
3300007360.a:Ga0104766_1000125_60	-	-	-	GH13_30	N	1
