Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029855.a:Ga0245295_1000011_107	3.2.1.92:6	GH171(44-409)	GH171_e0	GH171	Y(1-22)	3
3300029855.a:Ga0245295_1000011_11	-	GH173(78-332)	-	-	Y(1-24)	1
3300029855.a:Ga0245295_1000011_111	-	GT2(246-373)	GT2	GT2	N	3
3300029855.a:Ga0245295_1000011_127	-	GH109(45-440)	GH109_e5	GH109	Y(1-21)	3
3300029855.a:Ga0245295_1000011_14	3.1.1.-:1	CE17(202-370)	CE17_e0	-	Y(1-24)	2
3300029855.a:Ga0245295_1000011_156	-|-|-	GH73(38-164)	GH73_e68+CBM50_e698+CBM50_e698	CBM50+GH73	Y(1-22)	3
3300029855.a:Ga0245295_1000011_164	-	GT2(9-170)	GT2	GT2	N	3
3300029855.a:Ga0245295_1000011_2	2.4.1.-:1	GH130(3-335)	GH130_e18	GH130	N	3
3300029855.a:Ga0245295_1000011_241	-	CE1(31-260)	CE1_e22	-	Y(1-21)	2
3300029855.a:Ga0245295_1000011_255	-	GT23(12-268)	GT23_e4	-	N	2
3300029855.a:Ga0245295_1000011_260	3.2.1.23:2	GH2(22-699)	GH2_e137	GH2	Y(1-24)	3
3300029855.a:Ga0245295_1000011_267	3.2.1.53:2|3.2.1.-:1	GH123(60-599)	GH123_e16	GH123	Y(1-30)	3
3300029855.a:Ga0245295_1000011_273	3.2.1.31:1	GH2(17-666)	GH2_e122	GH2	Y(1-21)	3
3300029855.a:Ga0245295_1000011_7	-	GH173(101-351)	GH173_e5	-	Y(1-20)	2
3300029855.a:Ga0245295_1000011_93	-	GH36(235-534)	GH36_e28	GH36	Y(1-25)	3
3300029855.a:Ga0245295_1000015_141	3.2.1.-:1	GH3(105-324)	GH3_e57	GH3	Y(1-22)	3
3300029855.a:Ga0245295_1000015_164	3.2.1.101:2	GH76(65-374)	GH76_e42	GH76	Y(1-28)	3
3300029855.a:Ga0245295_1000015_167	-|-	GH97(29-603)	GH97_e8+CBM35_e20	-	Y(1-24)	2
3300029855.a:Ga0245295_1000015_174	3.2.1.101:2	GH76(50-375)	GH76_e42	-	Y(1-21)	2
3300029855.a:Ga0245295_1000015_175	3.2.1.20:1	GH31(175-589)	GH31_e23	GH31	Y(1-21)	3
3300029855.a:Ga0245295_1000015_177	-	GH3(61-268)	GH3_e137	CBM35+GH3	Y(1-24)	3
3300029855.a:Ga0245295_1000015_196	-|-|-	GH23(132-265)+CBM50(444-487)	GH23_e209+CBM50_e207+CBM50_e954	CBM50+GH23	Y(1-20)	3
3300029855.a:Ga0245295_1000015_217	3.2.1.23:2	GH2(23-596)	GH2_e127	GH2	Y(1-25)	3
3300029855.a:Ga0245295_1000015_222	3.2.1.22:2	GH36(26-707)	GH36_e24	GH36	Y(1-23)	3
3300029855.a:Ga0245295_1000015_230	-	GH51(223-839)	GH51_e27	GH51	N	3
3300029855.a:Ga0245295_1000015_238	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(258-738)	GH92_e0	GH92	Y(1-20)	3
3300029855.a:Ga0245295_1000015_240	3.2.1.113:6|3.2.1.-:1	GH92(237-744)	GH92_e18	GH92	Y(1-20)	3
3300029855.a:Ga0245295_1000015_241	3.2.1.146:1	GH43_34(26-327)	GH43_e147	GH43_34	Y(1-18)	3
3300029855.a:Ga0245295_1000015_246	-	GT2(13-180)	GT2	GT2	N	3
3300029855.a:Ga0245295_1000015_256	-	GT2(6-144)	GT2	GT2	N	3
3300029855.a:Ga0245295_1000015_26	-	GT30(45-207)	GT30_e38	GT30	N	3
3300029855.a:Ga0245295_1000015_38	-	CE19(50-188)	-	-	Y(1-24)	1
3300029855.a:Ga0245295_1000015_7	-	GT2(5-168)	GT2	GT2	N	3
3300029855.a:Ga0245295_1000015_98	-	GT51(69-250)	GT51_e160	GT51	N	3
3300029855.a:Ga0245295_1000025_113	3.2.1.22:1	GH31(140-526)	GH31_e46	GH31	Y(1-20)	3
3300029855.a:Ga0245295_1000025_130	-	GH85(98-411)	GH85_e4	GH85	Y(1-21)	3
3300029855.a:Ga0245295_1000025_139	3.2.1.169:1|-	GH84(175-469)+CBM32(629-738)	GH84_e9+CBM32_e131	GH84	Y(1-23)	3
3300029855.a:Ga0245295_1000025_163	-	GH16_7(177-420)	GH16_e294	GH16	Y(1-25)	3
3300029855.a:Ga0245295_1000025_164	-	GH50(50-619)	GH50_e7	GH50	Y(1-21)	3
3300029855.a:Ga0245295_1000025_243	-	GT4(194-305)	GT4_e689	GT4	N	3
3300029855.a:Ga0245295_1000025_245	-	GT4(233-375)	GT4_e1632	GT4	N	3
3300029855.a:Ga0245295_1000025_247	-	GT4(190-334)	GT4_e1680	GT4	N	3
3300029855.a:Ga0245295_1000025_33	-	CE11(3-296)	CE11_e18	CE11	N	3
3300029855.a:Ga0245295_1000025_45	-	GT2(4-167)	GT2	GT2	N	3
3300029855.a:Ga0245295_1000025_72	3.2.1.22:1	GH97(13-653)	GH97_e1	GH97	Y(1-22)	3
3300029855.a:Ga0245295_1000025_73	-	GH92(240-729)	GH92_e14	GH92	Y(1-27)	3
3300029855.a:Ga0245295_1000025_84	-	GT4(174-345)	GT4_e319	-	N	2
3300029855.a:Ga0245295_1000025_87	-	GT4(289-377)	GT4_e2349	-	N	2
3300029855.a:Ga0245295_1000025_96	-	CBM35(754-864)	CBM35_e43	CBM35	Y(1-20)	3
3300029855.a:Ga0245295_1000025_98	3.2.1.11:1	GH66(312-757)	GH66_e4	GH0	Y(1-21)	3
3300029855.a:Ga0245295_1000036_107	-	CE2(151-358)	CE2_e31	CE2	Y(1-25)	3
3300029855.a:Ga0245295_1000036_110	-	GT26(55-219)	GT26_e39	GT26	N	3
3300029855.a:Ga0245295_1000036_111	-	GT4(212-352)	GT4_e3680	GT4	N	3
3300029855.a:Ga0245295_1000036_114	-	GT2(3-138)	GT2	GT2	N	3
3300029855.a:Ga0245295_1000036_116	-	GT4(195-342)	GT4_e3530	GT4	N	3
3300029855.a:Ga0245295_1000036_118	-	GT4(209-357)	GT4_e2582	-	N	2
3300029855.a:Ga0245295_1000036_120	-	GT32(23-99)	GT32_e96	-	N	2
3300029855.a:Ga0245295_1000036_154	-	GH172(271-499)	GH172_e1	GH172	Y(1-25)	3
3300029855.a:Ga0245295_1000036_163	-	GH5_5(192-481)	GH5_e231	GH5_5	Y(1-19)	3
3300029855.a:Ga0245295_1000036_167	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(235-731)	GH92_e0	GH92	Y(1-17)	3
3300029855.a:Ga0245295_1000036_180	-	GH31(199-637)	GH31_e65	GH31	Y(1-21)	3
3300029855.a:Ga0245295_1000036_182	-	CE20(104-222)+CE20(402-529)	CE20_e33	CE20	Y(1-24)	3
3300029855.a:Ga0245295_1000036_183	-|-	CBM67(143-326)+GH78(350-855)	CBM67_e3+GH78_e29	GH78	Y(1-20)	3
3300029855.a:Ga0245295_1000036_185	2.4.1.281:5	GH130(49-360)	GH130_e6	GH130	N	3
3300029855.a:Ga0245295_1000036_186	-	GH140(35-448)	GH140_e4	GH140	Y(1-23)	3
3300029855.a:Ga0245295_1000036_187	-	GH5_5(30-313)	GH5_e231	GH5_5	Y(1-25)	3
3300029855.a:Ga0245295_1000036_188	-	GH2(58-714)	GH2_e40	GH2	Y(1-24)	3
3300029855.a:Ga0245295_1000036_189	-	GH5_5(40-334)	GH5_e75	GH5_5	Y(1-21)	3
3300029855.a:Ga0245295_1000036_193	3.2.1.4:3|3.2.1.-:1	GH5_2(42-275)	GH5_e79	GH5_2	Y(1-22)	3
3300029855.a:Ga0245295_1000036_25	-	GH23(84-221)	GH23_e461	GH23	Y(1-25)	3
3300029855.a:Ga0245295_1000036_6	-	GH24(43-168)	GH24_e168	-	Y(1-21)	2
3300029855.a:Ga0245295_1000036_68	-	GH85(122-434)	GH85_e9	GH85	Y(1-23)	3
3300029855.a:Ga0245295_1000056_123	-	GT4(202-346)	GT4_e2089	GT4	N	3
3300029855.a:Ga0245295_1000056_125	-	GT4(195-341)	GT4_e675	-	N	2
3300029855.a:Ga0245295_1000056_126	2.4.1.-:1	GT2(6-132)	GT2	-	N	2
3300029855.a:Ga0245295_1000056_127	2.4.1.-:1	GT2(5-118)	GT2	-	N	2
3300029855.a:Ga0245295_1000056_128	-	GT2(6-120)	GT2	-	N	2
3300029855.a:Ga0245295_1000056_129	-	GT2(6-126)	GT2	-	N	2
3300029855.a:Ga0245295_1000056_130	-	GT8(2-243)	GT8_e185	-	N	2
3300029855.a:Ga0245295_1000056_143	-	CE4(24-131)	CE4_e140	CE4	N	3
3300029855.a:Ga0245295_1000056_19	3.2.1.-:2	GH110(30-586)	GH110_e19	GH110	N	3
3300029855.a:Ga0245295_1000056_20	-	GH109(47-446)	GH109_e5	GH109	Y(1-26)	3
3300029855.a:Ga0245295_1000056_23	3.2.1.52:18|3.2.1.-:1	GH20(164-513)	GH20_e12	GH20	Y(1-24)	3
3300029855.a:Ga0245295_1000056_68	-	GH89(51-706)	GH89_e5	GH89	N	3
3300029855.a:Ga0245295_1000056_72	-	GH89(69-707)	GH89_e9	GH89	Y(1-23)	3
3300029855.a:Ga0245295_1000056_8	-	GH33(29-356)	GH33_e107	GH33	Y(1-23)	3
3300029855.a:Ga0245295_1000056_9	-	GH109(55-216)	-	-	N	1
3300029855.a:Ga0245295_1000065_122	-	GH2(53-915)	GH2_e30	GH2	Y(1-22)	3
3300029855.a:Ga0245295_1000065_124	-	GH20(157-514)	GH20_e135	GH20	Y(1-22)	3
3300029855.a:Ga0245295_1000065_128	-	GH18(541-738)	GH18_e13	GH0	Y(1-22)	3
