HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH171.hmm	355	3300029855.a:Ga0245295_1000011_107	411	6.5e-132	1	355	44	409	0.9971830985915493
GH173.hmm	255	3300029855.a:Ga0245295_1000011_11	897	1.6e-33	1	251	78	332	0.9803921568627451
GT2.hmm	170	3300029855.a:Ga0245295_1000011_111	486	9.5e-23	1	126	246	373	0.7352941176470589
GH109.hmm	399	3300029855.a:Ga0245295_1000011_127	450	5.1e-173	2	397	45	440	0.9899749373433584
CE17.hmm	165	3300029855.a:Ga0245295_1000011_14	723	9.2e-41	2	165	202	370	0.9878787878787879
GH73.hmm	128	3300029855.a:Ga0245295_1000011_156	300	5.5e-38	4	128	38	164	0.96875
GT2.hmm	170	3300029855.a:Ga0245295_1000011_164	244	1.5e-37	1	161	9	170	0.9411764705882353
GH130.hmm	296	3300029855.a:Ga0245295_1000011_2	342	2.5e-99	1	296	3	335	0.9966216216216216
CE1.hmm	227	3300029855.a:Ga0245295_1000011_241	280	1.4e-53	3	219	31	260	0.9515418502202643
GT23.hmm	318	3300029855.a:Ga0245295_1000011_255	284	1.4e-18	20	283	12	268	0.8270440251572327
GH2.hmm	752	3300029855.a:Ga0245295_1000011_260	833	1.5e-117	27	533	22	699	0.6728723404255319
GH123.hmm	538	3300029855.a:Ga0245295_1000011_267	698	2.6e-164	3	536	60	599	0.9907063197026023
GH2.hmm	752	3300029855.a:Ga0245295_1000011_273	684	8.7e-104	22	555	17	666	0.7087765957446809
GH173.hmm	255	3300029855.a:Ga0245295_1000011_7	664	6.9e-50	29	255	101	351	0.8862745098039215
GH36.hmm	688	3300029855.a:Ga0245295_1000011_93	683	1.4e-36	255	552	235	534	0.4316860465116279
GH3.hmm	216	3300029855.a:Ga0245295_1000015_141	993	2.7e-54	7	215	105	324	0.9629629629629629
GH76.hmm	358	3300029855.a:Ga0245295_1000015_164	401	1.1e-68	27	332	65	374	0.8519553072625698
GH97.hmm	631	3300029855.a:Ga0245295_1000015_167	833	5.6e-138	15	629	29	603	0.9730586370839936
GH76.hmm	358	3300029855.a:Ga0245295_1000015_174	401	7.4e-72	9	328	50	375	0.8910614525139665
GH31.hmm	427	3300029855.a:Ga0245295_1000015_175	720	7.1e-139	2	396	175	589	0.9227166276346604
GH3.hmm	216	3300029855.a:Ga0245295_1000015_177	911	5.9e-69	3	215	61	268	0.9814814814814815
GH23.hmm	135	3300029855.a:Ga0245295_1000015_196	490	6.5e-24	2	119	132	265	0.8666666666666667
CBM50.hmm	40	3300029855.a:Ga0245295_1000015_196	490	3.2e-17	1	40	444	487	0.975
GH2.hmm	752	3300029855.a:Ga0245295_1000015_217	810	1.5e-110	25	465	23	596	0.5851063829787234
GH36.hmm	688	3300029855.a:Ga0245295_1000015_222	726	3e-211	2	686	26	707	0.9941860465116279
GH51.hmm	630	3300029855.a:Ga0245295_1000015_230	844	5.1e-101	109	627	223	839	0.8222222222222222
GH92.hmm	491	3300029855.a:Ga0245295_1000015_238	756	2e-188	14	491	258	738	0.9714867617107943
GH92.hmm	491	3300029855.a:Ga0245295_1000015_240	765	8.9e-185	2	491	237	744	0.9959266802443992
GH43_34.hmm	280	3300029855.a:Ga0245295_1000015_241	347	1.6e-107	1	279	26	327	0.9928571428571429
GT2.hmm	170	3300029855.a:Ga0245295_1000015_246	254	9.7e-31	2	169	13	180	0.9823529411764705
GT2.hmm	170	3300029855.a:Ga0245295_1000015_256	332	3.4e-23	2	133	6	144	0.7705882352941177
GT30.hmm	177	3300029855.a:Ga0245295_1000015_26	412	7.1e-49	10	176	45	207	0.9378531073446328
CE19.hmm	332	3300029855.a:Ga0245295_1000015_38	356	8.8e-16	45	192	50	188	0.4427710843373494
GT2.hmm	170	3300029855.a:Ga0245295_1000015_7	332	3.5e-29	1	167	5	168	0.9764705882352941
GT51.hmm	177	3300029855.a:Ga0245295_1000015_98	788	7.9e-59	3	177	69	250	0.9830508474576272
GH31.hmm	427	3300029855.a:Ga0245295_1000025_113	529	1.7e-81	32	422	140	526	0.9133489461358314
GH85.hmm	315	3300029855.a:Ga0245295_1000025_130	1249	3.2e-39	8	313	98	411	0.9682539682539683
GH84.hmm	295	3300029855.a:Ga0245295_1000025_139	858	4.4e-105	1	294	175	469	0.9932203389830508
CBM32.hmm	124	3300029855.a:Ga0245295_1000025_139	858	1.5e-16	17	120	629	738	0.8306451612903226
GH16_7.hmm	226	3300029855.a:Ga0245295_1000025_163	436	2.5e-46	1	226	177	420	0.995575221238938
GH50.hmm	653	3300029855.a:Ga0245295_1000025_164	647	7e-95	14	652	50	619	0.9770290964777948
GT4.hmm	160	3300029855.a:Ga0245295_1000025_243	366	3.2e-27	8	121	194	305	0.70625
GT4.hmm	160	3300029855.a:Ga0245295_1000025_245	403	9.7e-32	4	155	233	375	0.94375
GT4.hmm	160	3300029855.a:Ga0245295_1000025_247	371	8.4e-22	6	147	190	334	0.88125
CE11.hmm	271	3300029855.a:Ga0245295_1000025_33	461	2e-92	1	269	3	296	0.988929889298893
GT2.hmm	170	3300029855.a:Ga0245295_1000025_45	318	5.9e-33	1	168	4	167	0.9823529411764705
GH97.hmm	631	3300029855.a:Ga0245295_1000025_72	660	5.5e-203	4	628	13	653	0.9889064976228209
GH92.hmm	491	3300029855.a:Ga0245295_1000025_73	742	4.6e-174	3	491	240	729	0.9938900203665988
GT4.hmm	160	3300029855.a:Ga0245295_1000025_84	428	1.6e-21	4	158	174	345	0.9625
GT4.hmm	160	3300029855.a:Ga0245295_1000025_87	417	3.5e-18	63	151	289	377	0.55
CBM35.hmm	119	3300029855.a:Ga0245295_1000025_96	896	4.1e-18	2	107	754	864	0.8823529411764706
GH66.hmm	556	3300029855.a:Ga0245295_1000025_98	1062	3.2e-18	120	553	312	757	0.7787769784172662
CE2.hmm	209	3300029855.a:Ga0245295_1000036_107	367	6.5e-67	1	209	151	358	0.9952153110047847
GT26.hmm	171	3300029855.a:Ga0245295_1000036_110	254	1.7e-31	4	167	55	219	0.9532163742690059
GT4.hmm	160	3300029855.a:Ga0245295_1000036_111	384	8.5e-26	8	156	212	352	0.925
GT2.hmm	170	3300029855.a:Ga0245295_1000036_114	300	2.8e-35	1	142	3	138	0.8294117647058824
GT4.hmm	160	3300029855.a:Ga0245295_1000036_116	376	9.6e-46	10	157	195	342	0.91875
GT4.hmm	160	3300029855.a:Ga0245295_1000036_118	384	6.2e-32	6	158	209	357	0.95
GT32.hmm	90	3300029855.a:Ga0245295_1000036_120	285	2e-21	2	87	23	99	0.9444444444444444
GH172.hmm	236	3300029855.a:Ga0245295_1000036_154	659	8.1e-51	1	235	271	499	0.9915254237288136
GH5_5.hmm	282	3300029855.a:Ga0245295_1000036_163	585	1.4e-93	1	281	192	481	0.9929078014184397
GH92.hmm	491	3300029855.a:Ga0245295_1000036_167	738	4.4e-186	4	491	235	731	0.9918533604887984
GH31.hmm	427	3300029855.a:Ga0245295_1000036_180	862	3.1e-116	1	427	199	637	0.9976580796252927
CE20.hmm	249	3300029855.a:Ga0245295_1000036_182	644	7.2e-45	3	120	104	222	0.46987951807228917
CE20.hmm	249	3300029855.a:Ga0245295_1000036_182	644	4.6e-51	119	248	402	529	0.5180722891566265
CBM67.hmm	176	3300029855.a:Ga0245295_1000036_183	886	6.4e-40	1	173	143	326	0.9772727272727273
GH78.hmm	504	3300029855.a:Ga0245295_1000036_183	886	1e-151	4	501	350	855	0.9861111111111112
GH130.hmm	296	3300029855.a:Ga0245295_1000036_185	390	2.9e-90	2	295	49	360	0.9898648648648649
GH140.hmm	412	3300029855.a:Ga0245295_1000036_186	452	1e-142	1	412	35	448	0.9975728155339806
GH5_5.hmm	282	3300029855.a:Ga0245295_1000036_187	342	1.9e-96	3	280	30	313	0.9822695035460993
GH2.hmm	752	3300029855.a:Ga0245295_1000036_188	857	2.8e-90	24	522	58	714	0.6622340425531915
GH5_5.hmm	282	3300029855.a:Ga0245295_1000036_189	365	4.6e-94	1	281	40	334	0.9929078014184397
GH5_2.hmm	237	3300029855.a:Ga0245295_1000036_193	330	9.9e-99	2	237	42	275	0.9915611814345991
GH23.hmm	135	3300029855.a:Ga0245295_1000036_25	316	4.9e-26	2	126	84	221	0.9185185185185185
GH24.hmm	137	3300029855.a:Ga0245295_1000036_6	176	7.2e-17	5	137	43	168	0.9635036496350365
GH85.hmm	315	3300029855.a:Ga0245295_1000036_68	1017	2e-36	14	314	122	434	0.9523809523809523
GT4.hmm	160	3300029855.a:Ga0245295_1000056_123	403	3.5e-35	9	158	202	346	0.93125
GT4.hmm	160	3300029855.a:Ga0245295_1000056_125	378	3.3e-29	5	151	195	341	0.9125
GT2.hmm	170	3300029855.a:Ga0245295_1000056_126	325	1.8e-36	1	129	6	132	0.7529411764705882
GT2.hmm	170	3300029855.a:Ga0245295_1000056_127	326	3.9e-35	1	116	5	118	0.6764705882352942
GT2.hmm	170	3300029855.a:Ga0245295_1000056_128	326	6.5e-34	1	117	6	120	0.6823529411764706
GT2.hmm	170	3300029855.a:Ga0245295_1000056_129	326	5.4e-35	1	123	6	126	0.7176470588235294
GT8.hmm	257	3300029855.a:Ga0245295_1000056_130	292	4.8e-57	28	256	2	243	0.8871595330739299
CE4.hmm	130	3300029855.a:Ga0245295_1000056_143	203	1.2e-25	7	118	24	131	0.8538461538461538
GH110.hmm	548	3300029855.a:Ga0245295_1000056_19	606	5.4e-204	1	548	30	586	0.9981751824817519
GH109.hmm	399	3300029855.a:Ga0245295_1000056_20	455	4.4e-175	2	398	47	446	0.9924812030075187
GH20.hmm	337	3300029855.a:Ga0245295_1000056_23	556	1.8e-126	9	336	164	513	0.9703264094955489
GH89.hmm	663	3300029855.a:Ga0245295_1000056_68	716	2.7e-236	1	663	51	706	0.9984917043740573
GH89.hmm	663	3300029855.a:Ga0245295_1000056_72	723	1.5e-212	2	636	69	707	0.9562594268476622
GH33.hmm	342	3300029855.a:Ga0245295_1000056_8	1147	8.3e-85	8	330	29	356	0.9415204678362573
GH109.hmm	399	3300029855.a:Ga0245295_1000056_9	464	6.6e-20	9	172	55	216	0.40852130325814534
GH2.hmm	752	3300029855.a:Ga0245295_1000065_122	1033	3.5e-215	15	749	53	915	0.976063829787234
GH20.hmm	337	3300029855.a:Ga0245295_1000065_124	773	2.3e-108	8	336	157	514	0.973293768545994
GH18.hmm	296	3300029855.a:Ga0245295_1000065_128	851	6.3e-16	70	287	541	738	0.7331081081081081
CE1.hmm	227	3300029855.a:Ga0245295_1000065_25	285	3.6e-20	55	207	23	176	0.6696035242290749
GH130.hmm	296	3300029855.a:Ga0245295_1000065_3	324	1.8e-95	1	296	20	318	0.9966216216216216
GH13_38.hmm	375	3300029855.a:Ga0245295_1000065_39	573	1.9e-175	1	375	32	398	0.9973333333333333
GH92.hmm	491	3300029855.a:Ga0245295_1000065_4	752	1.9e-173	2	490	261	750	0.9938900203665988
GH97.hmm	631	3300029855.a:Ga0245295_1000065_59	714	1.1e-259	3	630	9	696	0.993660855784469
GH109.hmm	399	3300029855.a:Ga0245295_1000065_71	396	3.1e-117	3	391	1	395	0.9724310776942355
GH3.hmm	216	3300029855.a:Ga0245295_1000065_83	767	3e-59	5	210	75	301	0.9490740740740741
GH33.hmm	342	3300029855.a:Ga0245295_1000068_120	543	3.5e-92	12	330	191	527	0.9298245614035088
GH85.hmm	315	3300029855.a:Ga0245295_1000068_149	1281	9.8e-54	16	314	120	429	0.946031746031746
GH95.hmm	722	3300029855.a:Ga0245295_1000068_15	803	1.3e-265	6	719	24	790	0.9875346260387812
GH84.hmm	295	3300029855.a:Ga0245295_1000068_151	1116	2.7e-76	1	294	178	497	0.9932203389830508
GH92.hmm	491	3300029855.a:Ga0245295_1000068_152	757	1.3e-192	3	491	245	753	0.9938900203665988
GH20.hmm	337	3300029855.a:Ga0245295_1000068_153	783	5e-124	8	336	159	514	0.973293768545994
GH20.hmm	337	3300029855.a:Ga0245295_1000068_154	442	5.8e-102	8	285	148	442	0.8219584569732937
