CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300029855.a:Ga0245295_1000190	3300029855.a:Ga0245295_1000190_17	17072	17623	-	HTH_3
CGC1	null	3300029855.a:Ga0245295_1000190	3300029855.a:Ga0245295_1000190_18	17801	19228	-	null
CGC1	null	3300029855.a:Ga0245295_1000190	3300029855.a:Ga0245295_1000190_19	19498	19824	+	null
CGC1	CAZyme	3300029855.a:Ga0245295_1000190	3300029855.a:Ga0245295_1000190_20	19850	20980	+	GT19| GT19
CGC1	TC	3300029855.a:Ga0245295_1000190	3300029855.a:Ga0245295_1000190_21	21071	22105	-	3.A.1.13.2
CGC1	TC	3300029855.a:Ga0245295_1000190	3300029855.a:Ga0245295_1000190_22	22105	23154	-	3.A.1.13.2
CGC1	TC	3300029855.a:Ga0245295_1000190	3300029855.a:Ga0245295_1000190_23	23151	24281	-	3.A.1.13.2
CGC1	null	3300029855.a:Ga0245295_1000190	3300029855.a:Ga0245295_1000190_24	24295	26274	-	null
CGC1	null	3300029855.a:Ga0245295_1000190	3300029855.a:Ga0245295_1000190_25	26439	27179	-	null
CGC1	STP	3300029855.a:Ga0245295_1000190	3300029855.a:Ga0245295_1000190_26	27176	27787	-	Nitroreductase
CGC1	null	3300029855.a:Ga0245295_1000190	3300029855.a:Ga0245295_1000190_27	27957	29201	+	null
CGC1	null	3300029855.a:Ga0245295_1000190	3300029855.a:Ga0245295_1000190_28	29191	30774	+	null
CGC1	TC	3300029855.a:Ga0245295_1000190	3300029855.a:Ga0245295_1000190_29	30878	34183	+	3.A.5.1.1
CGC1	null	3300029855.a:Ga0245295_1000190	3300029855.a:Ga0245295_1000190_30	34899	35252	-	null
CGC1	null	3300029855.a:Ga0245295_1000190	3300029855.a:Ga0245295_1000190_31	35390	36004	+	null
CGC1	TF	3300029855.a:Ga0245295_1000190	3300029855.a:Ga0245295_1000190_32	35998	36282	+	none
CGC1	TC	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_10	9172	11079	+	2.A.16.2.2
CGC1	null	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_11	11116	11481	+	null
CGC1	TC	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_12	11478	12170	+	2.A.122.1.1
CGC1	null	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_13	12778	13290	-	null
CGC1	null	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_14	13296	13478	+	null
CGC1	CAZyme	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_15	13596	16004	-	 GH95|GH95
CGC1	null	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_16	16055	17641	-	null
CGC1	TC	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_17	18003	19364	-	2.A.6.2.23
CGC1	TC	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_18	19382	22525	-	2.A.6.2.22
CGC1	TC	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_19	22535	23635	-	8.A.1.6.3
CGC1	TC	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_20	23879	24886	+	9.B.33.1.1
CGC1	TF	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_21	24883	25599	+	LytTR
CGC1	CAZyme	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_22	25780	27645	+	 GH29|GH29
CGC1	null	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_23	27699	28481	-	null
CGC1	TF	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_24	28625	29242	-	GerE
CGC1	STP	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_25	29239	29934	-	Hemerythrin
CGC2	TC	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_53	60575	62533	-	3.A.1.121.4
CGC2	null	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_54	62712	65591	+	null
CGC2	STP	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_55	65669	66232	-	cNMP_binding
CGC2	TF	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_56	66257	68059	-	GerE
CGC2	null	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_57	68104	72612	+	null
CGC2	TC	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_58	72795	73118	+	2.A.7.1.10
CGC2	null	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_59	73234	73677	-	null
CGC2	null	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_60	73702	74172	-	null
CGC2	TC	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_61	74577	76322	+	8.A.21.2.4
CGC2	null	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_62	76328	77428	+	null
CGC2	TC	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_63	77509	79026	-	1.B.14.6.5
CGC2	TC	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_64	79218	79886	-	1.B.14.6.5
CGC2	CAZyme	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_65	80005	81579	+	 GH20|GH20
CGC2	TF	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_66	81710	82315	+	GerE
CGC2	STP	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_67	82431	83444	+	FecR
CGC2	TC	3300029855.a:Ga0245295_1000068	3300029855.a:Ga0245295_1000068_68	83463	86894	+	1.B.14.6.1
CGC1	CAZyme	3300029855.a:Ga0245295_1000094	3300029855.a:Ga0245295_1000094_7	5160	8912	-	 GH92|GH92
CGC1	TF	3300029855.a:Ga0245295_1000094	3300029855.a:Ga0245295_1000094_8	9177	9818	+	GerE
CGC1	STP	3300029855.a:Ga0245295_1000094	3300029855.a:Ga0245295_1000094_9	9883	10911	+	FecR
CGC1	null	3300029855.a:Ga0245295_1000094	3300029855.a:Ga0245295_1000094_10	10982	13393	+	null
CGC1	CAZyme	3300029855.a:Ga0245295_1000094	3300029855.a:Ga0245295_1000094_11	13404	14993	+	 GH20|GH20
CGC1	TC	3300029855.a:Ga0245295_1000094	3300029855.a:Ga0245295_1000094_12	15185	18664	+	1.B.14.6.1
CGC1	TC	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_49	54702	56774	-	3.A.6.1.1
CGC1	null	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_50	56972	58321	-	null
CGC1	null	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_51	58480	59499	+	null
CGC1	TC	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_52	59511	59906	+	1.A.43.1.6
CGC1	STP	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_53	59911	60567	+	HhH-GPD
CGC1	null	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_54	60604	61578	-	null
CGC1	null	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_55	61608	63062	-	null
CGC1	TC	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_56	63289	63921	+	1.A.62.2.1
CGC1	null	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_57	63931	64338	+	null
CGC1	CAZyme	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_58	64351	65304	+	 GT2|GT2
CGC1	CAZyme	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_59	65319	67037	+	GT83
CGC1	TF	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_60	67115	67795	+	Trans_reg_C
CGC1	STP	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_61	67799	69574	+	HisKA+HATPase_c
CGC1	TC	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_62	69673	71331	+	4.C.1.1.15
CGC1	TC	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_63	71430	73388	+	1.B.14.15.2
CGC1	STP	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_64	73393	74199	+	SBP_bac_3
CGC1	null	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_65	74240	74665	+	null
CGC1	TC	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_66	74669	75514	+	3.D.6.1.2
CGC1	TC	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_67	75508	76842	+	3.D.6.1.2
CGC1	TC	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_68	76854	77855	+	3.D.6.1.2
CGC1	TC	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_69	77852	78460	+	3.D.6.1.4
CGC1	TC	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_70	78453	79037	+	3.D.6.1.2
CGC1	TC	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_71	79040	79621	+	3.D.6.1.2
CGC1	STP	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_72	79840	80067	+	Fer4+Fer4
CGC2	CAZyme	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_143	168154	168957	-	GH16_3| GH16_3
CGC2	TC	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_144	169450	171996	-	1.B.14.6.14
CGC2	STP	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_145	172210	172689	+	CYTH
CGC2	null	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_146	172727	172897	-	null
CGC2	null	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_147	173284	173517	-	null
CGC2	TF	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_148	173700	174293	+	GerE
CGC2	STP	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_149	174355	175335	+	FecR
CGC2	TC	3300029855.a:Ga0245295_1000079	3300029855.a:Ga0245295_1000079_150	175465	178980	+	1.B.14.6.1
CGC1	TC	3300029855.a:Ga0245295_1000117	3300029855.a:Ga0245295_1000117_71	87664	88998	+	2.A.38.1.1
CGC1	TC	3300029855.a:Ga0245295_1000117	3300029855.a:Ga0245295_1000117_72	89006	90469	+	2.A.38.1.1
CGC1	TC	3300029855.a:Ga0245295_1000117	3300029855.a:Ga0245295_1000117_73	90541	93015	+	3.A.12.1.1
CGC1	null	3300029855.a:Ga0245295_1000117	3300029855.a:Ga0245295_1000117_74	93012	93653	+	null
CGC1	STP	3300029855.a:Ga0245295_1000117	3300029855.a:Ga0245295_1000117_75	93675	94622	+	Pyr_redox_2
CGC1	TF	3300029855.a:Ga0245295_1000117	3300029855.a:Ga0245295_1000117_76	94792	95493	+	none
CGC1	CAZyme	3300029855.a:Ga0245295_1000117	3300029855.a:Ga0245295_1000117_77	95724	97949	-	 GH3|GH3
CGC1	TC	3300029855.a:Ga0245295_1000056	3300029855.a:Ga0245295_1000056_1	281	2101	+	1.I.1.1.3
CGC1	TF	3300029855.a:Ga0245295_1000056	3300029855.a:Ga0245295_1000056_2	2899	4014	+	HTH_DeoR
CGC1	null	3300029855.a:Ga0245295_1000056	3300029855.a:Ga0245295_1000056_3	4225	5181	+	null
CGC1	STP	3300029855.a:Ga0245295_1000056	3300029855.a:Ga0245295_1000056_4	5188	6381	+	Aminotran_1_2
CGC1	null	3300029855.a:Ga0245295_1000056	3300029855.a:Ga0245295_1000056_5	6467	6700	-	null
CGC1	STP	3300029855.a:Ga0245295_1000056	3300029855.a:Ga0245295_1000056_6	7100	10552	+	TPR_1+TPR_1
