Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029675.a:Ga0245254_100001_1	-	GT2(6-128)	GT2	GT2	N	3
3300029675.a:Ga0245254_100001_202	-	GH23(97-234)	GH23_e63	GH23	Y(1-25)	3
3300029675.a:Ga0245254_100001_235	-	GT83(17-477)	GT83_e8	-	N	2
3300029675.a:Ga0245254_100001_246	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(43-390)	GH13_e122	GH13_31	N	3
3300029675.a:Ga0245254_100001_247	3.2.1.1:3	GH13_5(30-370)	GH13_e25	GH13_5	N	3
3300029675.a:Ga0245254_100001_248	-	GT51(124-282)	GT51_e13	GT51	N	3
3300029675.a:Ga0245254_100001_299	-	CE19(52-191)	-	-	Y(1-25)	1
3300029675.a:Ga0245254_100001_302	-	GH2(46-906)	GH2_e30	GH2	Y(1-22)	3
3300029675.a:Ga0245254_100001_350	-	GH23(302-459)	GH23_e44	GH23	Y(1-21)	3
3300029675.a:Ga0245254_100001_377	-	GT51(434-583)	GT51_e178	GT51	N	3
3300029675.a:Ga0245254_100001_461	3.2.1.169:1	GH84(151-441)	GH84_e9	GH84	Y(1-23)	3
3300029675.a:Ga0245254_100001_474	3.2.1.49:3	GH109(48-459)	GH109_e1	GH109	Y(1-31)	3
3300029675.a:Ga0245254_100001_517	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(61-308)	GH3_e0	GH3	Y(1-21)	3
3300029675.a:Ga0245254_100001_534	-	GH32(53-301)	GH32_e98	GH32	Y(1-21)	3
3300029675.a:Ga0245254_100001_535	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	GH32(34-328)	GH32_e16	GH32	Y(1-23)	3
3300029675.a:Ga0245254_100001_63	2.4.1.319:4|2.4.1.320:2	GH130(27-327)	GH130_e13	GH130	N	3
3300029675.a:Ga0245254_100001_93	3.2.1.52:18|3.2.1.-:1|-	GH20(122-472)	GH20_e12+CBM32_e198	GH20	Y(1-18)	3
3300029675.a:Ga0245254_100001_94	3.2.1.24:1	GH92(256-745)	GH92_e13	GH92	Y(1-19)	3
3300029675.a:Ga0245254_100001_98	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(198-523)	CBM48_e14+GH13_e95	GH13_14	Y(1-21)	3
3300029675.a:Ga0245254_100002_10	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	GH32(143-438)	GH32_e16	GH32	Y(1-32)	3
3300029675.a:Ga0245254_100002_104	-	CBM62(425-522)+CBM62(528-592)	CBM62_e4	CBM62	Y(1-17)	3
3300029675.a:Ga0245254_100002_18	-	GH2(65-749)	GH2_e68	GH2	Y(1-24)	3
3300029675.a:Ga0245254_100002_187	3.2.1.54:1|3.2.1.135:1	GH13(161-484)	GH13_e102	GH13	Y(1-21)	3
3300029675.a:Ga0245254_100002_188	-	GH31(668-899)	GH31_e29	GH31	N	3
3300029675.a:Ga0245254_100002_205	-	GH109(3-171)	-	-	N	1
3300029675.a:Ga0245254_100002_24	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(261-754)	GH92_e0	GH92	Y(1-16)	3
3300029675.a:Ga0245254_100002_275	-	GT4(201-329)	GT4_e2362	-	N	2
3300029675.a:Ga0245254_100002_277	-	GT4(208-351)	GT4_e3727	GT4	N	3
3300029675.a:Ga0245254_100002_284	-	CE14(6-118)	CE14_e45	-	N	2
3300029675.a:Ga0245254_100002_353	-	GH171(44-388)	GH171_e3	GH171	Y(1-21)	3
3300029675.a:Ga0245254_100002_39	-	CE1(33-222)	-	-	Y(1-20)	1
3300029675.a:Ga0245254_100002_411	3.2.1.20:2	GH13_38(36-402)	GH13_e113	GH13_38	N	3
3300029675.a:Ga0245254_100002_424	3.2.1.37:1	GH30_2(53-473)	GH30_e24	GH30_2	Y(1-24)	3
3300029675.a:Ga0245254_100002_474	-	GH109(68-241)	-	GH0	Y(1-27)	2
3300029675.a:Ga0245254_100002_491	2.4.1.15:96	GT20(2-458)	GT20_e1	GT20	N	3
3300029675.a:Ga0245254_100002_492	-	GH15(221-582)	GH15_e39	GH15	N	3
3300029675.a:Ga0245254_100002_571	-	GT2(246-379)	GT2	GT2	N	3
3300029675.a:Ga0245254_100012_105	-	GT19(4-358)	GT19_e2	GT19	N	3
