CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_14	17781	19340	-	8.A.46.1.3
CGC1	TC	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_15	19345	22722	-	1.B.14.6.1
CGC1	STP	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_16	22936	23925	-	FecR
CGC1	TF	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_17	23961	24554	-	GerE
CGC1	STP	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_18	24564	25208	-	HD
CGC1	null	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_19	25226	25375	-	null
CGC1	STP	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_20	25437	26576	+	ATPase_2
CGC1	TF	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_21	26877	27638	-	LytTR
CGC1	null	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_22	27861	28862	+	null
CGC1	TC	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_23	28922	30409	+	1.B.73.2.1
CGC1	null	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_24	30419	31156	-	null
CGC1	null	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_25	31294	31464	+	null
CGC1	CAZyme	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_26	31569	34328	-	GH92| GH92
CGC1	null	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_27	34412	36043	-	null
CGC1	TC	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_28	36064	39507	-	1.B.14.6.1
CGC1	STP	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_29	39556	40503	-	FecR
CGC1	TF	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_30	40758	41321	+	GerE
CGC1	STP	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_31	41373	42401	-	Aminotran_1_2
CGC1	CAZyme	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_32	42448	45447	-	 GH3|GH3
CGC1	TC	3300029675.a:Ga0245254_100324	3300029675.a:Ga0245254_100324_33	45562	48198	+	1.B.14.6.12
CGC1	TF	3300029675.a:Ga0245254_100064	3300029675.a:Ga0245254_100064_5	3967	4332	+	MarR
CGC1	STP	3300029675.a:Ga0245254_100064	3300029675.a:Ga0245254_100064_6	4400	6868	+	Pyr_redox_2+Rhodanese
CGC1	null	3300029675.a:Ga0245254_100064	3300029675.a:Ga0245254_100064_7	6944	8218	-	null
CGC1	null	3300029675.a:Ga0245254_100064	3300029675.a:Ga0245254_100064_8	8266	8805	-	null
CGC1	TF	3300029675.a:Ga0245254_100064	3300029675.a:Ga0245254_100064_9	8935	9645	-	LytTR
CGC1	TC	3300029675.a:Ga0245254_100064	3300029675.a:Ga0245254_100064_10	9642	10664	-	9.B.33.1.1
CGC1	CAZyme	3300029675.a:Ga0245254_100064	3300029675.a:Ga0245254_100064_11	10764	12758	-	 GH97|GH97
CGC2	TC	3300029675.a:Ga0245254_100064	3300029675.a:Ga0245254_100064_157	152379	155759	+	3.A.5.1.1
