Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014062.a:Ga0120881_10140_2	CAE6179499.1|GH152	37.7	702	348	16	6	633	76	762	1.1e-117	427.9
3300014062.a:Ga0120881_10060_18	CAE6110940.1|CE8	45.3	537	262	13	51	571	266	786	3.3e-121	439.5
3300014062.a:Ga0120881_10058_7	QEH28718.1|GH23	100.0	370	0	0	1	370	1	370	1.2e-209	732.6
3300014062.a:Ga0120881_10058_10	AJB47354.1|GH23	98.6	288	4	0	1	288	1	288	2.2e-158	562.0
3300014062.a:Ga0120881_10058_17	QYO62262.1|GH13	62.8	376	125	3	3	372	2	368	7.7e-120	434.9
3300014062.a:Ga0120881_10058_22	ATE86697.1|GH36	48.7	491	244	4	12	498	724	1210	2.6e-125	453.0
3300014062.a:Ga0120881_10055_6	QYU66396.1|GH13_23	54.3	462	196	8	3	459	6	457	3.5e-117	426.0
3300014062.a:Ga0120881_10055_31	QPF39835.1|CE4	100.0	609	0	0	1	609	1	609	0.0e+00	1175.6
3300014062.a:Ga0120881_10055_32	AJB47872.1|GT2	100.0	415	0	0	1	415	1	415	5.0e-244	847.0
3300014062.a:Ga0120881_10050_15	CUS03126.2|CBM50	50.7	416	194	3	12	421	6	416	3.3e-113	412.5
3300014062.a:Ga0120881_10049_1	AHB32668.1|GT2	99.7	295	1	0	1	295	1	295	7.1e-168	593.6
3300014062.a:Ga0120881_10049_13	ANN20098.1|CBM32	37.9	750	383	20	1	718	1	699	9.0e-124	448.4
3300014062.a:Ga0120881_10048_20	CAG7859579.1|GT4	40.0	548	295	8	10	535	33	568	2.7e-107	393.3
3300014062.a:Ga0120881_10048_34	CAD7245033.1|GT58	66.3	478	140	5	2	464	1053	1524	2.7e-174	615.5
3300014062.a:Ga0120881_10048_45	QEH31053.1|CBM50	99.7	384	1	0	1	384	1	384	1.4e-224	782.3
3300014062.a:Ga0120881_10043_1	ATZ63530.1|CBM50	61.9	693	261	1	1	690	1	693	9.7e-242	840.5
3300014062.a:Ga0120881_10070_31	QYW02396.1|GH23	98.8	956	11	0	1	956	1	956	0.0e+00	1839.3
3300014062.a:Ga0120881_10023_4	AGL64353.2|CBM50|GH25	47.2	572	290	9	1	570	1	562	1.7e-146	523.5
3300014062.a:Ga0120881_10023_78	ALR08738.2|GT83	49.7	597	280	9	2	588	1	587	4.3e-164	582.0
3300014062.a:Ga0120881_10023_82	QCP65775.1|GT2	98.5	275	4	0	6	280	1	275	6.1e-153	543.9
3300014062.a:Ga0120881_10023_83	QCP64608.1|GT25	99.6	254	1	0	1	254	1	254	8.3e-141	503.4
3300014062.a:Ga0120881_10023_85	QCP64606.1|GT4	100.0	337	0	0	1	337	1	337	5.7e-190	667.2
3300014062.a:Ga0120881_10023_86	QPF40532.1|GT2	100.0	254	0	0	1	254	1	254	1.8e-143	512.3
3300014062.a:Ga0120881_10022_33	CUS04610.2|GT4	35.2	761	478	6	63	821	12	759	9.5e-136	488.4
3300014062.a:Ga0120881_10022_35	QPF40081.1|CBM50	100.0	279	0	0	1	279	1	279	1.2e-137	493.0
3300014062.a:Ga0120881_10021_22	CAE6204650.1|GH28	50.2	600	291	4	11	603	745	1343	3.2e-167	592.4
3300014062.a:Ga0120881_10021_92	QEH28761.1|GT2	100.0	326	0	0	1	326	1	326	3.5e-184	647.9
3300014062.a:Ga0120881_10021_94	QPF40237.1|GT83	100.0	548	0	0	1	548	1	548	0.0e+00	1088.6
3300014062.a:Ga0120881_10021_104	CDM22846.1|GT51	55.4	408	179	1	8	412	900	1307	3.8e-127	458.8
3300014062.a:Ga0120881_10021_106	AWK41767.1|GH13_3	57.9	461	189	2	5	465	8	463	1.6e-142	510.0
3300014062.a:Ga0120881_10066_23	AWK41767.1|GH13_3	60.4	445	170	1	13	457	18	456	1.4e-154	550.1
3300014062.a:Ga0120881_10019_12	CAD7221988.1|GH103	43.0	584	322	4	7	582	12	592	9.5e-136	488.0
3300014062.a:Ga0120881_10019_45	AZC04760.1|GT51	100.0	225	0	0	1	225	1	225	6.0e-127	457.2
3300014062.a:Ga0120881_10019_62	CUS04494.2|GH39	57.0	1263	494	11	1	1223	4	1257	0.0e+00	1398.6
3300014062.a:Ga0120881_10019_93	QPF41960.1|GT2	100.0	418	0	0	1	418	1	418	3.7e-247	857.4
3300014062.a:Ga0120881_10019_94	QEH30407.1|CE4|GH153	100.0	664	0	0	1	664	1	664	0.0e+00	1350.1
3300014062.a:Ga0120881_10019_106	CAB3230510.1|AA3_2	50.8	553	259	6	5	550	24	570	3.7e-154	548.9
3300014062.a:Ga0120881_10042_33	CAN65674.1|GH28	42.8	586	306	9	58	636	94	657	8.2e-137	491.5
3300014062.a:Ga0120881_10018_14	AKG15280.2|GH103	70.0	510	146	2	1	510	1	503	4.5e-210	734.6
3300014062.a:Ga0120881_10018_45	QPF39981.1|GT51	100.0	798	0	0	1	798	1	798	0.0e+00	1593.2
3300014062.a:Ga0120881_10018_69	AMJ20543.1|GH13_11	54.5	407	180	3	11	414	5	409	1.0e-119	434.1
3300014062.a:Ga0120881_10018_78	AZC04146.1|GH103	100.0	333	0	0	1	333	1	333	2.7e-192	674.9
3300014062.a:Ga0120881_10041_12	QFH44097.1|GH103	100.0	432	0	0	1	432	1	432	2.4e-249	864.8
3300014062.a:Ga0120881_10017_32	QOF98253.1|GT2	63.4	423	155	0	1	423	2	424	7.6e-163	577.4
3300014062.a:Ga0120881_10017_35	QPF41774.1|GT20	98.9	476	5	0	1	476	1	476	6.5e-280	966.5
3300014062.a:Ga0120881_10040_52	QCR90548.1|GH23	70.3	1358	388	5	1	1354	1	1347	0.0e+00	1544.3
3300014062.a:Ga0120881_10040_62	BCA44326.1|GH24	33.0	888	530	23	9	863	67	922	7.9e-124	449.9
3300014062.a:Ga0120881_10016_29	QOF98722.1|GT87	56.9	571	217	8	6	570	12	559	7.4e-190	667.5
3300014062.a:Ga0120881_10016_39	ALR09732.2|GH92	40.2	734	420	9	14	738	6	729	7.5e-150	535.0
3300014062.a:Ga0120881_10016_47	CAD7252417.1|GH13	43.5	570	310	7	133	692	345	912	1.4e-113	414.5
3300014062.a:Ga0120881_10016_72	AGL64345.2|GT2	48.0	564	291	1	329	890	287	850	1.0e-148	531.6
3300014062.a:Ga0120881_10062_33	CAD7251071.1|GT51	65.1	341	119	0	4	344	215	555	2.1e-126	456.1
3300014062.a:Ga0120881_10015_2	UKZ91289.1|AA0	58.4	755	271	6	1	717	1	750	7.0e-254	880.6
3300014062.a:Ga0120881_10015_28	AJB49524.1|GT4	98.4	366	6	0	1	366	1	366	3.3e-207	724.5
3300014062.a:Ga0120881_10015_63	AKG14948.2|GT28	46.9	736	326	21	9	728	12	698	3.8e-162	575.9
3300014062.a:Ga0120881_10015_92	QBF79507.1|GH3	99.7	339	1	0	1	339	1	339	3.1e-191	671.4
3300014062.a:Ga0120881_10015_94	QCA02608.1|GT4	99.8	428	1	0	1	428	5	432	5.3e-249	863.6
3300014062.a:Ga0120881_10015_120	AMJ20771.1|GH13_26	56.5	869	362	8	9	874	4	859	1.7e-281	972.6
3300014062.a:Ga0120881_10020_51	AGL63717.2|GT4	43.7	630	289	9	171	742	110	731	9.1e-143	511.5
3300014062.a:Ga0120881_10020_63	CCO12112.2|GH13_31	61.5	434	158	4	1	428	1	431	8.2e-141	504.2
