CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_22	19150	19776	+	2.A.76.1.1
CGC1	TC	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_23	19778	20587	-	3.A.1.15.5
CGC1	TC	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_24	20591	21370	-	3.A.1.15.5
CGC1	TF	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_25	21352	21849	-	FUR
CGC1	null	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_26	21977	22816	+	null
CGC1	null	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_27	22987	23385	+	null
CGC1	TC	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_28	23490	24365	+	3.A.2.1.1
CGC1	TC	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_29	24450	24695	+	3.A.2.1.1
CGC1	TC	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_30	24734	25204	+	3.A.2.1.1
CGC1	TC	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_31	25217	25753	+	3.A.2.1.1
CGC1	TC	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_32	25800	27344	+	3.A.2.1.1
CGC1	TC	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_33	27422	28291	+	3.A.2.1.1
CGC1	TC	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_34	28322	29716	+	3.A.2.1.1
CGC1	TC	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_35	29734	30153	+	3.A.2.1.1
CGC1	null	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_36	30215	30814	-	null
CGC1	null	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_37	30959	31504	-	null
CGC1	TF	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_38	31626	32390	-	HTH_AraC
CGC1	null	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_39	32412	32849	-	null
CGC1	null	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_40	32789	33625	-	null
CGC1	STP	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_41	33769	34413	+	TetR_N
CGC1	null	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_42	34688	35440	+	null
CGC1	null	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_43	35833	36402	-	null
CGC1	TC	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_44	36453	37604	-	3.A.11.1.3
CGC1	CAZyme	3300014062.a:Ga0120881_10048	3300014062.a:Ga0120881_10048_45	37604	38758	-	CBM50
