HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE4.hmm	130	3300029759.a:Ga0243843_100018_149	285	2e-36	5	126	91	217	0.9307692307692308
GT28.hmm	157	3300029759.a:Ga0243843_100018_206	383	9.9e-31	2	154	203	352	0.9681528662420382
GT2.hmm	170	3300029759.a:Ga0243843_100018_247	320	1.4e-37	1	165	6	164	0.9647058823529412
GT8.hmm	257	3300029759.a:Ga0243843_100018_248	335	5.5e-51	17	254	20	261	0.9221789883268483
GT8.hmm	257	3300029759.a:Ga0243843_100018_250	302	1.7e-34	60	254	14	221	0.754863813229572
GT35.hmm	674	3300029759.a:Ga0243843_100018_313	811	2.3e-265	2	674	95	805	0.9970326409495549
CBM48.hmm	76	3300029759.a:Ga0243843_100018_314	649	1.4e-19	3	69	26	110	0.868421052631579
GH13_9.hmm	301	3300029759.a:Ga0243843_100018_314	649	1.5e-157	2	301	179	478	0.9933554817275747
GT5.hmm	472	3300029759.a:Ga0243843_100018_315	479	3.9e-190	1	471	2	473	0.9957627118644068
GH13_39.hmm	316	3300029759.a:Ga0243843_100018_316	1129	1.1e-138	1	316	185	506	0.9968354430379747
GH77.hmm	494	3300029759.a:Ga0243843_100018_316	1129	1e-151	1	477	644	1114	0.9635627530364372
GT28.hmm	157	3300029759.a:Ga0243843_100018_59	374	1.2e-49	1	157	189	356	0.9936305732484076
GT9.hmm	225	3300029759.a:Ga0243843_100018_68	344	7.2e-56	3	211	74	306	0.9244444444444444
GT9.hmm	225	3300029759.a:Ga0243843_100018_69	350	1.6e-50	2	205	76	305	0.9022222222222223
GT2.hmm	170	3300029759.a:Ga0243843_100018_82	321	1.2e-33	1	167	14	175	0.9764705882352941
AA4.hmm	522	3300029759.a:Ga0243843_100136_103	471	4.6e-30	16	250	9	236	0.4482758620689655
GT30.hmm	177	3300029759.a:Ga0243843_100136_54	445	1e-55	2	176	41	223	0.9830508474576272
GT19.hmm	354	3300029759.a:Ga0243843_100136_56	385	1.9e-122	1	352	3	357	0.9915254237288136
CE11.hmm	271	3300029759.a:Ga0243843_100136_60	278	1.5e-95	1	270	6	273	0.992619926199262
GT51.hmm	177	3300029759.a:Ga0243843_100136_63	265	3.4e-66	14	176	79	241	0.9152542372881356
AA4.hmm	522	3300029759.a:Ga0243843_100136_65	470	4.7e-28	14	246	8	233	0.4444444444444444
CE9.hmm	373	3300029759.a:Ga0243843_100145_57	386	1.5e-124	6	373	9	376	0.9839142091152815
GH13_31.hmm	349	3300029759.a:Ga0243843_100145_77	556	5.7e-137	1	348	29	377	0.994269340974212
GT83.hmm	540	3300029759.a:Ga0243843_100145_8	520	4.4e-111	4	440	5	421	0.8074074074074075
GT83.hmm	540	3300029759.a:Ga0243843_100145_9	537	1.7e-88	7	501	3	478	0.9148148148148149
CE4.hmm	130	3300029759.a:Ga0243843_100174_8	302	5.6e-27	8	122	99	219	0.8769230769230769
GT83.hmm	540	3300029759.a:Ga0243843_100274_41	559	1.3e-118	5	524	8	524	0.9611111111111111
GH23.hmm	135	3300029759.a:Ga0243843_100274_47	160	1.5e-30	13	124	22	153	0.8222222222222222
GH73.hmm	128	3300029759.a:Ga0243843_100274_73	403	1.7e-16	2	120	97	221	0.921875
AA4.hmm	522	3300029759.a:Ga0243843_100282_52	470	2.2e-27	16	252	11	240	0.4521072796934866
GT51.hmm	177	3300029759.a:Ga0243843_100282_62	693	3.9e-75	2	176	66	241	0.9830508474576272
GT26.hmm	171	3300029759.a:Ga0243843_100282_69	244	4.7e-68	1	171	56	226	0.9941520467836257
GT2.hmm	230	3300029759.a:Ga0243843_100282_72	417	3.7e-29	3	228	45	268	0.9782608695652174
SLH.hmm	42	3300029759.a:Ga0243843_100361_43	343	1.2e-17	1	42	86	126	0.9761904761904762
GH18.hmm	296	3300029759.a:Ga0243843_100388_11	586	6.9e-36	70	278	249	569	0.7027027027027027
GT83.hmm	540	3300029759.a:Ga0243843_100388_46	514	1.5e-90	8	363	27	394	0.6574074074074074
GT2.hmm	170	3300029759.a:Ga0243843_100447_12	339	1.7e-31	1	164	18	177	0.9588235294117647
AA4.hmm	522	3300029759.a:Ga0243843_100571_26	467	5.2e-27	16	239	10	226	0.4272030651340996
GH170.hmm	350	3300029759.a:Ga0243843_100571_39	361	2.1e-108	2	349	3	356	0.9914285714285714
CE4.hmm	130	3300029759.a:Ga0243843_100735_29	270	1.1e-33	5	126	101	227	0.9307692307692308
AA4.hmm	522	3300029759.a:Ga0243843_101029_20	466	8.4e-23	16	258	9	244	0.46360153256704983
GT2.hmm	170	3300029759.a:Ga0243843_101467_11	306	1.4e-18	2	170	7	175	0.9882352941176471
