CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300023187.a:Ga0256613_1066522	3300023187.a:Ga0256613_1066522_21	20637	27911	-	9.A.25.1.1
CGC1	null	3300023187.a:Ga0256613_1066522	3300023187.a:Ga0256613_1066522_22	27915	28496	-	null
CGC1	null	3300023187.a:Ga0256613_1066522	3300023187.a:Ga0256613_1066522_23	28578	30869	-	null
CGC1	STP	3300023187.a:Ga0256613_1066522	3300023187.a:Ga0256613_1066522_24	31026	31955	-	PfkB
CGC1	CAZyme	3300023187.a:Ga0256613_1066522	3300023187.a:Ga0256613_1066522_25	31957	33132	-	GH100|GH0
CGC1	TC	3300023187.a:Ga0256613_1066522	3300023187.a:Ga0256613_1066522_26	33125	34507	-	2.A.2.6.3
CGC1	null	3300023187.a:Ga0256613_1066522	3300023187.a:Ga0256613_1066522_27	34511	34864	-	null
CGC1	null	3300023187.a:Ga0256613_1066522	3300023187.a:Ga0256613_1066522_28	34976	37606	-	null
CGC1	TF	3300023187.a:Ga0256613_1066522	3300023187.a:Ga0256613_1066522_29	37761	38786	+	LacI
CGC1	STP	3300023187.a:Ga0256613_1066522	3300023187.a:Ga0256613_1066522_30	38770	39693	-	Fer4
CGC1	STP	3300023187.a:Ga0256613_1066522	3300023187.a:Ga0256613_1066522_31	39813	40835	-	AAA
CGC1	TC	3300023187.a:Ga0256613_1066522	3300023187.a:Ga0256613_1066522_32	40916	42709	-	3.D.4.6.1
CGC1	TC	3300023187.a:Ga0256613_1157741	3300023187.a:Ga0256613_1157741_1	21	1280	+	9.A.40.2.2
CGC1	null	3300023187.a:Ga0256613_1157741	3300023187.a:Ga0256613_1157741_2	1389	3485	+	null
CGC1	null	3300023187.a:Ga0256613_1157741	3300023187.a:Ga0256613_1157741_3	3536	4450	-	null
CGC1	TC	3300023187.a:Ga0256613_1157741	3300023187.a:Ga0256613_1157741_4	4474	5790	-	2.A.6.6.11
CGC1	null	3300023187.a:Ga0256613_1157741	3300023187.a:Ga0256613_1157741_5	5867	8659	-	null
CGC1	CAZyme	3300023187.a:Ga0256613_1157741	3300023187.a:Ga0256613_1157741_6	8753	11620	-	GH13_10|GH13|CBM48
CGC1	null	3300023187.a:Ga0256613_1157741	3300023187.a:Ga0256613_1157741_7	11682	12734	-	null
CGC1	TC	3300023187.a:Ga0256613_1157741	3300023187.a:Ga0256613_1157741_8	12765	14369	-	8.A.46.1.1
CGC1	TC	3300023187.a:Ga0256613_1157741	3300023187.a:Ga0256613_1157741_9	14380	17391	-	1.B.14.6.1
CGC1	TF	3300023187.a:Ga0256613_1157741	3300023187.a:Ga0256613_1157741_10	17618	18637	+	LacI
CGC1	TC	3300023187.a:Ga0256613_1157741	3300023187.a:Ga0256613_1157741_11	18820	20169	+	2.A.2.6.2
CGC1	null	3300023187.a:Ga0256613_1157741	3300023187.a:Ga0256613_1157741_12	20169	20822	+	null
CGC1	CAZyme	3300023187.a:Ga0256613_1157741	3300023187.a:Ga0256613_1157741_13	20857	23163	+	 GH65|GH65
CGC1	CAZyme	3300023187.a:Ga0256613_1157741	3300023187.a:Ga0256613_1157741_14	23254	25086	+	 GH13|GH13
CGC1	CAZyme	3300023187.a:Ga0256613_1157741	3300023187.a:Ga0256613_1157741_15	25189	27552	+	GH31| GH31
CGC1	CAZyme	3300023187.a:Ga0256613_1157741	3300023187.a:Ga0256613_1157741_16	27554	29215	+	 GH13_19|GH13_19
