3300011867.a:Ga0120900_100676	PUL0434_7	31.3	272	168	7	11375	12154	26	290	1.70e-25	108
3300011867.a:Ga0120900_100468	PUL0269_1	44.7	246	129	3	7459	6743	1	246	2.91e-67	232
3300011867.a:Ga0120900_100704	PUL0184_17	31.9	332	193	9	418	1362	58	373	3.68e-36	141
3300011867.a:Ga0120900_100020	PUL0010_3	60.1	534	209	3	2154	3749	4	535	3.72e-222	687
3300011867.a:Ga0120900_100329	PUL0333_12	35.9	209	113	4	19823	20404	7	209	7.25e-29	118
3300011867.a:Ga0120900_100029	PUL0530_12	47.7	851	431	5	79635	77122	34	883	5.19e-241	757
3300011867.a:Ga0120900_100152	PUL0340_13	36.4	250	144	7	25322	26062	32	269	2.30e-39	149
3300011867.a:Ga0120900_100171	PUL0029_1	42.3	518	289	2	27057	25534	91	608	4.21e-123	404
3300011867.a:Ga0120900_100066	PUL0038_7	46.5	486	257	3	42545	41088	3	485	8.20e-143	457
3300011867.a:Ga0120900_100012	PUL0230_7	56.9	751	314	6	149616	151847	1	748	1.96e-281	868
3300011867.a:Ga0120900_100061	PUL0335_25	72.5	418	115	0	24109	25362	3	420	2.69e-199	616
3300011867.a:Ga0120900_100219	PUL0016_5	78.2	476	101	1	36406	37824	3	478	8.30e-261	794
3300011867.a:Ga0120900_100027	PUL0022_3	62.7	448	166	1	904	2244	2	449	6.40e-178	556
3300011867.a:Ga0120900_100023	PUL0267_10	72.5	938	254	3	155581	158394	1	934	0.0	1380
3300011867.a:Ga0120900_100067	PUL0327_2	70.3	585	173	1	55061	53310	1	585	1.09e-297	906
3300011867.a:Ga0120900_100062	PUL0278_2	68.7	524	160	2	28472	26907	12	533	1.21e-253	777
3300011867.a:Ga0120900_100089	PUL0582_1	75.7	362	88	0	65760	66845	1	362	1.31e-182	565
3300011867.a:Ga0120900_100351	PUL0396_7	38.5	486	279	6	9837	8392	22	491	3.61e-103	341
3300011867.a:Ga0120900_100055	PUL0113_11	54.5	486	207	4	34744	36192	4	478	4.77e-170	535
3300011867.a:Ga0120900_100005	PUL0267_6	56.6	798	339	4	228518	230902	3	796	6.20e-291	898
3300011867.a:Ga0120900_100006	PUL0575_4	68.7	723	225	1	320341	322506	1	723	0.0	1044
3300011867.a:Ga0120900_100082	PUL0019_5	70.1	438	130	1	31690	30377	1	437	3.91e-202	625
3300011867.a:Ga0120900_100058	PUL0005_2	43.6	743	387	7	79222	81426	1	719	2.57e-187	595
3300011867.a:Ga0120900_100091	PUL0333_3	50.5	313	150	4	6656	7582	1	312	5.66e-94	308
3300011867.a:Ga0120900_100001	PUL0347_4	54.7	885	387	9	518351	520966	6	889	2.49e-293	910
