HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH18.hmm	296	3300029081.a:Ga0169209_100019_144	562	3.1e-37	48	282	269	551	0.7905405405405406
GH110.hmm	548	3300029081.a:Ga0169209_100019_184	607	1.1e-66	2	525	28	561	0.9543795620437956
GT51.hmm	177	3300029081.a:Ga0169209_100019_197	243	3.5e-60	10	176	57	223	0.9378531073446328
GH1.hmm	429	3300029081.a:Ga0169209_100019_200	485	1.4e-147	2	428	6	474	0.993006993006993
GH1.hmm	429	3300029081.a:Ga0169209_100019_207	483	8.1e-146	2	428	2	473	0.993006993006993
CE4.hmm	130	3300029081.a:Ga0169209_100019_22	230	8.6e-31	5	119	43	156	0.8769230769230769
GH25.hmm	177	3300029081.a:Ga0169209_100019_23	545	5.6e-48	1	177	18	187	0.9943502824858758
CE4.hmm	130	3300029081.a:Ga0169209_100019_95	450	1.2e-27	6	124	247	367	0.9076923076923077
GH25.hmm	177	3300029081.a:Ga0169209_100092_14	312	6.5e-45	2	177	7	183	0.9887005649717514
GT2.hmm	170	3300029081.a:Ga0169209_100092_21	340	1.8e-28	1	107	5	110	0.6235294117647059
PL12_1.hmm	135	3300029081.a:Ga0169209_100092_35	672	1.9e-45	1	135	361	498	0.9925925925925926
GH88.hmm	329	3300029081.a:Ga0169209_100092_36	394	2.3e-127	4	328	55	384	0.9848024316109423
PL33_1.hmm	155	3300029081.a:Ga0169209_100092_42	612	2.1e-44	3	149	396	543	0.9419354838709677
GH2.hmm	752	3300029081.a:Ga0169209_100092_43	1024	1.6e-198	23	749	37	902	0.9654255319148937
GH2.hmm	752	3300029081.a:Ga0169209_100092_44	606	2.5e-108	24	488	7	590	0.6170212765957447
GH105.hmm	332	3300029081.a:Ga0169209_100095_105	349	4.4e-83	10	326	25	332	0.9518072289156626
GT28.hmm	157	3300029081.a:Ga0169209_100095_108	357	1.2e-37	2	150	188	337	0.9426751592356688
GH105.hmm	332	3300029081.a:Ga0169209_100095_120	379	1.5e-112	9	331	31	371	0.9698795180722891
CBM34.hmm	120	3300029081.a:Ga0169209_100095_70	713	5.9e-17	10	120	26	123	0.9166666666666666
GH13_39.hmm	316	3300029081.a:Ga0169209_100095_70	713	2e-96	1	316	179	561	0.9968354430379747
GH5_25.hmm	262	3300029081.a:Ga0169209_100095_71	391	8.3e-27	6	257	120	360	0.9580152671755725
CBM48.hmm	76	3300029081.a:Ga0169209_100095_83	648	5.7e-17	2	71	44	130	0.9078947368421053
