3300014731.a:Ga0169770_10408	PUL0340_26	35.1	57	37	0	4556	4386	4	60	6.88e-05	43.9
3300014731.a:Ga0169770_10406	PUL0196_6	49.9	603	293	4	9383	7587	1	598	3.00e-196	612
3300014731.a:Ga0169770_10217	PUL0017_1	64.4	87	29	1	2	262	1	85	2.45e-32	124
3300014731.a:Ga0169770_10320	PUL0582_1	45.7	359	192	3	11837	12907	4	361	2.21e-99	324
3300014731.a:Ga0169770_10205	PUL0017_9	50.2	658	310	8	22260	20305	121	766	1.26e-191	608
3300014731.a:Ga0169770_10189	PUL0227_5	32.2	487	324	4	10234	8789	5	490	2.39e-71	249
3300014731.a:Ga0169770_10101	PUL0327_2	99.5	588	3	0	13405	15168	1	588	0.0	1216
3300014731.a:Ga0169770_10098	PUL0122_3	37.2	1012	586	22	64755	67748	8	983	4.77e-205	660
3300014731.a:Ga0169770_10077	PUL0384_3	34.6	315	196	4	5821	4883	7	313	5.24e-50	182
3300014731.a:Ga0169770_10059	PUL0020_16	48.9	915	452	6	41844	44561	54	961	1.13e-267	839
3300014731.a:Ga0169770_10071	PUL0130_11	72.1	469	129	1	4326	2920	1	467	4.77e-222	683
3300014731.a:Ga0169770_10002	PUL0005_1	43.7	1092	590	14	114715	111464	4	1078	2.33e-280	880
3300014731.a:Ga0169770_10057	PUL0108_17	69.3	322	99	0	28381	29346	36	357	2.64e-148	467
3300014731.a:Ga0169770_10014	PUL0574_8	55.4	856	372	8	2598	5141	1	854	1.05e-305	944
3300014731.a:Ga0169770_10024	PUL0016_5	76.7	476	108	1	156743	158161	3	478	1.18e-258	790
3300014731.a:Ga0169770_10047	PUL0230_7	58.1	751	309	4	6755	8998	1	748	7.99e-291	894
3300014731.a:Ga0169770_10004	PUL0196_6	60.8	590	227	1	92563	90806	4	593	1.93e-246	761
3300014731.a:Ga0169770_10039	PUL0017_9	54.2	611	266	7	43174	44979	151	756	5.90e-190	605
3300014731.a:Ga0169770_10042	PUL0390_15	55.0	358	159	1	61354	60287	1	358	8.74e-130	414
3300014731.a:Ga0169770_10003	PUL0267_10	73.0	948	252	3	389473	386630	1	944	0.0	1388
3300014731.a:Ga0169770_10049	PUL0413_22	43.9	622	296	7	23672	21837	3	581	7.38e-161	513
