HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT8.hmm	257	3300029712.a:Ga0245206_100001_338	328	2.7e-46	31	255	2	257	0.8715953307392996
GH3.hmm	216	3300029712.a:Ga0245206_100001_34	765	5.6e-69	2	216	31	250	0.9907407407407407
GT2.hmm	170	3300029712.a:Ga0245206_100001_340	312	2.2e-21	1	107	3	110	0.6235294117647059
GT2.hmm	170	3300029712.a:Ga0245206_100001_341	256	5.6e-26	3	169	9	186	0.9764705882352941
GT2.hmm	170	3300029712.a:Ga0245206_100001_344	228	7e-33	2	168	5	161	0.9764705882352941
GT2.hmm	170	3300029712.a:Ga0245206_100001_353	885	1.2e-21	1	115	6	117	0.6705882352941176
GT2.hmm	170	3300029712.a:Ga0245206_100001_359	271	1.1e-23	1	156	4	158	0.9117647058823529
GT4.hmm	160	3300029712.a:Ga0245206_100001_360	381	1.7e-22	10	153	206	343	0.89375
GT2.hmm	170	3300029712.a:Ga0245206_100001_362	386	4.7e-18	4	127	11	141	0.7235294117647059
GT2.hmm	170	3300029712.a:Ga0245206_100001_378	319	3.9e-21	2	162	9	169	0.9411764705882353
GH25.hmm	177	3300029712.a:Ga0245206_100001_41	320	3.1e-46	1	177	121	303	0.9943502824858758
GH25.hmm	177	3300029712.a:Ga0245206_100001_536	688	1.3e-44	1	177	145	318	0.9943502824858758
CBM2.hmm	101	3300029712.a:Ga0245206_100001_662	511	6.9e-17	3	95	70	165	0.9108910891089109
GH5_2.hmm	237	3300029712.a:Ga0245206_100001_662	511	1.1e-92	1	236	221	467	0.9915611814345991
GT2.hmm	170	3300029712.a:Ga0245206_100001_686	651	1.3e-27	1	168	123	282	0.9823529411764705
GT2.hmm	170	3300029712.a:Ga0245206_100001_686	651	1.2e-22	1	132	380	512	0.7705882352941177
CBM48.hmm	76	3300029712.a:Ga0245206_100001_699	735	6e-18	2	69	128	214	0.881578947368421
GH13_9.hmm	301	3300029712.a:Ga0245206_100001_699	735	8e-157	2	301	283	582	0.9933554817275747
GH94.hmm	1036	3300029712.a:Ga0245206_100001_712	800	4.6e-255	263	1035	2	796	0.7451737451737451
GT5.hmm	472	3300029712.a:Ga0245206_100001_739	479	2.7e-180	1	472	3	477	0.9978813559322034
CE4.hmm	130	3300029712.a:Ga0245206_100001_769	273	9.9e-32	5	124	66	187	0.9153846153846154
GT2.hmm	170	3300029712.a:Ga0245206_100001_799	324	1.3e-31	2	168	6	168	0.9764705882352941
GH16_3.hmm	230	3300029712.a:Ga0245206_100001_836	1296	1.2e-80	1	230	249	486	0.9956521739130435
CBM4.hmm	126	3300029712.a:Ga0245206_100001_836	1296	6.1e-36	1	126	513	644	0.9920634920634921
CBM4.hmm	126	3300029712.a:Ga0245206_100001_836	1296	1.1e-28	2	126	819	951	0.9841269841269841
CBM4.hmm	126	3300029712.a:Ga0245206_100001_836	1296	3.5e-21	1	126	987	1110	0.9920634920634921
CBM4.hmm	126	3300029712.a:Ga0245206_100001_836	1296	2.4e-26	1	126	1145	1276	0.9920634920634921
GH23.hmm	135	3300029712.a:Ga0245206_100001_94	194	6.7e-29	7	120	77	189	0.837037037037037
GH18.hmm	296	3300029712.a:Ga0245206_100065_116	379	4.7e-43	69	277	132	359	0.7027027027027027
GH109.hmm	399	3300029712.a:Ga0245206_100065_30	329	2.9e-20	7	170	4	158	0.40852130325814534
GT2.hmm	170	3300029712.a:Ga0245206_100065_36	343	1e-17	2	148	6	143	0.8588235294117647
GH26.hmm	303	3300029712.a:Ga0245206_100065_81	313	5.6e-97	1	301	4	311	0.9900990099009901
GH94.hmm	1036	3300029712.a:Ga0245206_100066_30	818	0	263	1036	2	814	0.7461389961389961
GT35.hmm	674	3300029712.a:Ga0245206_100066_37	819	1e-280	1	673	96	806	0.9970326409495549
GH77.hmm	494	3300029712.a:Ga0245206_100066_44	511	1.2e-163	2	491	20	507	0.9898785425101214
GH3.hmm	216	3300029712.a:Ga0245206_100102_117	427	1.2e-54	4	216	137	367	0.9814814814814815
GT2.hmm	170	3300029712.a:Ga0245206_100102_16	233	4.8e-22	1	132	12	138	0.7705882352941177
GT51.hmm	177	3300029712.a:Ga0245206_100102_44	972	1.2e-63	3	176	83	266	0.9774011299435028
GH25.hmm	177	3300029712.a:Ga0245206_100102_55	331	1.3e-18	1	177	5	187	0.9943502824858758
CE4.hmm	130	3300029712.a:Ga0245206_100102_87	336	1.6e-24	4	125	117	247	0.9307692307692308
CE20.hmm	249	3300029712.a:Ga0245206_100119_120	507	3.1e-75	3	247	84	394	0.9799196787148594
GH130.hmm	296	3300029712.a:Ga0245206_100119_121	392	2.6e-93	2	295	48	359	0.9898648648648649
GH130.hmm	296	3300029712.a:Ga0245206_100119_122	342	8.9e-91	1	296	29	326	0.9966216216216216
GT2.hmm	170	3300029712.a:Ga0245206_100190_65	246	1.2e-30	1	135	9	147	0.788235294117647
GH13_20.hmm	300	3300029712.a:Ga0245206_100190_86	438	5.2e-81	6	297	34	323	0.97
CBM48.hmm	76	3300029712.a:Ga0245206_100190_88	761	8e-18	2	67	127	209	0.8552631578947368
GH13_9.hmm	301	3300029712.a:Ga0245206_100190_88	761	9.8e-153	2	301	287	586	0.9933554817275747
CE4.hmm	130	3300029712.a:Ga0245206_100271_18	323	7.4e-31	3	123	127	250	0.9230769230769231
GT28.hmm	157	3300029712.a:Ga0245206_100271_6	355	1.8e-39	1	151	187	338	0.9554140127388535
CBM4.hmm	126	3300029712.a:Ga0245206_100271_64	755	9.2e-33	1	126	50	175	0.9920634920634921
GH9.hmm	418	3300029712.a:Ga0245206_100271_64	755	4.5e-114	2	418	308	747	0.9952153110047847
GH5_37.hmm	313	3300029712.a:Ga0245206_100344_33	346	6.4e-131	1	313	10	325	0.9968051118210862
GH32.hmm	293	3300029712.a:Ga0245206_100371_15	469	4.4e-86	1	293	12	330	0.9965870307167235
GH13_5.hmm	342	3300029712.a:Ga0245206_101424_23	488	2e-157	1	342	31	370	0.9970760233918129
GH1.hmm	429	3300029712.a:Ga0245206_101657_14	449	6.6e-159	5	428	3	445	0.986013986013986
GH13_39.hmm	316	3300029712.a:Ga0245206_101998_15	705	1.6e-99	1	316	198	578	0.9968354430379747
GH5_36.hmm	287	3300029712.a:Ga0245206_103258_4	666	7.1e-27	8	285	306	610	0.9651567944250871
