HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300017652.a:Ga0182746_1000005_100	336	6.6e-35	1	130	7	137	0.7588235294117647
GT2.hmm	170	3300017652.a:Ga0182746_1000005_109	301	1.9e-22	1	165	9	170	0.9647058823529412
GT4.hmm	160	3300017652.a:Ga0182746_1000005_111	384	4.4e-30	6	154	207	352	0.925
GT2.hmm	170	3300017652.a:Ga0182746_1000005_112	306	2.4e-22	1	131	5	134	0.7647058823529411
GT2.hmm	170	3300017652.a:Ga0182746_1000005_113	307	1e-20	2	129	9	133	0.7470588235294118
GT4.hmm	160	3300017652.a:Ga0182746_1000005_116	388	1.7e-31	8	157	213	359	0.93125
GT4.hmm	160	3300017652.a:Ga0182746_1000005_118	354	5.7e-31	5	152	180	323	0.91875
GT2.hmm	170	3300017652.a:Ga0182746_1000005_119	329	3.1e-35	1	166	4	166	0.9705882352941176
GT2.hmm	170	3300017652.a:Ga0182746_1000005_121	253	6.4e-38	1	126	3	125	0.7352941176470589
GT2.hmm	170	3300017652.a:Ga0182746_1000005_177	326	5.1e-32	1	168	4	167	0.9823529411764705
GH20.hmm	337	3300017652.a:Ga0182746_1000005_252	743	3.2e-127	8	335	133	480	0.9703264094955489
CE1.hmm	227	3300017652.a:Ga0182746_1000005_265	638	1.4e-16	5	177	388	583	0.7577092511013216
CE1.hmm	227	3300017652.a:Ga0182746_1000005_304	272	1.2e-23	1	211	37	256	0.9251101321585903
GT2.hmm	170	3300017652.a:Ga0182746_1000005_320	346	1.1e-28	1	168	9	173	0.9823529411764705
GH92.hmm	491	3300017652.a:Ga0182746_1000005_424	762	9.1e-186	2	491	263	758	0.9959266802443992
GT2.hmm	170	3300017652.a:Ga0182746_1000005_458	296	1.1e-26	1	143	13	163	0.8352941176470589
GH92.hmm	491	3300017652.a:Ga0182746_1000005_46	920	8.9e-169	11	451	223	661	0.8961303462321792
GH171.hmm	355	3300017652.a:Ga0182746_1000005_483	410	4e-118	1	355	50	408	0.9971830985915493
GH2.hmm	752	3300017652.a:Ga0182746_1000005_514	794	2e-106	55	528	10	660	0.6289893617021277
GT32.hmm	90	3300017652.a:Ga0182746_1000005_533	264	1.3e-20	4	88	21	96	0.9333333333333333
GT2.hmm	170	3300017652.a:Ga0182746_1000005_543	337	1.3e-16	3	136	6	155	0.7823529411764706
CE11.hmm	271	3300017652.a:Ga0182746_1000022_252	465	8.9e-78	1	227	5	232	0.8339483394833949
GT2.hmm	170	3300017652.a:Ga0182746_1000022_268	294	4.2e-18	1	166	3	163	0.9705882352941176
GT4.hmm	160	3300017652.a:Ga0182746_1000022_269	376	9.7e-16	8	153	194	341	0.90625
GH5_55.hmm	260	3300017652.a:Ga0182746_1000022_273	445	5.9e-50	1	254	28	318	0.9730769230769231
GT4.hmm	160	3300017652.a:Ga0182746_1000022_289	377	2.2e-36	7	154	196	340	0.91875
GH3.hmm	216	3300017652.a:Ga0182746_1000022_291	957	2.8e-60	7	215	101	323	0.9629629629629629
GH73.hmm	128	3300017652.a:Ga0182746_1000022_301	354	1.7e-35	2	128	32	161	0.984375
GT2.hmm	170	3300017652.a:Ga0182746_1000022_40	356	7.6e-24	1	168	4	185	0.9823529411764705
GT83.hmm	540	3300017652.a:Ga0182746_1000024_202	529	2.7e-112	10	516	12	508	0.937037037037037
GT2.hmm	170	3300017652.a:Ga0182746_1000024_203	329	1.3e-33	1	142	11	148	0.8294117647058824
GT9.hmm	225	3300017652.a:Ga0182746_1000024_63	621	5.3e-26	3	205	71	309	0.8977777777777778
GT2.hmm	170	3300017652.a:Ga0182746_1000024_63	621	8e-24	1	135	371	495	0.788235294117647
