Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300017652.a:Ga0182746_1000127_21	CAE6204650.1|GH28	49.8	604	291	5	2	597	745	1344	1.2e-169	600.5
3300017652.a:Ga0182746_1000127_49	QEE51468.1|GT2	62.9	391	138	4	2	391	7	391	8.6e-137	490.7
3300017652.a:Ga0182746_1000127_92	CAD7245033.1|GT58	62.7	509	154	6	2	503	1050	1529	3.4e-170	602.1
3300017652.a:Ga0182746_1000127_101	QES92338.1|GT4	57.5	395	168	0	4	398	18	412	1.6e-138	496.5
3300017652.a:Ga0182746_1000022_72	CUS04494.2|GH39	56.6	915	360	4	7	885	344	1257	1.8e-291	1005.7
3300017652.a:Ga0182746_1000022_83	AVM55139.1|GH65	60.2	683	270	2	18	698	675	1357	6.7e-249	864.0
3300017652.a:Ga0182746_1000022_121	CAD7226128.1|GH38	32.9	720	414	12	9	689	1345	2034	1.3e-103	381.3
3300017652.a:Ga0182746_1000022_169	CCO12112.2|GH13_31	68.5	428	133	2	1	426	1	428	4.8e-165	584.7
3300017652.a:Ga0182746_1000022_252	QTV05633.1|CE11	79.0	462	97	0	1	462	1	462	4.0e-218	761.1
3300017652.a:Ga0182746_1000022_269	QES92635.1|GT4	58.7	366	149	1	5	368	2	367	2.2e-126	456.1
3300017652.a:Ga0182746_1000022_289	QNT13682.1|GT4	70.2	376	112	0	1	376	1	376	6.3e-145	517.7
3300017652.a:Ga0182746_1000022_291	APD07796.1|GH3	52.3	952	441	4	14	953	16	966	1.4e-278	963.0
3300017652.a:Ga0182746_1000050_23	QNT15333.1|GT5	73.1	271	72	1	1	271	1	270	5.4e-114	414.5
3300017652.a:Ga0182746_1000050_67	BBB33408.1|GT4	52.8	411	178	8	2	403	4	407	6.0e-109	398.3
3300017652.a:Ga0182746_1000050_100	QTV06727.1|GT51	65.9	776	258	5	4	777	2	772	2.6e-294	1015.0
3300017652.a:Ga0182746_1000050_140	CAN65674.1|GH28	42.2	552	287	9	73	618	111	636	2.8e-121	439.9
3300017652.a:Ga0182746_1000050_154	QNT15433.1|GT19	75.9	369	89	0	1	369	1	369	8.9e-160	567.0
3300017652.a:Ga0182746_1000050_161	QYO62262.1|GH13	67.6	346	110	1	1	346	1	344	7.5e-123	444.9
3300017652.a:Ga0182746_1000050_170	AGL63717.2|GT4	45.7	694	303	7	160	853	107	726	8.2e-156	555.1
3300017652.a:Ga0182746_1000024_4	CCO12868.2|GH1	44.1	1440	506	16	8	1401	5	1191	0.0e+00	1119.4
3300017652.a:Ga0182746_1000024_63	QII69656.1|GT2|GT9	49.0	622	311	3	1	617	1	621	6.0e-177	624.8
3300017652.a:Ga0182746_1000024_122	CAD7252417.1|GH13	53.4	582	262	5	130	705	341	919	1.7e-162	577.0
3300017652.a:Ga0182746_1000024_202	UOY06028.1|GT83	46.5	514	272	3	14	526	11	522	8.0e-130	468.0
3300017652.a:Ga0182746_1000024_203	AOW20949.1|GT2	70.2	312	92	1	11	322	8	318	3.0e-119	432.2
3300017652.a:Ga0182746_1000024_245	AMJ20771.1|GH13_26	35.8	971	486	22	2	951	4	858	4.2e-153	546.2
3300017652.a:Ga0182746_1000024_273	AGL64345.2|GT2	52.3	587	266	3	335	913	275	855	1.7e-167	594.0
3300017652.a:Ga0182746_1000024_302	VEH62891.1|CBM50	43.9	636	330	10	6	629	4	624	9.4e-141	504.6
3300017652.a:Ga0182746_1000034_20	QIG72767.1|GH36	53.9	544	249	1	24	565	10	553	7.0e-164	581.3
3300017652.a:Ga0182746_1000034_211	CAN80640.1|GT47	47.0	421	220	3	6	424	944	1363	1.1e-108	397.5
3300017652.a:Ga0182746_1000034_213	QNK76998.1|GT51	49.4	759	364	6	23	764	26	781	6.9e-215	751.1
3300017652.a:Ga0182746_1000108_13	QLL59002.1|GT30	51.1	417	199	3	1	413	1	416	1.1e-129	467.2
3300017652.a:Ga0182746_1000108_91	CAG7903126.1|GH28	42.3	477	251	7	7	476	67	526	9.2e-104	381.3
3300017652.a:Ga0182746_1000108_118	UOQ99155.1|CBM0	36.1	828	463	15	30	797	36	857	6.0e-140	502.3
3300017652.a:Ga0182746_1000005_14	CAE6201338.1|GH1	49.9	641	298	9	6	630	587	1220	1.3e-182	643.7
3300017652.a:Ga0182746_1000005_46	UOX34794.1|GH92	64.3	926	314	4	3	916	2	922	0.0e+00	1243.0
3300017652.a:Ga0182746_1000005_100	QLL56904.1|GT2	64.9	333	115	2	1	332	1	332	1.7e-125	453.0
3300017652.a:Ga0182746_1000005_105	UGQ38757.1|GH0	61.3	318	120	2	4	318	11	328	2.0e-115	419.5
3300017652.a:Ga0182746_1000005_106	QSX98783.1|GH0	57.5	320	132	3	2	320	5	321	1.8e-108	396.4
3300017652.a:Ga0182746_1000005_111	ADX67288.1|GT4	57.2	376	159	2	1	376	1	374	1.4e-120	436.8
3300017652.a:Ga0182746_1000005_116	UBB88791.1|GT4	73.9	387	99	1	1	387	1	385	4.3e-165	584.7
3300017652.a:Ga0182746_1000005_118	QHC83382.1|GT4	63.0	354	130	1	1	353	1	354	3.6e-126	455.3
3300017652.a:Ga0182746_1000005_119	QTV04593.1|GT2	63.6	324	118	0	2	325	6	329	3.6e-112	408.7
3300017652.a:Ga0182746_1000005_149	AGL63717.2|GT4	51.0	620	287	6	186	804	107	710	1.4e-165	587.4
3300017652.a:Ga0182746_1000005_151	ACM64804.2|GT51	29.5	1675	1021	47	225	1858	204	1759	1.1e-178	632.1
3300017652.a:Ga0182746_1000005_168	BCL69278.1|CBM5	36.8	679	365	20	34	689	61	698	4.4e-105	386.3
3300017652.a:Ga0182746_1000005_175	CAD7235639.1|GT2	53.4	532	245	3	8	537	138	668	8.0e-160	567.8
3300017652.a:Ga0182746_1000005_177	QNT13256.1|GT2	72.8	320	87	0	1	320	1	320	1.0e-135	486.9
3300017652.a:Ga0182746_1000005_252	ALR29842.1|GH20	68.2	748	231	4	1	741	2	749	0.0e+00	1077.4
3300017652.a:Ga0182746_1000005_320	QLL58386.1|GT2	62.7	343	127	1	1	343	1	342	1.4e-119	433.3
3300017652.a:Ga0182746_1000005_321	ALR08738.2|GT83	44.3	591	313	8	3	583	2	586	1.6e-142	510.4
3300017652.a:Ga0182746_1000005_327	QLL56995.1|GT4	58.9	431	174	2	3	431	2	431	1.5e-153	546.6
3300017652.a:Ga0182746_1000005_335	UKZ91289.1|AA0	70.4	754	215	4	7	758	3	750	0.0e+00	1090.1
3300017652.a:Ga0182746_1000005_361	CAG7911095.1|GH5_11	38.8	896	505	14	14	873	589	1477	9.3e-184	647.9
3300017652.a:Ga0182746_1000005_386	QIL40941.1|GT4	54.9	415	177	5	1	412	1	408	2.8e-122	442.6
3300017652.a:Ga0182746_1000005_424	ARS39951.1|GH92	73.4	760	202	0	1	760	2	761	0.0e+00	1221.1
3300017652.a:Ga0182746_1000005_463	CAD7280782.1|GT2	39.4	927	439	13	7	897	351	1190	1.5e-179	634.0
3300017652.a:Ga0182746_1000005_483	QTV04955.1|GH171	61.2	425	139	5	2	408	1	417	4.1e-150	535.0
3300017652.a:Ga0182746_1000005_502	AXY72765.1|GH97	49.7	505	245	6	23	521	667	1168	1.4e-153	547.0
3300017652.a:Ga0182746_1000005_503	AHC21644.2|GH1	47.2	519	268	2	3	521	8	520	1.6e-138	496.9
3300017652.a:Ga0182746_1000005_514	SDS54483.1|GH2	58.9	783	317	3	10	792	45	822	6.1e-283	977.2
3300017652.a:Ga0182746_1000005_533	AZA72804.1|GT32	72.0	261	73	0	1	261	1	261	1.7e-120	436.0
3300017652.a:Ga0182746_1000005_538	QAY63367.1|GT2	67.7	285	92	0	1	285	316	600	1.6e-108	396.4
3300017652.a:Ga0182746_1000005_543	QHC83427.1|GT2	62.6	337	118	2	1	336	1	330	8.4e-125	450.7
3300017652.a:Ga0182746_1000712_31	QLL59132.1|GT28	69.0	364	113	0	4	367	5	368	2.5e-146	522.3
3300017652.a:Ga0182746_1000176_86	CAE6110940.1|CE8	42.2	540	285	9	28	558	266	787	2.8e-112	409.8
3300017652.a:Ga0182746_1000330_49	SCD20036.1|GT4	51.3	372	179	2	2	371	3	374	5.4e-107	391.7
3300017652.a:Ga0182746_1000330_51	SCD20035.1|GH130	51.8	481	225	5	3	481	1	476	7.5e-143	511.1
3300017652.a:Ga0182746_1000060_6	AMJ20543.1|GH13_11	50.5	402	184	1	4	405	5	391	3.7e-109	399.1
3300017652.a:Ga0182746_1000060_27	AVI59029.1|GT2	46.1	438	227	5	1	437	1	430	3.3e-105	386.0
3300017652.a:Ga0182746_1000060_50	AWZ17133.1|GH13_30	33.6	1207	727	19	245	1421	400	1561	6.7e-179	632.5
3300017652.a:Ga0182746_1000060_58	QEE48367.1|GH13	68.5	476	144	3	1	472	1	474	4.4e-196	688.0
3300017652.a:Ga0182746_1000060_59	QIY82783.1|GH13	73.9	616	159	2	1	615	1	615	2.8e-283	978.0
3300017652.a:Ga0182746_1000060_60	QLL56826.1|GH97	78.3	725	155	1	1	723	1	725	0.0e+00	1209.9
3300017652.a:Ga0182746_1000060_61	AWH84794.1|GH65	73.2	766	205	0	1	766	1	766	0.0e+00	1202.6
3300017652.a:Ga0182746_1000060_68	QNT15566.1|CBM48|GH13	60.5	935	364	5	16	947	1	933	0.0e+00	1185.6
