HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300014749.a:Ga0169785_100004_229	769	3.4e-57	2	176	81	260	0.9830508474576272
GT28.hmm	157	3300014749.a:Ga0169785_100004_24	364	6.6e-48	1	157	188	347	0.9936305732484076
GH32.hmm	293	3300014749.a:Ga0169785_100011_11	493	2.2e-73	1	285	40	335	0.9692832764505119
AA4.hmm	522	3300014749.a:Ga0169785_100011_203	465	7.2e-21	16	297	11	284	0.5383141762452107
CE1.hmm	227	3300014749.a:Ga0169785_100011_32	336	7.7e-47	2	223	87	325	0.973568281938326
GH1.hmm	429	3300014749.a:Ga0169785_100011_84	483	9.1e-149	4	428	5	478	0.9883449883449883
GH13_31.hmm	349	3300014749.a:Ga0169785_100011_9	556	8.2e-137	1	348	32	382	0.994269340974212
GH1.hmm	429	3300014749.a:Ga0169785_100042_115	477	1.1e-145	1	428	1	472	0.9953379953379954
GH2.hmm	752	3300014749.a:Ga0169785_100042_37	993	8.5e-216	23	751	32	879	0.9680851063829787
GH32.hmm	293	3300014749.a:Ga0169785_100042_47	1217	2e-76	1	285	188	556	0.9692832764505119
GH25.hmm	177	3300014749.a:Ga0169785_100042_63	255	1.8e-35	2	174	7	177	0.9717514124293786
GH31.hmm	427	3300014749.a:Ga0169785_100042_74	748	1.2e-120	3	427	162	586	0.9929742388758782
GH13_31.hmm	349	3300014749.a:Ga0169785_100042_76	563	1.2e-162	1	349	30	379	0.997134670487106
GT113.hmm	322	3300014749.a:Ga0169785_100058_1	286	4.7e-72	69	319	8	273	0.7763975155279503
GH13_31.hmm	349	3300014749.a:Ga0169785_100058_115	542	1.3e-153	1	348	27	361	0.994269340974212
GH65.hmm	372	3300014749.a:Ga0169785_100058_118	754	1.4e-150	1	371	320	690	0.9946236559139785
CBM34.hmm	120	3300014749.a:Ga0169785_100058_119	582	7.4e-31	2	119	7	132	0.975
GH13_20.hmm	300	3300014749.a:Ga0169785_100058_119	582	9.5e-127	1	300	182	485	0.9966666666666667
GH13_31.hmm	349	3300014749.a:Ga0169785_100058_120	559	2.7e-113	1	348	27	377	0.994269340974212
GH25.hmm	177	3300014749.a:Ga0169785_100058_25	246	1.1e-31	7	175	59	217	0.9491525423728814
GH36.hmm	688	3300014749.a:Ga0169785_100058_59	764	7.4e-250	2	687	10	714	0.9956395348837209
GT8.hmm	257	3300014749.a:Ga0169785_100058_61	319	1.6e-52	28	255	5	248	0.8832684824902723
GT8.hmm	257	3300014749.a:Ga0169785_100058_62	280	2.4e-34	30	254	3	248	0.8715953307392996
GT2.hmm	170	3300014749.a:Ga0169785_100058_9	354	1.6e-41	1	142	9	145	0.8294117647058824
GT83.hmm	540	3300014749.a:Ga0169785_100086_89	717	9.9e-27	3	221	6	226	0.40370370370370373
GT2.hmm	170	3300014749.a:Ga0169785_100086_90	326	8.9e-37	1	166	10	170	0.9705882352941176
AA7.hmm	458	3300014749.a:Ga0169785_100096_33	454	2.5e-63	8	261	34	301	0.5524017467248908
GT4.hmm	160	3300014749.a:Ga0169785_100096_64	516	2.5e-31	6	158	326	479	0.95
GT4.hmm	160	3300014749.a:Ga0169785_100096_65	519	4.8e-36	5	154	324	474	0.93125
GT4.hmm	160	3300014749.a:Ga0169785_100130_59	520	5e-34	6	153	325	473	0.91875
GT4.hmm	160	3300014749.a:Ga0169785_100130_60	504	1.4e-32	9	158	324	474	0.93125
GH20.hmm	337	3300014749.a:Ga0169785_100141_24	570	1.2e-42	18	315	41	357	0.8813056379821959
CE9.hmm	373	3300014749.a:Ga0169785_100141_28	387	6.6e-123	15	373	19	378	0.9597855227882037
GH35.hmm	307	3300014749.a:Ga0169785_100141_29	599	3.1e-127	1	306	10	327	0.993485342019544
GH1.hmm	429	3300014749.a:Ga0169785_100160_59	479	9.8e-149	4	428	3	474	0.9883449883449883
GH1.hmm	429	3300014749.a:Ga0169785_100160_63	478	2.3e-145	6	428	2	472	0.9836829836829837
GT51.hmm	177	3300014749.a:Ga0169785_100160_9	681	8.9e-66	3	177	67	242	0.9830508474576272
GH109.hmm	399	3300014749.a:Ga0169785_100187_1	198	7.6e-19	6	170	3	161	0.41102756892230574
GH4.hmm	179	3300014749.a:Ga0169785_100208_10	462	1.4e-66	2	178	9	185	0.9832402234636871
GT2.hmm	170	3300014749.a:Ga0169785_100208_17	314	3.2e-29	1	168	5	174	0.9823529411764705
GH13_31.hmm	349	3300014749.a:Ga0169785_100208_22	561	3.6e-164	1	349	28	378	0.997134670487106
GH38.hmm	269	3300014749.a:Ga0169785_100208_32	880	4.4e-59	1	255	3	252	0.9442379182156134
GH125.hmm	402	3300014749.a:Ga0169785_100208_33	432	7.2e-138	5	401	27	418	0.9850746268656716
GH1.hmm	429	3300014749.a:Ga0169785_100208_35	477	8.5e-133	3	425	3	457	0.9836829836829837
PL8.hmm	259	3300014749.a:Ga0169785_100208_8	1030	2.4e-82	2	257	452	707	0.9845559845559846
CE9.hmm	373	3300014749.a:Ga0169785_100225_26	382	2.8e-121	2	372	7	373	0.9919571045576407
GH29.hmm	346	3300014749.a:Ga0169785_100225_36	379	1.3e-86	32	334	6	376	0.8728323699421965
GH13_29.hmm	344	3300014749.a:Ga0169785_100243_8	549	2.1e-168	1	344	24	370	0.997093023255814
CE4.hmm	130	3300014749.a:Ga0169785_100256_19	329	1.9e-23	4	116	119	245	0.8615384615384616
GT2.hmm	170	3300014749.a:Ga0169785_100256_26	322	2.3e-30	1	116	5	117	0.6764705882352942
GH25.hmm	177	3300014749.a:Ga0169785_100256_29	694	1.7e-35	1	176	129	306	0.9887005649717514
GT2.hmm	170	3300014749.a:Ga0169785_100265_19	314	9.2e-20	1	109	6	115	0.6352941176470588
GT2.hmm	170	3300014749.a:Ga0169785_100265_22	232	8.1e-27	1	163	3	159	0.9529411764705882
GT2.hmm	170	3300014749.a:Ga0169785_100265_23	294	1.1e-29	1	132	5	133	0.7705882352941177
