Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014749.a:Ga0169785_100004_229	2.4.1.129:1	GT51(81-260)	GT51_e10	GT51	N	3
3300014749.a:Ga0169785_100004_24	-	GT28(188-347)	GT28_e1	GT28	N	3
3300014749.a:Ga0169785_100011_11	3.2.1.26:6	GH32(40-335)	GH32_e50	GH32	N	3
3300014749.a:Ga0169785_100011_203	-	AA4(11-284)	-	-	N	1
3300014749.a:Ga0169785_100011_32	-	CE1(87-325)	CE1_e22	-	Y(1-30)	2
3300014749.a:Ga0169785_100011_84	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-478)	GH1_e85	GH1	N	3
3300014749.a:Ga0169785_100011_9	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(32-382)	GH13_e122	GH13_31	N	3
3300014749.a:Ga0169785_100042_115	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(1-472)	GH1_e87	GH1	N	3
3300014749.a:Ga0169785_100042_37	3.2.1.23:12	GH2(32-879)	GH2_e61	GH2	N	3
3300014749.a:Ga0169785_100042_47	3.2.1.80:3	GH32(188-556)	GH32_e61	GH32	Y(1-41)	3
3300014749.a:Ga0169785_100042_63	-|-	GH25(7-177)	GH25_e4+CBM50_e994	GH25	N	3
3300014749.a:Ga0169785_100042_74	-	GH31(162-586)	GH31_e77	GH31	N	3
3300014749.a:Ga0169785_100042_76	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(30-379)	GH13_e122	GH13_31	N	3
3300014749.a:Ga0169785_100058_1	-	GT113(8-273)	GT113_e12	GT113	N	3
3300014749.a:Ga0169785_100058_115	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(27-361)	GH13_e122	GH13_31	N	3
3300014749.a:Ga0169785_100058_118	2.4.1.8:9	GH65(320-690)	GH65_e0	GH65	N	3
3300014749.a:Ga0169785_100058_119	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(7-132)+GH13_20(182-485)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300014749.a:Ga0169785_100058_120	3.2.1.1:1|2.4.1.161:1	GH13_31(27-377)	GH13_e119	GH13	N	3
3300014749.a:Ga0169785_100058_25	-	GH25(59-217)	GH25_e219	GH25	N	3
3300014749.a:Ga0169785_100058_59	3.2.1.22:25	GH36(10-714)	GH36_e0	GH36	N	3
3300014749.a:Ga0169785_100058_61	-	GT8(5-248)	GT8_e165	GT8	N	3
3300014749.a:Ga0169785_100058_62	-	GT8(3-248)	GT8_e141	GT8	N	3
3300014749.a:Ga0169785_100058_9	-	GT2(9-145)	GT2	GT2	N	3
3300014749.a:Ga0169785_100086_89	-	GT83(6-226)	GT83_e74	-	N	2
3300014749.a:Ga0169785_100086_90	-	GT2(10-170)	GT2	GT2	N	3
3300014749.a:Ga0169785_100096_33	1.1.3.-:1	AA7(34-301)	AA7_e0	-	N	2
3300014749.a:Ga0169785_100096_64	-	GT4(326-479)	GT4_e2693	GT4	N	3
3300014749.a:Ga0169785_100096_65	-	GT4(324-474)	GT4_e2040	GT4	N	3
3300014749.a:Ga0169785_100130_59	-	GT4(325-473)	GT4_e2048	GT4	N	3
3300014749.a:Ga0169785_100130_60	-	GT4(324-474)	GT4_e4030	GT4	N	3
3300014749.a:Ga0169785_100141_24	3.2.1.52:9|3.2.1.96:7|3.2.1.23:1	GH20(41-357)	GH20_e105	GH20	Y(1-33)	3
3300014749.a:Ga0169785_100141_28	-	CE9(19-378)	CE9_e85	CE9	N	3
3300014749.a:Ga0169785_100141_29	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	GH35(10-327)	GH35_e23	GH35	N	3
3300014749.a:Ga0169785_100160_59	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(3-474)	GH1_e0	GH1	N	3
3300014749.a:Ga0169785_100160_63	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(2-472)	GH1_e0	GH1	N	3
3300014749.a:Ga0169785_100160_9	2.4.1.129:2	GT51(67-242)	GT51_e50	GT51	N	3
3300014749.a:Ga0169785_100187_1	-	GH109(3-161)	-	-	N	1
3300014749.a:Ga0169785_100208_10	3.2.1.122:13	GH4(9-185)	GH4_e4	GH4	N	3
3300014749.a:Ga0169785_100208_17	-	GT2(5-174)	GT2	GT2	N	3
3300014749.a:Ga0169785_100208_22	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-378)	GH13_e122	GH13_31	N	3
3300014749.a:Ga0169785_100208_32	-	GH38(3-252)	GH38_e15	GH38	N	3
3300014749.a:Ga0169785_100208_33	3.2.1.-:2	GH125(27-418)	GH125_e0	GH125	N	3
