CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_45	49827	50054	-	Fer4+Fer4
CGC1	TC	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_46	50273	50854	-	3.D.6.1.2
CGC1	TC	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_47	50857	51441	-	3.D.6.1.2
CGC1	TC	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_48	51434	52042	-	3.D.6.1.4
CGC1	TC	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_49	52039	53040	-	3.D.6.1.2
CGC1	TC	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_50	53052	54386	-	3.D.6.1.2
CGC1	TC	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_51	54380	55225	-	3.D.6.1.2
CGC1	null	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_52	55229	55654	-	null
CGC1	STP	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_53	55695	56501	-	SBP_bac_3
CGC1	TC	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_54	56506	58464	-	1.B.14.15.2
CGC1	TC	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_55	58563	60221	-	4.C.1.1.15
CGC1	STP	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_56	60320	62095	-	HisKA+HATPase_c
CGC1	TF	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_57	62099	62779	-	Trans_reg_C
CGC1	CAZyme	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_58	62857	64575	-	GT83
CGC1	CAZyme	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_59	64590	65543	-	 GT2|GT2
CGC1	null	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_60	65556	65963	-	null
CGC1	TC	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_61	65973	66605	-	1.A.62.2.1
CGC1	null	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_62	66832	68286	+	null
CGC1	null	3300029735.a:Ga0245259_100111	3300029735.a:Ga0245259_100111_63	68317	69291	+	null
