Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300020025.a:Ga0182234_10001_139	2.4.1.266:1	GT81(109-307)	GT81_e3	GT81	N	3
3300020025.a:Ga0182234_10001_21	-	AA6(12-211)	AA6_e3	-	N	2
3300020025.a:Ga0182234_10009_120	-	AA6(69-150)	-	-	N	1
3300020025.a:Ga0182234_10018_1	-	GT4(202-346)	GT4_e383	GT4	N	3
3300020025.a:Ga0182234_10018_2	-	GT2(5-165)	GT2	GT2	N	3
3300020025.a:Ga0182234_10018_27	-	GT2(10-145)	GT2	GT2	N	3
3300020025.a:Ga0182234_10036_2	2.4.99.18:1	GT66(22-709)	GT66_e7	GT66	N	3
3300020025.a:Ga0182234_10042_44	-	GH15(13-398)	GH15_e3	GH15	N	3
3300020025.a:Ga0182234_10051_6	-	AA4(3-193)	AA4_e1	-	N	2
3300020025.a:Ga0182234_10063_52	2.4.99.18:1	GT66(18-686)	GT66_e3	GT66	Y(1-35)	3
3300020025.a:Ga0182234_10063_54	-	GT4(187-320)	GT4_e363	GT4	N	3
3300020025.a:Ga0182234_10063_58	-	GT4(176-320)	GT4_e2034	-	N	2
3300020025.a:Ga0182234_10076_29	-	GT1(164-374)	GT1_e589	GT1	N	3
3300020025.a:Ga0182234_10086_15	-	GT4(218-361)	GT4_e1800	-	N	2
3300020025.a:Ga0182234_10086_16	-	GH15(271-632)	GH15_e52	GH15	N	3
3300020025.a:Ga0182234_10190_8	-	AA7(52-239)	-	-	N	1
3300020025.a:Ga0182234_10196_1	-	GT2(14-173)	GT2	GT2	N	3
3300020025.a:Ga0182234_10196_10	-	GT2(44-164)	GT2	GT2	N	3
3300020025.a:Ga0182234_10196_2	-	GT4(157-297)	GT4_e1031	-	N	2
3300020025.a:Ga0182234_10300_5	-	GT2(7-155)	GT2	GT2	N	3
3300020025.a:Ga0182234_10001_141	-	-	-	CBM50	N	1
3300020025.a:Ga0182234_10001_178	-	-	-	GH1	N	1
3300020025.a:Ga0182234_10001_242	-	-	-	GH130	N	1
3300020025.a:Ga0182234_10051_47	-	-	-	GH13_31	N	1
3300020025.a:Ga0182234_10051_57	-	-	-	CBM50	N	1
3300020025.a:Ga0182234_10101_11	-	-	-	CBM50	N	1
3300020025.a:Ga0182234_10032_30	-	-	-	CBM50	N	1
3300020025.a:Ga0182234_10082_9	-	-	-	GT1	N	1
3300020025.a:Ga0182234_10134_7	-	-	-	GH13_11	N	1
3300020025.a:Ga0182234_10168_4	-	-	-	GH13	N	1
3300020025.a:Ga0182234_10168_5	-	-	-	GT4	N	1
3300020025.a:Ga0182234_10196_5	-	-	-	GT0	N	1
