CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_31	38822	40996	+	9.B.34.1.4
CGC1	CAZyme	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_32	41146	42288	+	GH3
CGC1	null	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_33	42436	44493	+	null
CGC1	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_34	44546	46018	-	4.C.1.1.7
CGC1	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_35	46388	47794	+	2.A.47.3.1
CGC1	null	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_36	48309	49178	-	null
CGC1	STP	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_37	49523	50134	+	TetR_N
CGC1	STP	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_38	50262	51146	+	PfkB
CGC1	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_39	51215	52033	-	3.A.1.24.5
CGC1	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_40	52108	52761	-	3.A.1.24.4
CGC1	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_41	52848	53903	-	3.A.1.24.1
CGC1	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_42	54187	55704	+	2.A.25.1.5
CGC1	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_43	55860	57446	-	2.A.21.9.2
CGC1	TF	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_44	57446	58123	-	Trans_reg_C
CGC1	STP	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_45	58311	58604	+	dCache_1
CGC1	null	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_46	58673	59731	-	null
CGC1	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_47	59964	60566	+	1.A.30.2.9
CGC1	null	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_48	60556	60966	+	null
CGC1	null	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_49	60969	61667	+	null
CGC1	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_50	61753	62964	+	2.A.108.2.10
CGC1	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_51	63074	63637	+	2.A.108.2.10
CGC1	null	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_52	63741	64997	+	null
CGC1	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_53	65013	66293	+	3.A.1.122.8
CGC1	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_54	66318	67433	+	3.A.1.122.8
CGC1	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_55	67450	68103	+	3.A.1.122.8
CGC1	null	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_56	68121	68591	+	null
CGC1	STP	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_57	68738	70747	+	HisKA+HATPase_c+Response_reg
CGC2	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_95	120814	121875	-	1.A.23.4.1
CGC2	null	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_96	122022	122552	+	null
CGC2	null	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_97	122556	123734	+	null
CGC2	STP	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_98	123752	125077	+	Glycos_trans_3N
CGC2	null	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_99	125092	125487	+	null
CGC2	null	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_100	125571	126128	+	null
CGC2	CAZyme	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_101	126449	127861	+	 GH84|GH84
CGC2	TF	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_102	128265	129518	+	none
CGC2	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_103	129591	130658	-	3.A.1.1.16
CGC2	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_104	130662	132353	-	3.A.1.20.4
CGC2	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_105	132350	133444	-	3.A.1.1.16
CGC2	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_106	133519	134553	-	3.A.1.20.1
CGC2	STP	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_107	134814	137708	+	SBP_bac_3+EAL
CGC2	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_108	138165	139880	+	1.B.52.2.1
CGC2	CAZyme	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_109	140022	141731	+	 GT41|GT41
CGC2	null	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_110	141797	141973	+	null
CGC2	null	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_111	142016	142306	+	null
CGC2	TC	3300021311.a:Ga0214519_100024	3300021311.a:Ga0214519_100024_112	142254	143192	+	3.A.1.3.27
CGC1	TC	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_45	43259	43840	-	3.A.1.25.2
CGC1	null	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_46	44059	45000	+	null
CGC1	STP	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_47	45096	46799	-	HisKA+HATPase_c+Response_reg
CGC1	null	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_48	46957	48075	-	null
CGC1	STP	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_49	48062	48886	-	CbiA
CGC1	null	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_50	49131	50177	-	null
CGC1	TC	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_51	50412	51779	+	9.B.34.1.4
CGC1	null	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_52	51862	52194	+	null
CGC1	null	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_53	52244	52783	-	null
CGC1	STP	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_54	53007	53210	+	Fer4+Fer4
CGC1	null	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_55	53207	53800	+	null
CGC1	STP	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_56	53861	55174	-	PALP
CGC1	null	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_57	55382	56086	-	null
CGC1	null	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_58	56109	57011	-	null
CGC1	TF	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_59	57242	57427	+	Arc
CGC1	TC	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_60	57601	58116	+	3.A.1.26.5
CGC1	STP	3300021311.a:Ga0214519_100152	3300021311.a:Ga0214519_100152_61	58180	59226	-	Aminotran_1_2
