Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008754.a:Ga0114089_100014_12	-	GH13_36(27-363)	GH13_e57	GH13_44	N	3
3300008754.a:Ga0114089_100014_161	-	GH2(23-474)	GH2_e128	GH2	N	3
3300008754.a:Ga0114089_100014_22	-	GH77(1-453)	GH77_e4	GH77	N	3
3300008754.a:Ga0114089_100014_23	2.4.1.1:158	GT35(77-752)	GT35_e0	GT35	N	3
3300008754.a:Ga0114089_100014_61	-	GH73(306-421)	GH73_e211	-	Y(1-28)	2
3300008754.a:Ga0114089_100014_67	-	GT4(191-333)	GT4_e1204	-	N	2
3300008754.a:Ga0114089_100014_71	-	GT2(7-145)	GT2	-	N	2
3300008754.a:Ga0114089_100014_72	-	GT4(208-342)	GT4_e2346	-	N	2
3300008754.a:Ga0114089_100014_85	-	GT2(7-159)	GT2	GT2	N	3
3300008754.a:Ga0114089_100021_26	-	GT51(93-276)	GT51_e148	GT51	N	3
3300008754.a:Ga0114089_100021_53	-	CE1(86-340)	-	-	Y(1-21)	1
3300008754.a:Ga0114089_100021_68	-	GT28(189-343)	GT28_e40	-	N	2
3300008754.a:Ga0114089_100031_101	-	GT5(5-476)	GT5_e18	GT5	N	3
3300008754.a:Ga0114089_100031_39	-	CE1(55-245)	-	-	N	1
3300008754.a:Ga0114089_100031_79	-	GT2(49-276)	GT2	GT2	N	3
3300008754.a:Ga0114089_100031_92	2.4.1.18:57|2.4.1.18:14	CBM48(22-101)+GH13_9(167-455)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300008754.a:Ga0114089_100031_93	3.2.1.41:15|3.2.1.41:3	GH13_14(255-570)	CBM48_e46+GH13_e94	CBM48+CBM68+GH13_14	N	3
3300008754.a:Ga0114089_100032_152	-	GH109(2-148)	GH109_e7	-	N	2
3300008754.a:Ga0114089_100032_41	-	CE1(16-245)	-	-	N	1
3300008754.a:Ga0114089_100032_57	-	GT51(71-254)	GT51_e148	GT51	N	3
3300008754.a:Ga0114089_100032_6	2.4.1.211:13	GH112(4-711)	GH112_e0	GH112	N	3
3300008754.a:Ga0114089_100032_8	-	GT39(213-426)	GT39_e29	-	N	2
3300008754.a:Ga0114089_100076_13	-	GT2(6-171)	GT2	GT2	N	3
3300008754.a:Ga0114089_100076_91	-|-|-	GH25(8-179)	GH25_e253+CBM50_e799+CBM50_e1017	-	N	2
