HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH3.hmm	216	3300027322.a:Ga0207827_100004_106	755	1.3e-74	3	216	97	319	0.9861111111111112
GH115.hmm	697	3300027322.a:Ga0207827_100004_115	978	1.4e-268	3	597	34	661	0.8522238163558106
AA12.hmm	401	3300027322.a:Ga0207827_100004_128	431	6.3e-19	13	399	42	423	0.9625935162094763
GH63.hmm	570	3300027322.a:Ga0207827_100004_137	453	1.9e-54	361	565	33	432	0.35789473684210527
GT55.hmm	383	3300027322.a:Ga0207827_100004_138	428	7.3e-170	1	382	4	385	0.9947780678851175
GH147.hmm	816	3300027322.a:Ga0207827_100004_151	850	0	4	814	20	829	0.9926470588235294
CBM9.hmm	182	3300027322.a:Ga0207827_100004_16	190	1.6e-16	2	139	41	185	0.7527472527472527
GH146.hmm	503	3300027322.a:Ga0207827_100004_163	642	9.1e-218	2	503	46	555	0.9960238568588469
GH97.hmm	631	3300027322.a:Ga0207827_100004_167	644	1.2e-184	4	628	14	639	0.9889064976228209
GH51.hmm	630	3300027322.a:Ga0207827_100004_168	526	9.6e-129	84	541	28	522	0.7253968253968254
GH26.hmm	303	3300027322.a:Ga0207827_100004_176	381	1.2e-68	1	279	27	338	0.9174917491749175
CE1.hmm	227	3300027322.a:Ga0207827_100004_230	278	6.5e-36	5	208	46	254	0.8942731277533039
AA6.hmm	195	3300027322.a:Ga0207827_100004_243	211	3.6e-82	1	194	5	198	0.9897435897435898
GH97.hmm	631	3300027322.a:Ga0207827_100004_274	678	4.9e-249	4	630	12	672	0.9920760697305864
GH109.hmm	399	3300027322.a:Ga0207827_100004_278	387	9.5e-20	6	157	4	140	0.37844611528822053
GH130.hmm	296	3300027322.a:Ga0207827_100004_280	371	1.1e-61	32	295	76	365	0.8885135135135135
GH130.hmm	296	3300027322.a:Ga0207827_100004_281	344	4.9e-102	3	295	12	334	0.9864864864864865
GH13_20.hmm	300	3300027322.a:Ga0207827_100004_369	612	1.2e-110	1	300	104	474	0.9966666666666667
GH13_10.hmm	313	3300027322.a:Ga0207827_100004_370	995	1.4e-50	3	313	425	740	0.9904153354632588
GT51.hmm	177	3300027322.a:Ga0207827_100004_381	784	3.1e-68	1	177	105	285	0.9943502824858758
GT4.hmm	160	3300027322.a:Ga0207827_100004_409	397	9.4e-47	6	159	209	360	0.95625
GT2.hmm	170	3300027322.a:Ga0207827_100004_434	706	1.6e-28	1	133	22	160	0.7764705882352941
GH23.hmm	135	3300027322.a:Ga0207827_100004_439	733	4.7e-29	2	122	223	364	0.8888888888888888
CBM50.hmm	40	3300027322.a:Ga0207827_100004_439	733	2.9e-17	1	39	635	676	0.95
CBM50.hmm	40	3300027322.a:Ga0207827_100004_439	733	4.5e-16	1	39	689	730	0.95
CBM50.hmm	40	3300027322.a:Ga0207827_100004_473	188	6.6e-16	1	39	145	186	0.95
GH37.hmm	491	3300027322.a:Ga0207827_100004_521	530	1.7e-146	90	490	111	527	0.814663951120163
GH16_3.hmm	230	3300027322.a:Ga0207827_100004_530	276	1.5e-90	1	230	33	271	0.9956521739130435
GH95.hmm	722	3300027322.a:Ga0207827_100004_550	816	2.8e-178	13	717	49	778	0.9750692520775623
GH9.hmm	418	3300027322.a:Ga0207827_100004_560	838	7.4e-28	12	385	376	791	0.8923444976076556
