Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029776.a:Ga0243759_100040_129	-	GH3(118-339)	GH3_e29	GH3	Y(1-34)	3
3300029776.a:Ga0243759_100040_130	-	CE9(8-376)	CE9_e66	CE9	N	3
3300029776.a:Ga0243759_100040_50	-	CE4(97-202)	CE4_e74	CE4	N	3
3300029776.a:Ga0243759_100040_65	-	GT83(6-421)	GT83_e95	GT83	N	3
3300029776.a:Ga0243759_100040_66	-	GT83(3-478)	GT83_e69	GT83	Y(1-22)	3
3300029776.a:Ga0243759_100064_10	-	AA4(11-240)	AA4_e1	-	N	2
3300029776.a:Ga0243759_100064_104	-	AA4(8-239)	AA4_e1	-	N	2
3300029776.a:Ga0243759_100064_50	-	GT30(41-223)	GT30_e33	GT30	N	3
3300029776.a:Ga0243759_100064_52	-	GT19(3-357)	GT19_e10	GT19	N	3
3300029776.a:Ga0243759_100064_56	-	CE11(6-273)	CE11_e34	CE11	N	3
3300029776.a:Ga0243759_100064_59	-	GT51(79-241)	GT51_e3	GT51	Y(1-19)	3
3300029776.a:Ga0243759_100064_61	-	AA4(9-233)	AA4_e1	-	N	2
3300029776.a:Ga0243759_100086_10	-	GT4(209-361)	GT4_e3029	GT4	N	3
3300029776.a:Ga0243759_100086_12	-	GT2(6-103)	GT2	GT2	N	3
3300029776.a:Ga0243759_100086_4	-	GT8(18-262)	GT8_e248	GT8	N	3
3300029776.a:Ga0243759_100086_46	-	GT28(203-352)	GT28_e21	GT28	N	3
3300029776.a:Ga0243759_100086_7	-	GT2(6-124)	GT2	GT2	N	3
3300029776.a:Ga0243759_100087_10	-	GH23(54-185)	GH23_e927	GH23	N	3
3300029776.a:Ga0243759_100087_113	-	CE4(91-217)	CE4_e274	-	N	2
3300029776.a:Ga0243759_100087_33	-	GH73(100-223)	GH73_e111	GH73	Y(1-32)	3
3300029776.a:Ga0243759_100087_7	-	GT2(5-164)	GT2	GT2	N	3
