Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300025632.a:Ga0209194_1000018_90	AGL64345.2|GT2	51.3	575	270	6	391	958	287	858	1.1e-156	558.1
3300025632.a:Ga0209194_1000018_124	ULQ52457.1|GH9	36.7	690	405	8	8	672	3	685	7.1e-123	445.3
3300025632.a:Ga0209194_1000018_150	USD23960.1|PL6_1	58.0	742	312	0	11	752	3	744	3.2e-252	875.2
3300025632.a:Ga0209194_1000018_151	CAZ96774.1|PL17_2|4.2.2.3	63.3	735	267	2	6	739	13	745	1.5e-278	962.6
3300025632.a:Ga0209194_1000087_11	UKZ91289.1|AA0	61.7	752	255	6	12	737	6	750	2.0e-272	942.2
3300025632.a:Ga0209194_1000087_56	CAE6201338.1|GH1	51.0	637	297	6	8	631	587	1221	1.3e-182	643.7
3300025632.a:Ga0209194_1001658_6	AVM49790.1|GT19	61.4	373	138	3	1	372	1	368	4.5e-127	458.4
3300025632.a:Ga0209194_1000172_22	AXP81648.1|GH32	64.3	442	150	6	1	438	1	438	5.2e-151	538.1
3300025632.a:Ga0209194_1000172_39	QYO62262.1|GH13	69.7	346	103	1	1	346	1	344	3.6e-125	452.6
3300025632.a:Ga0209194_1000034_22	AHW59241.1|GH20	53.4	513	236	2	1	510	1	513	1.2e-159	567.0
3300025632.a:Ga0209194_1000034_26	AST56160.1|GH35	32.5	867	508	22	230	1028	714	1571	1.1e-114	418.7
3300025632.a:Ga0209194_1000034_29	QHI35341.1|GT4	68.8	372	115	1	1	371	1	372	2.5e-146	522.3
3300025632.a:Ga0209194_1000034_30	UPS90940.1|GH3	55.0	969	427	6	4	965	5	971	4.5e-304	1047.7
3300025632.a:Ga0209194_1000034_59	AGL63717.2|GT4	50.9	619	289	6	195	813	107	710	1.1e-162	577.8
3300025632.a:Ga0209194_1000020_12	CAE6204650.1|GH28	49.8	601	292	5	4	597	747	1344	4.5e-169	598.6
3300025632.a:Ga0209194_1000020_56	UOY05077.1|GH3	68.7	798	248	2	4	801	12	807	0.0e+00	1106.7
3300025632.a:Ga0209194_1000020_98	AOE13467.1|GT51	95.2	749	36	0	32	780	1	749	0.0e+00	1448.0
3300025632.a:Ga0209194_1000020_169	AWW00863.1|GH109	74.0	465	119	1	1	463	1	465	2.6e-209	731.9
3300025632.a:Ga0209194_1000020_175	AIZ40140.1|GH3	69.6	749	217	4	7	750	3	745	4.0e-308	1060.8
3300025632.a:Ga0209194_1000342_41	CAN65674.1|GH28	42.1	546	286	7	73	614	111	630	1.7e-121	440.7
3300025632.a:Ga0209194_1000076_81	CAD7245033.1|GT58	63.0	506	149	6	4	502	1053	1527	1.7e-169	599.7
3300025632.a:Ga0209194_1000030_50	AOR25910.1|GT28	57.5	360	149	2	1	357	1	359	2.8e-118	429.1
3300025632.a:Ga0209194_1000030_64	CAD7252417.1|GH13	53.2	607	270	6	129	726	341	942	5.1e-167	592.0
3300025632.a:Ga0209194_1000030_87	CAD7226128.1|GH38	34.6	740	414	18	9	708	1345	2054	2.4e-105	387.1
3300025632.a:Ga0209194_1000030_117	CCO12112.2|GH13_31	62.6	428	158	2	1	426	1	428	3.4e-147	525.4
3300025632.a:Ga0209194_1000030_131	ANW97435.1|GH171	57.3	393	161	1	7	392	5	397	1.6e-130	469.9
3300025632.a:Ga0209194_1000007_18	AXT62474.1|CBM6	40.3	927	483	26	12	903	9	900	2.0e-163	581.6
3300025632.a:Ga0209194_1000007_131	AHC21644.2|GH1	47.3	518	267	3	4	521	10	521	2.0e-133	479.9
3300025632.a:Ga0209194_1000007_136	CCO12868.2|GH1	43.1	1451	520	17	7	1412	1	1191	0.0e+00	1080.1
3300025632.a:Ga0209194_1000007_181	CAG7911095.1|GH5_11	41.3	896	481	17	13	873	589	1474	4.2e-192	675.6
3300025632.a:Ga0209194_1000007_218	CUS04494.2|GH39	57.1	916	356	7	7	888	341	1253	3.1e-291	1005.0
3300025632.a:Ga0209194_1000007_236	UOB19052.1|GT30	46.0	409	219	1	2	408	4	412	5.1e-108	395.2
3300025632.a:Ga0209194_1000050_43	CAD7280782.1|GT2	41.2	932	436	12	7	906	351	1202	4.1e-190	669.1
3300025632.a:Ga0209194_1000050_62	CUS04921.2|GT4	32.9	865	399	11	4	823	131	859	6.4e-126	455.7
3300025632.a:Ga0209194_1000050_91	AXG68364.1|GT2	69.6	494	147	1	6	499	10	500	6.3e-201	704.1
3300025632.a:Ga0209194_1000119_33	UOX32351.1|GT2	64.6	314	111	0	1	314	1	314	9.1e-121	437.2
3300025632.a:Ga0209194_1000119_34	CAD7235639.1|GT2	51.6	539	256	3	4	537	136	674	3.6e-152	542.3
3300025632.a:Ga0209194_1000031_6	AWZ17133.1|GH13_30	36.3	1105	637	22	243	1313	392	1463	4.2e-181	639.8
3300025632.a:Ga0209194_1000031_101	ALR08738.2|GT83	43.7	590	317	7	2	581	1	585	1.2e-139	500.7
3300025632.a:Ga0209194_1000008_74	AWM14554.1|GH144	62.8	454	166	1	4	454	6	459	3.9e-181	638.3
3300025632.a:Ga0209194_1000008_115	AVM55139.1|GH65	60.3	677	268	1	39	714	682	1358	1.8e-249	865.9
3300025632.a:Ga0209194_1000008_138	QLE02772.1|CE11	74.1	464	120	0	1	464	1	464	1.5e-201	706.1
3300025632.a:Ga0209194_1000008_190	UAB86277.1|GT2	56.1	330	144	1	1	329	1	330	6.0e-107	391.3
3300025632.a:Ga0209194_1000008_210	AMJ20543.1|GH13_11	52.8	398	173	1	1	398	1	383	1.4e-113	413.7
3300025632.a:Ga0209194_1000469_25	QWC20507.1|AA3_2	44.9	535	279	7	3	535	4	524	4.2e-118	429.1
