CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300029611.a:Ga0245149_100167	3300029611.a:Ga0245149_100167_18	16552	17103	-	HTH_3
CGC1	null	3300029611.a:Ga0245149_100167	3300029611.a:Ga0245149_100167_19	17281	18708	-	null
CGC1	null	3300029611.a:Ga0245149_100167	3300029611.a:Ga0245149_100167_20	18978	19304	+	null
CGC1	CAZyme	3300029611.a:Ga0245149_100167	3300029611.a:Ga0245149_100167_21	19330	20460	+	GT19| GT19
CGC1	TC	3300029611.a:Ga0245149_100167	3300029611.a:Ga0245149_100167_22	20548	21582	-	3.A.1.13.2
CGC1	TC	3300029611.a:Ga0245149_100167	3300029611.a:Ga0245149_100167_23	21582	22631	-	3.A.1.13.2
CGC1	TC	3300029611.a:Ga0245149_100167	3300029611.a:Ga0245149_100167_24	22628	23758	-	3.A.1.13.2
CGC1	null	3300029611.a:Ga0245149_100167	3300029611.a:Ga0245149_100167_25	23772	25751	-	null
CGC1	null	3300029611.a:Ga0245149_100167	3300029611.a:Ga0245149_100167_26	25916	26656	-	null
CGC1	STP	3300029611.a:Ga0245149_100167	3300029611.a:Ga0245149_100167_27	26653	27264	-	Nitroreductase
CGC1	null	3300029611.a:Ga0245149_100167	3300029611.a:Ga0245149_100167_28	27434	28678	+	null
CGC1	null	3300029611.a:Ga0245149_100167	3300029611.a:Ga0245149_100167_29	28668	30251	+	null
CGC1	TC	3300029611.a:Ga0245149_100167	3300029611.a:Ga0245149_100167_30	30355	33660	+	3.A.5.1.1
CGC1	null	3300029611.a:Ga0245149_100167	3300029611.a:Ga0245149_100167_31	34265	34537	-	null
CGC1	null	3300029611.a:Ga0245149_100167	3300029611.a:Ga0245149_100167_32	34675	35289	+	null
CGC1	TF	3300029611.a:Ga0245149_100167	3300029611.a:Ga0245149_100167_33	35283	35567	+	none
CGC1	CAZyme	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_142	154451	157429	+	GH3| GH3
CGC1	TC	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_143	157417	158256	-	1.B.44.1.1
CGC1	STP	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_144	158348	158515	+	Fer4+Fer4
CGC1	null	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_145	159167	159430	-	null
CGC1	null	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_146	159452	159787	-	null
CGC1	TF	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_147	159953	160876	-	HTH_AraC
CGC2	CAZyme	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_152	169384	170586	-	GH76| GH76
CGC2	null	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_153	170593	170700	-	null
CGC2	null	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_154	170708	172072	-	null
CGC2	CAZyme	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_155	172108	174606	-	GH97
CGC2	null	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_156	174640	176223	-	null
CGC2	TF	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_157	176448	176999	-	GerE
CGC2	STP	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_158	177235	178260	+	FecR
CGC2	TC	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_159	178397	181729	+	1.B.14.6.1
CGC2	null	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_160	181749	183701	+	null
CGC2	null	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_161	183733	184833	+	null
CGC2	CAZyme	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_162	184923	186125	+	GH76
CGC2	CAZyme	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_163	186144	188303	+	GH31| GH31
CGC2	null	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_164	188360	190423	+	null
CGC2	CAZyme	3300029611.a:Ga0245149_100047	3300029611.a:Ga0245149_100047_165	190434	193166	+	CBM35|GH3| GH3
CGC1	TF	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_263	310172	310810	+	GerE
CGC1	STP	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_264	310880	311917	+	FecR
CGC1	TC	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_265	312106	315525	+	1.B.14.6.1
CGC1	null	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_266	315533	317476	+	null
CGC1	null	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_267	317593	318765	+	null
CGC1	CAZyme	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_268	318777	320444	+	 GH20|GH20
CGC1	null	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_269	320441	324751	+	null
CGC1	null	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_270	324821	326428	+	null
CGC1	CAZyme	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_271	326447	327811	+	 GH109|GH109
CGC1	CAZyme	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_272	327852	329669	+	GH110| GH110
CGC1	null	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_273	329869	330477	+	null
CGC1	TF	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_274	330715	331203	+	GerE
CGC1	STP	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_275	331259	332233	+	FecR
CGC1	TC	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_276	332506	335841	+	1.B.14.6.1
CGC2	CAZyme	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_283	344529	347975	+	 GH33|GH33
CGC2	null	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_284	348262	349824	-	null
CGC2	STP	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_285	349950	353402	-	TPR_1+TPR_1
CGC2	null	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_286	353802	354035	+	null
CGC2	STP	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_287	354121	355314	-	Aminotran_1_2
CGC2	null	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_288	355321	356277	-	null
CGC2	TF	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_289	356487	357602	-	HTH_DeoR
CGC2	TC	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_290	358494	360314	-	1.I.1.1.3
CGC2	null	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_291	361043	362095	-	null
CGC2	STP	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_292	362194	363123	-	PfkB
CGC2	STP	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_293	363135	363749	-	SIS
CGC3	TC	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_401	484661	488140	-	1.B.14.6.1
CGC3	CAZyme	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_402	488332	489921	-	 GH20|GH20
CGC3	null	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_403	489932	492343	-	null
CGC3	STP	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_404	492414	493442	-	FecR
CGC3	TF	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_405	493507	494148	-	GerE
CGC3	CAZyme	3300029611.a:Ga0245149_100002	3300029611.a:Ga0245149_100002_406	494412	498164	+	 GH92|GH92
CGC1	CAZyme	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_30	39685	40488	-	 GH16_3|GH16_3
CGC1	TC	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_31	40981	43527	-	1.B.14.6.14
CGC1	STP	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_32	43741	44220	+	CYTH
CGC1	null	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_33	44259	44429	-	null
CGC1	null	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_34	44717	44905	-	null
CGC1	TF	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_35	45142	45735	+	GerE
CGC1	STP	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_36	45797	46777	+	FecR
CGC1	TC	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_37	46907	50422	+	1.B.14.6.1
CGC1	null	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_38	50434	52236	+	null
CGC1	null	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_39	52609	53700	+	null
CGC1	TC	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_40	54057	55457	-	2.A.1.3.17
CGC1	TC	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_41	55766	56380	+	1.B.44.2.1
CGC1	STP	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_42	56451	56822	-	HMA
CGC2	TC	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_126	160754	162088	+	2.A.38.1.1
CGC2	TC	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_127	162096	163559	+	2.A.38.1.1
CGC2	TC	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_128	163631	166105	+	3.A.12.1.1
CGC2	null	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_129	166102	166743	+	null
CGC2	STP	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_130	166765	167712	+	Pyr_redox_2
CGC2	TF	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_131	167882	168583	+	none
CGC2	CAZyme	3300029611.a:Ga0245149_100045	3300029611.a:Ga0245149_100045_132	168663	170888	-	GH3| GH3
CGC1	CAZyme	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_45	64359	66767	-	 GH95|GH95
CGC1	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_46	66818	68404	-	null
CGC1	TC	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_47	68766	70127	-	2.A.6.2.9
CGC1	TC	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_48	70145	73288	-	2.A.6.2.22
CGC1	TC	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_49	73298	74398	-	8.A.1.6.3
CGC1	TC	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_50	74642	75649	+	9.B.33.1.1
CGC1	TF	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_51	75646	76362	+	LytTR
CGC1	CAZyme	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_52	76519	78408	+	 GH29|GH29
CGC1	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_53	78468	79250	-	null
CGC1	TF	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_54	79394	80011	-	GerE
CGC1	STP	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_55	80008	80703	-	Hemerythrin
CGC2	TC	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_82	109999	111957	-	3.A.1.121.4
CGC2	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_83	112127	113368	+	null
CGC2	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_84	113412	116291	+	null
CGC2	STP	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_85	116369	116932	-	cNMP_binding
CGC2	TF	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_86	116957	118759	-	GerE
CGC2	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_87	118804	123312	+	null
CGC2	TC	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_88	123495	123818	+	2.A.7.1.10
CGC2	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_89	123934	124377	-	null
CGC2	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_90	124402	124872	-	null
CGC2	TC	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_91	125277	127022	+	8.A.21.2.4
CGC2	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_92	127028	128128	+	null
CGC2	TC	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_93	128209	130587	-	1.B.14.6.5
CGC2	CAZyme	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_94	130706	132280	+	 GH20|GH20
CGC2	TF	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_95	132411	133016	+	GerE
CGC2	STP	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_96	133133	134146	+	FecR
CGC2	TC	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_97	134165	137596	+	1.B.14.6.1
CGC3	STP	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_206	278749	280419	-	Peptidase_M23+Peptidase_M23
CGC3	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_207	280665	282074	+	null
CGC3	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_208	282177	283469	-	null
CGC3	TC	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_209	283484	286573	-	2.A.6.2.38
CGC3	TC	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_210	286570	287604	-	2.A.6.2.40
CGC3	TF	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_211	287761	288657	+	HTH_AraC+HTH_AraC
CGC3	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_212	288705	289430	-	null
CGC3	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_213	289514	289648	-	null
CGC3	TC	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_214	289679	290836	-	3.B.1.1.1
CGC3	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_215	290841	291272	-	null
CGC3	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_216	291298	292212	-	null
CGC3	TC	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_217	292233	293786	-	3.B.1.1.2
CGC3	STP	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_218	293791	294204	-	Glyoxalase
CGC3	TC	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_219	294551	296461	+	1.A.33.1.2
CGC3	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_220	296402	296542	-	null
CGC3	STP	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_221	296820	297758	-	Pribosyltran
CGC3	CAZyme	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_222	297837	299555	-	GH13_38| GH13_38
CGC3	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_223	299568	300383	-	null
CGC3	null	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_224	300476	301270	+	null
CGC3	TC	3300029611.a:Ga0245149_100004	3300029611.a:Ga0245149_100004_225	301267	302679	+	9.B.18.1.3
