HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300024970.a:Ga0207967_1000003_150	379	2.5e-17	1	132	55	189	0.7705882352941177
CE1.hmm	227	3300024970.a:Ga0207967_1000003_182	274	2.2e-28	3	202	35	245	0.8766519823788547
GT2.hmm	230	3300024970.a:Ga0207967_1000003_187	373	3.6e-17	4	228	46	266	0.9739130434782609
GT94.hmm	283	3300024970.a:Ga0207967_1000003_19	374	6.7e-24	41	217	116	303	0.6219081272084805
GT2.hmm	170	3300024970.a:Ga0207967_1000003_194	237	3.6e-25	2	168	6	171	0.9764705882352941
GT2.hmm	170	3300024970.a:Ga0207967_1000003_23	320	9.9e-36	1	132	8	141	0.7705882352941177
GT4.hmm	160	3300024970.a:Ga0207967_1000003_262	352	9.3e-24	9	153	176	320	0.9
GH109.hmm	399	3300024970.a:Ga0207967_1000003_309	347	1.6e-18	4	162	6	154	0.39598997493734334
GT30.hmm	177	3300024970.a:Ga0207967_1000003_315	406	2.7e-38	11	176	45	207	0.9322033898305084
GH23.hmm	135	3300024970.a:Ga0207967_1000003_371	306	1.6e-19	2	123	86	219	0.8962962962962963
GT4.hmm	160	3300024970.a:Ga0207967_1000003_376	396	6.5e-31	7	159	209	362	0.95
GT4.hmm	160	3300024970.a:Ga0207967_1000003_84	391	2.1e-24	19	152	224	355	0.83125
CE14.hmm	124	3300024970.a:Ga0207967_1000003_88	239	1.4e-24	1	124	6	111	0.9919354838709677
GT5.hmm	472	3300024970.a:Ga0207967_1000009_46	274	5.9e-48	1	223	5	237	0.4703389830508475
GT22.hmm	389	3300024970.a:Ga0207967_1000009_74	494	8.3e-30	1	352	13	371	0.9023136246786633
GT9.hmm	225	3300024970.a:Ga0207967_1000009_75	332	3e-43	4	221	63	308	0.9644444444444444
CE11.hmm	271	3300024970.a:Ga0207967_1000011_117	467	9.1e-74	1	223	5	228	0.8191881918819188
GH25.hmm	177	3300024970.a:Ga0207967_1000011_152	255	2.6e-46	1	177	66	240	0.9943502824858758
AA1.hmm	358	3300024970.a:Ga0207967_1000011_166	581	1.8e-32	11	357	57	478	0.9664804469273743
GT27.hmm	295	3300024970.a:Ga0207967_1000011_45	343	8.1e-22	2	243	6	239	0.8169491525423729
GT4.hmm	160	3300024970.a:Ga0207967_1000011_48	367	5.9e-30	4	153	185	336	0.93125
GT19.hmm	354	3300024970.a:Ga0207967_1000011_85	378	5.1e-129	2	352	9	358	0.9887005649717514
GT9.hmm	225	3300024970.a:Ga0207967_1000013_69	334	1.4e-33	7	216	74	316	0.9288888888888889
