Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007648.a:Ga0105531_100795_19	AGL63717.2|GT4	35.6	630	339	10	201	809	126	709	6.0e-103	379.4
3300007648.a:Ga0105531_100008_13	UOE41138.1|GT0	66.0	321	109	0	1	321	1	321	2.1e-125	452.6
3300007648.a:Ga0105531_100008_15	AGL63717.2|GT4	48.7	653	312	8	189	838	107	739	3.7e-161	572.8
3300007648.a:Ga0105531_100008_53	AGL63717.2|GT4	44.9	688	300	10	159	842	107	719	1.1e-152	544.7
3300007648.a:Ga0105531_100008_65	QWA36551.1|GT2	73.7	251	65	1	1	250	1	251	3.0e-106	388.7
3300007648.a:Ga0105531_100008_79	QNS40781.1|GT28	74.0	365	90	2	11	370	3	367	2.4e-152	542.3
3300007648.a:Ga0105531_100008_90	QAY63367.1|GT2	67.7	285	92	0	1	285	316	600	5.0e-110	401.4
3300007648.a:Ga0105531_100008_94	UOE41376.1|GT2	71.1	301	87	0	1	301	1	301	9.3e-123	443.7
3300007648.a:Ga0105531_100008_97	AVI59029.1|GT2	48.0	435	219	4	7	438	1	431	1.2e-110	404.1
3300007648.a:Ga0105531_100008_100	AGL64345.2|GT2	49.0	577	288	3	307	879	276	850	3.3e-160	569.7
3300007648.a:Ga0105531_100008_101	QIG88286.1|GT2	68.4	329	102	2	4	330	3	331	1.2e-128	463.4
3300007648.a:Ga0105531_100008_104	CCO12112.2|GH13_31	68.7	428	132	2	1	426	1	428	3.9e-167	591.7
3300007648.a:Ga0105531_100008_115	AFR34753.1|CBM50|GH73	55.0	380	143	3	1	380	1	352	1.4e-107	393.7
3300007648.a:Ga0105531_100008_142	AZI70111.1|GH3	68.8	560	171	2	1	559	4	560	2.7e-224	781.9
3300007648.a:Ga0105531_100008_143	QNS41119.1|GT4	72.6	376	103	0	2	377	1	376	1.2e-159	566.6
3300007648.a:Ga0105531_100008_238	SNV47836.1|GT4	77.5	386	79	1	2	379	17	402	8.8e-171	603.6
