HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH25.hmm	177	3300007648.a:Ga0105531_100001_158	285	1.3e-46	2	177	86	262	0.9887005649717514
GT4.hmm	160	3300007648.a:Ga0105531_100001_160	355	2.7e-32	5	156	178	325	0.94375
GT4.hmm	160	3300007648.a:Ga0105531_100001_244	365	4e-26	8	154	193	331	0.9125
CE4.hmm	130	3300007648.a:Ga0105531_100001_245	259	1e-16	20	127	31	130	0.823076923076923
GT2.hmm	170	3300007648.a:Ga0105531_100001_247	309	1.4e-31	1	165	5	166	0.9647058823529412
GT4.hmm	160	3300007648.a:Ga0105531_100001_251	377	1.3e-25	6	160	203	354	0.9625
GT2.hmm	170	3300007648.a:Ga0105531_100001_252	304	4.7e-22	1	108	5	111	0.6294117647058823
GT4.hmm	160	3300007648.a:Ga0105531_100001_253	387	4.7e-29	9	157	210	355	0.925
GT51.hmm	177	3300007648.a:Ga0105531_100001_299	216	5e-60	9	177	42	209	0.9491525423728814
CE1.hmm	227	3300007648.a:Ga0105531_100001_333	291	2.1e-49	1	222	51	268	0.973568281938326
GT2.hmm	170	3300007648.a:Ga0105531_100008_101	331	1.4e-26	1	158	6	159	0.9235294117647059
GH73.hmm	128	3300007648.a:Ga0105531_100008_115	383	2.1e-34	2	128	33	162	0.984375
GT9.hmm	225	3300007648.a:Ga0105531_100008_13	326	1.4e-31	9	219	77	304	0.9333333333333333
GH3.hmm	216	3300007648.a:Ga0105531_100008_142	565	6.8e-58	4	215	103	329	0.9768518518518519
GT4.hmm	160	3300007648.a:Ga0105531_100008_143	381	1e-37	5	158	194	345	0.95625
CE1.hmm	227	3300007648.a:Ga0105531_100008_229	666	1.2e-18	5	221	419	662	0.9515418502202643
GT4.hmm	160	3300007648.a:Ga0105531_100008_238	381	1.7e-27	8	154	207	350	0.9125
CE1.hmm	227	3300007648.a:Ga0105531_100008_61	714	3.5e-16	5	215	472	698	0.9251101321585903
GT2.hmm	170	3300007648.a:Ga0105531_100008_65	253	2e-35	1	121	6	123	0.7058823529411765
GT28.hmm	157	3300007648.a:Ga0105531_100008_79	372	2.6e-49	1	157	199	358	0.9936305732484076
GT2.hmm	170	3300007648.a:Ga0105531_100008_94	304	4.2e-30	1	162	3	158	0.9470588235294117
GT2.hmm	170	3300007648.a:Ga0105531_100009_10	336	2.7e-32	1	150	22	167	0.8764705882352941
GT2.hmm	170	3300007648.a:Ga0105531_100009_161	278	1.4e-19	2	132	5	141	0.7647058823529411
GT2.hmm	170	3300007648.a:Ga0105531_100009_166	331	2.1e-32	2	132	7	138	0.7647058823529411
GT2.hmm	170	3300007648.a:Ga0105531_100009_171	292	4.7e-22	1	124	9	135	0.7235294117647059
GH16_3.hmm	230	3300007648.a:Ga0105531_100009_26	282	5.2e-52	1	230	51	279	0.9956521739130435
GH73.hmm	128	3300007648.a:Ga0105531_100019_127	157	1.2e-24	3	128	39	155	0.9765625
GT19.hmm	354	3300007648.a:Ga0105531_100020_110	371	2.3e-125	2	349	6	350	0.980225988700565
GT2.hmm	170	3300007648.a:Ga0105531_100020_143	331	2.7e-38	1	167	5	169	0.9764705882352941
CE4.hmm	130	3300007648.a:Ga0105531_100020_145	250	3.1e-17	6	123	55	177	0.9
GT30.hmm	177	3300007648.a:Ga0105531_100020_41	409	1.1e-40	11	176	44	207	0.9322033898305084
GT51.hmm	177	3300007648.a:Ga0105531_100020_51	778	1.7e-55	1	176	70	246	0.9887005649717514
GT2.hmm	170	3300007648.a:Ga0105531_100020_60	334	1.9e-24	1	143	46	189	0.8352941176470589
GT2.hmm	170	3300007648.a:Ga0105531_100020_61	316	1.2e-25	1	144	5	148	0.8411764705882353
GT2.hmm	170	3300007648.a:Ga0105531_100020_63	255	6.7e-22	3	140	11	139	0.8058823529411765
CE11.hmm	271	3300007648.a:Ga0105531_100020_82	466	6.9e-76	1	220	5	225	0.8081180811808119
CE14.hmm	124	3300007648.a:Ga0105531_100024_106	240	3e-27	1	124	6	111	0.9919354838709677
GT4.hmm	160	3300007648.a:Ga0105531_100024_12	390	9e-33	2	157	197	356	0.96875
GH171.hmm	355	3300007648.a:Ga0105531_100027_53	409	1.5e-110	1	355	56	406	0.9971830985915493
GT27.hmm	295	3300007648.a:Ga0105531_100374_29	324	4.2e-22	2	237	6	233	0.7966101694915254
GT2.hmm	170	3300007648.a:Ga0105531_100404_17	239	2.5e-29	2	169	5	170	0.9823529411764705
