3300029589.a:Ga0245106_101107	PUL0273_2	100	695	0	0	3732	1648	1	695	0.0	1456
3300029589.a:Ga0245106_100654	PUL0024_11	44.0	455	232	6	16172	14877	11	465	2.18e-111	364
3300029589.a:Ga0245106_100467	PUL0299_1	54.8	949	257	11	31077	33419	3	947	1.64e-287	892
3300029589.a:Ga0245106_100653	PUL0267_9	55.9	689	277	3	26075	24012	7	669	1.52e-242	751
3300029589.a:Ga0245106_100218	PUL0276_9	100	740	0	0	93081	95300	1	740	0.0	1516
3300029589.a:Ga0245106_101782	PUL0274_8	100	641	0	0	82	2004	1	641	0.0	1357
3300029589.a:Ga0245106_101295	PUL0271_2	100	701	0	0	3849	1747	1	701	0.0	1452
3300029589.a:Ga0245106_100097	PUL0214_9	51.8	1357	469	15	171711	168142	20	1358	0.0	1137
3300029589.a:Ga0245106_100137	PUL0106_20	40.5	1007	481	25	76216	79089	6	943	4.98e-222	704
3300029589.a:Ga0245106_101317	PUL0061_24	45.7	600	290	10	22913	24664	3	582	5.82e-155	494
3300029589.a:Ga0245106_100056	PUL0272_2	100	1067	0	0	217562	220762	1	1067	0.0	2225
3300029589.a:Ga0245106_100145	PUL0240_10	46.3	341	183	0	47280	48302	1	341	1.91e-99	326
3300029589.a:Ga0245106_102318	PUL0152_1	43.7	465	248	6	1467	85	2	456	9.16e-106	346
3300029589.a:Ga0245106_100193	PUL0031_1	71.8	511	143	1	87895	89427	9	518	1.81e-264	808
3300029589.a:Ga0245106_100075	PUL0141_3	99.6	506	2	0	74077	75594	1	506	0.0	1026
3300029589.a:Ga0245106_100347	PUL0275_2	100	732	0	0	76073	78268	1	732	0.0	1486
3300029589.a:Ga0245106_100417	PUL0267_10	57.3	946	389	6	51534	54368	5	936	0.0	1089
3300029589.a:Ga0245106_101982	PUL0578_4	82.2	230	41	0	6618	7307	86	315	6.41e-117	372
3300029589.a:Ga0245106_100926	PUL0339_10	57.2	425	177	3	26537	27799	3	426	5.22e-148	468
3300029589.a:Ga0245106_100131	PUL0337_2	71.4	423	120	1	30641	29373	7	428	1.18e-199	618
3300029589.a:Ga0245106_103001	PUL0017_9	47.7	666	335	6	2168	171	119	771	2.78e-193	611
3300029589.a:Ga0245106_100351	PUL0017_9	45.6	700	299	8	66409	64328	146	769	6.50e-180	575
