dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51_e113	GT51:985	2.4.1.129:3	-	176	3300011681.a:Ga0122032_100001_1018	889	6.9e-76	8	175	98	266	0.9488636363636364	0.9488636363636364
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300011681.a:Ga0122032_100001_1143	486	3.8e-238	2	471	4	475	0.9936440677966102	0.9936440677966102
GT2	GT2:21|GT11:1	-	-	161	3300011681.a:Ga0122032_100001_163	257	8.1e-29	1	158	8	164	0.9751552795031055	0.9751552795031055
GT4_e779	GT4:21	-	-	147	3300011681.a:Ga0122032_100001_164	406	4.3e-53	2	145	226	370	0.9727891156462585	0.9727891156462585
GH73_e162	GH73:2517	3.2.1.-:11|3.2.1.17:2	peptidoglycan, peptidoglycan	128	3300011681.a:Ga0122032_100001_239	1195	8.6e-55	1	127	1048	1175	0.984375	0.984375
GT2	GT2:52	-	-	137	3300011681.a:Ga0122032_100001_281	714	5.7e-30	1	133	6	147	0.9635036496350365	0.9635036496350365
GT2	GT2:7	-	-	160	3300011681.a:Ga0122032_100001_497	265	2.1e-85	1	160	6	166	0.99375	0.99375
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300011681.a:Ga0122032_100001_527	714	3e-20	9	91	103	186	0.8913043478260869	0.8913043478260869
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300011681.a:Ga0122032_100001_527	714	1.3e-124	1	310	262	574	0.9967741935483871	0.9967741935483871
GT2	GT2:198	-	-	267	3300011681.a:Ga0122032_100001_647	478	7.7e-118	1	267	63	330	0.9962546816479401	0.9962546816479401
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300011681.a:Ga0122032_100002_138	730	0	1	699	14	710	0.9971428571428571	0.9971428571428571
GH3_e17	GH3:41	-	-	223	3300011681.a:Ga0122032_100002_326	407	3.2e-102	4	223	124	343	0.9820627802690582	0.9820627802690582
GH13_e5	GH13_5:95|CBM20:14|GH13:4|GH13_14:2|CBM41:1|CBM48:1|GH13_7:1	3.2.1.1:18|3.2.1.98:3|3.2.1.41:1	sucrose, starch, starch, starch	341	3300011681.a:Ga0122032_100002_519	514	6.7e-173	2	341	62	400	0.9941348973607038	0.9941348973607038
CE4_e77	CE4:5	-	-	110	3300011681.a:Ga0122032_100002_53	229	1.5e-64	1	110	34	143	0.990909090909091	0.990909090909091
GH73_e194	GH73:9	-	-	116	3300011681.a:Ga0122032_100002_546	359	4e-65	1	116	241	356	0.9913793103448276	0.9913793103448276
GH3_e28	GH3:930|GH171:3	3.2.1.52:8	chitin	224	3300011681.a:Ga0122032_100002_558	639	9.4e-98	2	224	115	345	0.9910714285714286	0.9910714285714286
GH57_e30	GH57:565|GT4:46	3.2.1.1:3|2.4.1.18:1	starch, beta-glucan	416	3300011681.a:Ga0122032_100002_634	728	1.8e-154	1	415	8	414	0.9951923076923077	0.9951923076923077
GT4_e2245	GT4:42	-	-	156	3300011681.a:Ga0122032_100002_698	405	5.1e-61	2	155	216	369	0.9807692307692307	0.9807692307692307
GT2	GT2:24	-	-	123	3300011681.a:Ga0122032_100002_700	865	1.4e-54	1	122	542	664	0.983739837398374	0.983739837398374
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300011681.a:Ga0122032_100002_827	808	0	1	711	93	803	0.9971910112359551	0.9971910112359551
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300011681.a:Ga0122032_100002_828	484	1.4e-206	1	470	3	476	0.9957537154989384	0.9957537154989384
GH1_e113	GH1:1268|GH95:1	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	beta-glucan, polyphenol, beta-fucosides, beta-galactan, beta-glucan	446	3300011681.a:Ga0122032_100004_189	449	9.8e-185	3	445	2	441	0.9910313901345291	0.9910313901345291
GH16_e193	GH16_3:70|CBM4:53|CBM54:13|GH16:9|CBM32:3|GT25:2|CBM13:1|CBM2:1	3.2.1.39:1|3.2.1.6:1	beta-glucan, beta-glucan	238	3300011681.a:Ga0122032_100004_190	786	6.2e-113	1	238	36	288	0.9957983193277311	0.9957983193277311
CBM4_e9	CBM4:70|GH16_3:65|CBM54:13|CBM32:3|CBM16:1|PL0:1|GH81:1	3.2.1.39:1|3.2.1.6:1	xylan, beta-glucan	130	3300011681.a:Ga0122032_100004_190	786	3.2e-33	2	129	320	461	0.9769230769230769	0.9769230769230769
CBM4_e9	CBM4:70|GH16_3:65|CBM54:13|CBM32:3|CBM16:1|PL0:1|GH81:1	3.2.1.39:1|3.2.1.6:1	xylan, beta-glucan	130	3300011681.a:Ga0122032_100004_190	786	2e-22	1	128	496	616	0.9769230769230769	0.9769230769230769
CBM4_e9	CBM4:70|GH16_3:65|CBM54:13|CBM32:3|CBM16:1|PL0:1|GH81:1	3.2.1.39:1|3.2.1.6:1	xylan, beta-glucan	130	3300011681.a:Ga0122032_100004_190	786	1.7e-34	2	129	643	762	0.9769230769230769	0.9769230769230769
GH42_e3	GH42:27	-	-	369	3300011681.a:Ga0122032_100004_240	665	2.6e-188	1	368	7	379	0.994579945799458	0.994579945799458
GH3_e14	GH3:256	3.2.1.-:3|3.2.1.21:2	beta-glucan, beta-glucan	217	3300011681.a:Ga0122032_100005_211	920	8.1e-110	1	217	515	731	0.9953917050691244	0.9953917050691244
CE4_e24	CE4:8	-	-	116	3300011681.a:Ga0122032_100007_164	282	4.5e-65	1	116	81	196	0.9913793103448276	0.9913793103448276
GT4_e1442	GT4:294|GT1:1|GT2:1	2.4.1.-:1	-	149	3300011681.a:Ga0122032_100001_1002	381	1.7e-55	2	149	198	345	0.9865771812080537	0.9865771812080537
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300011681.a:Ga0122032_100001_1047	557	6e-170	1	343	28	378	0.9941860465116279	0.9941860465116279
CBM34_e0	CBM34:2551|GH13_20:2520|GH13_21:5|CBM48:4	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9	starch	119	3300011681.a:Ga0122032_100001_1098	611	1.4e-37	2	119	28	159	0.9831932773109243	0.9831932773109243
GH13_e225	GH13_20:419|CBM34:361|GH13:4|CBM48:3|GH13_21:2|CBM20:1	3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	sucrose, starch, starch, starch	298	3300011681.a:Ga0122032_100001_1098	611	3.5e-136	1	297	208	502	0.9932885906040269	0.9932885906040269
PL9_e18	PL9_2:632|PL9:4	-	-	362	3300011681.a:Ga0122032_100001_1198	429	3.1e-148	2	354	28	378	0.9723756906077348	0.9723756906077348
AA6_e2	AA6:22	-	-	195	3300011681.a:Ga0122032_100001_37	201	7.2e-33	2	173	7	177	0.8769230769230769	0.8769230769230769
GT51_e171	GT51:341	-	-	185	3300011681.a:Ga0122032_100001_555	847	1.3e-84	2	185	93	275	0.9891891891891892	0.9891891891891892
GT28_e1	GT28:2579|CE4:1	-	-	164	3300011681.a:Ga0122032_100001_824	365	1.8e-53	1	163	193	348	0.9878048780487805	0.9878048780487805
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300011681.a:Ga0122032_100001_83	547	2.1e-173	1	344	29	365	0.9942028985507246	0.9942028985507246
GT2	GT2:39	-	-	127	3300011681.a:Ga0122032_100002_179	631	8.8e-52	1	126	7	132	0.984251968503937	0.984251968503937
GT4_e658	GT4:9	-	-	158	3300011681.a:Ga0122032_100002_180	524	1.7e-63	1	158	343	497	0.9936708860759493	0.9936708860759493
