Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029611.a:Ga0245149_100181_14	CBK82929.1|GH1	99.8	482	1	0	1	482	1	482	8.5e-304	1045.8
3300029611.a:Ga0245149_100181_16	AGL63717.2|GT4	45.7	691	297	7	162	846	109	727	6.6e-158	562.0
3300029611.a:Ga0245149_100181_19	AMJ20543.1|GH13_11	56.8	400	164	3	18	409	11	409	2.5e-118	429.5
3300029611.a:Ga0245149_100181_60	ALR08738.2|GT83	37.5	590	328	12	15	579	9	582	3.6e-107	392.9
3300029611.a:Ga0245149_100391_2	CBK82500.1|GH32	97.6	509	12	0	1	509	1	509	2.6e-303	1044.3
3300029611.a:Ga0245149_100391_45	CBK82539.1|CE2	97.7	348	8	0	1	348	1	348	1.6e-211	738.8
3300029611.a:Ga0245149_100391_46	CBK82540.1|CE17	97.1	384	11	0	1	384	1	384	1.3e-222	775.8
3300029611.a:Ga0245149_103125_5	CBK83573.1|GH2	92.1	1150	63	1	1	1150	1	1122	0.0e+00	2139.4
3300029611.a:Ga0245149_100195_51	CBK83362.1|CBM23|CBM27|GH26	98.7	1544	20	0	1	1544	1	1544	0.0e+00	2831.6
3300029611.a:Ga0245149_100145_27	CAD7245033.1|GT58	66.8	470	142	3	4	460	1055	1523	1.2e-169	600.1
3300029611.a:Ga0245149_100145_48	CBK83616.1|GH3	99.5	416	2	0	1	416	1	416	1.8e-222	775.4
3300029611.a:Ga0245149_100145_59	CBK83607.1|CBM34|GH13	99.9	697	1	0	1	697	1	697	0.0e+00	1492.6
3300029611.a:Ga0245149_100145_83	CBK83583.1|GT2	99.8	610	1	0	1	610	1	610	0.0e+00	1242.6
3300029611.a:Ga0245149_100145_86	CBK83581.1|GT2	100.0	343	0	0	1	343	1	343	3.7e-200	701.0
3300029611.a:Ga0245149_100145_87	CBK83580.1|GT0	99.6	252	1	0	1	252	1	252	1.8e-148	528.9
3300029611.a:Ga0245149_100034_1	CCO06366.1|GH51	96.2	239	9	0	1	239	1	239	1.9e-142	508.8
3300029611.a:Ga0245149_100034_14	CBK73963.1|CBM61|GH53	50.2	832	362	17	32	828	30	844	1.9e-226	790.0
3300029611.a:Ga0245149_100034_32	CBK82463.1|CBM48|GH13	99.5	627	3	0	1	627	1	627	0.0e+00	1300.0
3300029611.a:Ga0245149_100034_108	CAE6204650.1|GH28	50.3	602	291	4	6	601	744	1343	6.3e-171	604.7
3300029611.a:Ga0245149_100034_112	QWT53911.1|GT51	50.0	844	413	5	1	837	1	842	8.6e-233	810.8
3300029611.a:Ga0245149_100034_173	CBK82085.1|GH13_4	99.7	616	2	0	1	616	1	616	0.0e+00	1294.3
3300029611.a:Ga0245149_100034_176	CBK82088.1|CBM48|GH13_9	99.7	757	2	0	1	757	1	757	0.0e+00	1596.6
3300029611.a:Ga0245149_100034_194	CDM68040.2|GH13_36	51.3	511	238	8	91	597	23	526	2.3e-149	533.1
3300029611.a:Ga0245149_100034_205	CCO09729.2|GH1	50.1	423	209	2	3	423	4	426	1.8e-111	406.8
3300029611.a:Ga0245149_100109_79	QNL99239.1|GH77	64.0	492	177	0	1	492	1	492	6.7e-203	710.7
3300029611.a:Ga0245149_100109_105	AUO19324.1|GT2	72.0	311	87	0	1	311	1	311	1.0e-124	450.3
3300029611.a:Ga0245149_100109_126	CBK82808.1|GH25	49.4	864	257	9	1	689	1	859	5.2e-222	774.6
3300029611.a:Ga0245149_100109_127	CBK82808.1|GH25	99.9	860	1	0	1	860	1	860	0.0e+00	1704.9
3300029611.a:Ga0245149_100065_30	CBK83088.1|GH77|GT35	99.5	1258	6	0	1	1258	1	1258	0.0e+00	2536.9
3300029611.a:Ga0245149_100065_35	CAI32746.2|GT4	57.3	412	158	2	82	493	1	394	3.8e-134	482.3
3300029611.a:Ga0245149_100065_38	CAI32746.2|GT4	55.4	410	162	3	39	445	3	394	7.0e-127	458.0
3300029611.a:Ga0245149_100065_58	BBH27394.1|GT2	86.3	322	44	0	1	322	1	322	8.1e-165	583.6
3300029611.a:Ga0245149_100065_59	AAN63682.1|GT4	88.9	369	41	0	3	371	22	390	2.9e-190	668.3
3300029611.a:Ga0245149_100065_60	CBL26457.1|GT4	93.6	359	23	0	1	359	1	359	1.2e-196	689.5
3300029611.a:Ga0245149_100065_77	CBK83747.1|GH36	98.2	774	14	0	1	774	1	774	0.0e+00	1588.5
3300029611.a:Ga0245149_100065_131	UMY99393.1|GH1	69.9	312	93	1	2	313	457	767	4.1e-129	464.9
3300029611.a:Ga0245149_100065_132	CBK83697.1|GH130	99.7	341	1	0	1	341	1	341	8.1e-208	726.5
3300029611.a:Ga0245149_100065_133	CBK83696.1|GH130	99.5	392	2	0	1	392	1	392	1.2e-234	815.8
3300029611.a:Ga0245149_100065_134	CDZ25110.1|GH130	48.4	386	192	4	1	386	5	383	6.8e-110	401.4
3300029611.a:Ga0245149_100065_140	CBK83691.1|GH36	99.2	733	6	0	1	733	1	733	0.0e+00	1521.9
3300029611.a:Ga0245149_100065_142	CAD7235639.1|GT2	41.1	564	292	11	10	565	142	673	3.2e-111	406.4
3300029611.a:Ga0245149_100065_143	CAD7235639.1|GT2	40.0	548	314	10	4	549	136	670	8.8e-106	388.3
3300029611.a:Ga0245149_100065_145	CAD7235639.1|GT2	41.3	542	303	8	10	549	142	670	2.3e-106	390.2
3300029611.a:Ga0245149_100028_4	CAD7226128.1|GH38	35.6	720	390	16	12	688	1345	2033	1.0e-108	398.3
3300029611.a:Ga0245149_100028_8	CCO12868.2|GH1	60.4	1213	421	7	16	1195	6	1192	0.0e+00	1461.4
3300029611.a:Ga0245149_100028_13	CBK83179.1|GH25	99.4	321	2	0	1	321	1	321	9.3e-190	666.4
3300029611.a:Ga0245149_100028_31	QBQ55251.1|CBM50	40.8	893	479	10	10	881	25	888	2.8e-159	566.6
3300029611.a:Ga0245149_100028_71	CAG7911095.1|GH5_11	42.5	911	479	15	3	879	579	1478	1.2e-215	753.8
3300029611.a:Ga0245149_100028_85	CBK83251.1|GH32	98.4	485	8	0	1	485	1	485	1.6e-297	1025.0
3300029611.a:Ga0245149_100028_87	QWU85921.1|GH130	53.5	460	206	1	5	456	1375	1834	6.7e-141	504.6
3300029611.a:Ga0245149_100028_121	CBK83282.1|CBM4|GH9	100.0	757	0	0	1	757	1	757	0.0e+00	1468.8
3300029611.a:Ga0245149_100028_135	CCO12633.2|GH84	47.3	694	322	11	3	678	4	671	3.0e-169	599.4
3300029611.a:Ga0245149_100028_143	CBK83300.1|GH0	99.5	632	3	0	75	706	1	632	0.0e+00	1202.6
3300029611.a:Ga0245149_100028_150	QWT52300.1|CBM50	39.9	516	309	1	1	516	1	515	1.4e-118	430.6
3300029611.a:Ga0245149_100028_152	ALR08738.2|GT83	47.5	585	298	6	10	589	2	582	1.7e-152	543.5
3300029611.a:Ga0245149_100028_180	AWZ17133.1|GH13_30	39.6	1135	597	19	3	1091	406	1497	4.1e-222	775.8
3300029611.a:Ga0245149_100028_204	CBK82207.1|GH13_5	99.8	499	1	0	1	499	1	499	5.3e-301	1036.6
3300029611.a:Ga0245149_100018_68	CAG7903126.1|GH28	43.0	472	254	8	15	473	68	537	1.0e-107	394.4
3300029611.a:Ga0245149_100018_71	CAD7235639.1|GT2	40.4	549	311	10	7	553	136	670	2.3e-106	390.2
3300029611.a:Ga0245149_100018_73	CBK83437.1|GT2	99.1	316	3	0	1	316	1	316	4.4e-184	647.5
3300029611.a:Ga0245149_100018_83	CBK83446.1|GH36	98.9	730	8	0	1	730	1	730	0.0e+00	1490.7
3300029611.a:Ga0245149_100018_94	CBK83457.1|GT35	99.8	815	2	0	1	815	1	815	0.0e+00	1634.0
3300029611.a:Ga0245149_100018_95	CBK83458.1|GH5_2	99.2	358	3	0	1	358	1	358	2.1e-206	721.8
3300029611.a:Ga0245149_100018_99	CBK83462.1|GH94	100.0	827	0	0	1	827	1	827	0.0e+00	1737.2
3300029611.a:Ga0245149_100018_120	CBK83480.1|GH77	99.8	522	1	0	1	522	1	522	0.0e+00	1118.6
3300029611.a:Ga0245149_100018_131	CBK83493.1|GT28	100.0	357	0	0	1	357	1	357	9.7e-204	713.0
