Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029522.a:Ga0244835_1000001_169	-	CE8(91-420)	CE8_e3	CE8	Y(1-25)	3
3300029522.a:Ga0244835_1000001_227	-	GH1(1-455)	GH1_e91	GH1	N	3
3300029522.a:Ga0244835_1000001_232	-	GH31(237-681)	GH31_e60	GH31	N	3
3300029522.a:Ga0244835_1000001_299	3.2.1.14:47|3.2.1.-:1|3.2.1.14:17|3.2.1.-:4	GH18(157-547)	GH18_e428+CBM5_e19	CBM5+GH18	Y(1-23)	3
3300029522.a:Ga0244835_1000001_300	-	GH23(27-142)	GH23_e27	-	Y(1-18)	2
3300029522.a:Ga0244835_1000001_301	3.2.1.14:1|3.2.1.-:1|-	GH19(82-339)+CBM73(553-603)	GH19_e2+CBM73_e1	CBM73+GH19	Y(1-22)	3
3300029522.a:Ga0244835_1000001_392	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1|-	GH43_11(4-299)+CBM91(326-530)	GH43_e285+CBM91_e24	CBM91+GH43_11	N	3
3300029522.a:Ga0244835_1000001_443	3.2.1.89:1	GH53(40-399)	GH53_e15	GH53	Y(1-24)	3
3300029522.a:Ga0244835_1000001_444	3.2.1.23:22	GH42(19-391)	GH42_e20	GH42	N	3
3300029522.a:Ga0244835_1000001_456	-	AA6(3-195)	AA6_e2	-	N	2
3300029522.a:Ga0244835_1000001_66	3.5.1.25:23	CE9(24-395)	CE9_e0	CE9	N	3
3300029522.a:Ga0244835_1000002_100	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(3-473)	GH1_e0	GH1	N	3
3300029522.a:Ga0244835_1000002_30	4.2.2.n1:1	GH23(295-447)	GH23_e225	GH23	N	3
3300029522.a:Ga0244835_1000002_306	-	CE1(21-270)	-	-	N	1
3300029522.a:Ga0244835_1000002_325	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-459)	GH1_e85	GH1	N	3
