HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE8.hmm	288	3300029522.a:Ga0244835_1000001_169	428	1.7e-54	9	262	91	420	0.8784722222222222
GH1.hmm	429	3300029522.a:Ga0244835_1000001_227	459	9.6e-132	1	428	1	455	0.9953379953379954
GH31.hmm	427	3300029522.a:Ga0244835_1000001_232	788	1.6e-130	1	425	237	681	0.9929742388758782
GH18.hmm	296	3300029522.a:Ga0244835_1000001_299	898	1.6e-74	3	283	157	547	0.9459459459459459
GH23.hmm	135	3300029522.a:Ga0244835_1000001_300	151	9.4e-24	12	126	27	142	0.8444444444444444
GH19.hmm	231	3300029522.a:Ga0244835_1000001_301	606	1.5e-76	1	231	82	339	0.9956709956709957
CBM73.hmm	54	3300029522.a:Ga0244835_1000001_301	606	2.4e-24	2	53	553	603	0.9444444444444444
GH43_11.hmm	292	3300029522.a:Ga0244835_1000001_392	534	1.6e-132	1	292	4	299	0.9965753424657534
CBM91.hmm	200	3300029522.a:Ga0244835_1000001_392	534	1.6e-56	4	198	326	530	0.97
GH53.hmm	342	3300029522.a:Ga0244835_1000001_443	401	3.4e-147	1	342	40	399	0.9970760233918129
GH42.hmm	371	3300029522.a:Ga0244835_1000001_444	686	7.7e-163	1	370	19	391	0.9946091644204852
AA6.hmm	195	3300029522.a:Ga0244835_1000001_456	199	1e-83	1	195	3	195	0.9948717948717949
CE9.hmm	373	3300029522.a:Ga0244835_1000001_66	402	4.4e-121	2	373	24	395	0.9946380697050938
GH1.hmm	429	3300029522.a:Ga0244835_1000002_100	477	6.6e-152	4	428	3	473	0.9883449883449883
GH23.hmm	135	3300029522.a:Ga0244835_1000002_30	517	2.2e-23	7	120	295	447	0.837037037037037
CE1.hmm	227	3300029522.a:Ga0244835_1000002_306	276	3.1e-50	1	224	21	270	0.9823788546255506
GH1.hmm	429	3300029522.a:Ga0244835_1000002_325	465	2e-148	3	428	2	459	0.9906759906759907
GH3.hmm	216	3300029522.a:Ga0244835_1000002_333	766	1.9e-65	3	215	98	319	0.9814814814814815
GT2.hmm	170	3300029522.a:Ga0244835_1000002_392	281	1.6e-28	1	152	9	158	0.888235294117647
GT2.hmm	170	3300029522.a:Ga0244835_1000002_396	249	1.1e-18	1	96	4	99	0.5588235294117647
GT4.hmm	160	3300029522.a:Ga0244835_1000002_407	407	1e-34	11	153	224	372	0.8875
GT2.hmm	170	3300029522.a:Ga0244835_1000002_415	291	5.4e-17	2	160	5	153	0.9294117647058824
GT4.hmm	160	3300029522.a:Ga0244835_1000002_418	381	1.6e-16	13	148	208	339	0.84375
GH4.hmm	179	3300029522.a:Ga0244835_1000002_58	456	6.3e-64	3	178	9	185	0.9776536312849162
GT51.hmm	177	3300029522.a:Ga0244835_1000002_61	775	7.7e-52	12	176	63	226	0.9265536723163842
GH109.hmm	399	3300029522.a:Ga0244835_1000002_85	378	5.4e-24	3	167	1	163	0.41102756892230574
GH109.hmm	399	3300029522.a:Ga0244835_1000003_1	356	6.6e-18	2	161	3	151	0.39849624060150374
GH33.hmm	342	3300029522.a:Ga0244835_1000003_110	389	8.1e-24	25	326	36	368	0.8801169590643275
GH28.hmm	325	3300029522.a:Ga0244835_1000003_139	431	1.5e-78	6	308	26	399	0.9292307692307692
CBM48.hmm	76	3300029522.a:Ga0244835_1000003_165	692	4e-19	2	72	16	108	0.9210526315789473
GH13_11.hmm	351	3300029522.a:Ga0244835_1000003_165	692	6.2e-165	1	351	188	536	0.9971509971509972
GH13_26.hmm	296	3300029522.a:Ga0244835_1000003_166	823	1e-118	2	295	24	298	0.9898648648648649
GH13_10.hmm	313	3300029522.a:Ga0244835_1000003_167	596	1.3e-129	1	313	123	436	0.9968051118210862
GH32.hmm	293	3300029522.a:Ga0244835_1000003_180	469	1.2e-96	1	293	31	336	0.9965870307167235
GT9.hmm	225	3300029522.a:Ga0244835_1000003_310	368	3.6e-18	4	183	110	310	0.7955555555555556
GH24.hmm	137	3300029522.a:Ga0244835_1000003_318	165	7.7e-44	11	137	32	155	0.9197080291970803
GT84.hmm	215	3300029522.a:Ga0244835_1000003_327	2861	3.4e-97	1	215	1319	1533	0.9953488372093023
GH94.hmm	1036	3300029522.a:Ga0244835_1000003_327	2861	0	2	1035	1774	2856	0.997104247104247
GH65.hmm	372	3300029522.a:Ga0244835_1000003_363	761	5.6e-134	2	370	303	677	0.989247311827957
GH109.hmm	399	3300029522.a:Ga0244835_1000003_364	352	8.7e-21	5	162	8	157	0.39348370927318294
GH13_18.hmm	343	3300029522.a:Ga0244835_1000003_370	566	9.2e-152	1	343	85	427	0.9970845481049563
GT2.hmm	170	3300029522.a:Ga0244835_1000005_17	843	1.1e-24	2	168	246	428	0.9764705882352941
GH18.hmm	296	3300029522.a:Ga0244835_1000005_170	419	2.8e-74	5	287	25	407	0.9527027027027027
GH4.hmm	179	3300029522.a:Ga0244835_1000005_202	452	6.6e-77	1	178	6	185	0.9888268156424581
GH3.hmm	216	3300029522.a:Ga0244835_1000005_239	792	1.9e-64	3	216	102	326	0.9861111111111112
GH109.hmm	399	3300029522.a:Ga0244835_1000005_327	347	6.6e-18	4	164	3	152	0.40100250626566414
GH1.hmm	429	3300029522.a:Ga0244835_1000005_422	487	5e-141	4	428	5	482	0.9883449883449883
GH73.hmm	128	3300029522.a:Ga0244835_1000005_47	318	1.5e-34	7	126	166	298	0.9296875
GH3.hmm	216	3300029522.a:Ga0244835_1000005_74	342	3.6e-54	10	216	56	278	0.9537037037037037
GH23.hmm	135	3300029522.a:Ga0244835_1000008_157	646	1.9e-30	19	121	498	622	0.7555555555555555
GT2.hmm	170	3300029522.a:Ga0244835_1000008_19	313	1.2e-30	1	131	8	134	0.7647058823529411
GT28.hmm	157	3300029522.a:Ga0244835_1000008_235	355	1e-49	2	157	184	340	0.9872611464968153
CE11.hmm	271	3300029522.a:Ga0244835_1000008_241	306	1.2e-121	1	270	4	276	0.992619926199262
GH43_26.hmm	294	3300029522.a:Ga0244835_1000008_256	317	4.1e-128	3	294	6	306	0.9897959183673469
AA1.hmm	358	3300029522.a:Ga0244835_1000008_272	536	7.2e-31	10	357	78	529	0.9692737430167597
CE4.hmm	130	3300029522.a:Ga0244835_1000008_284	415	1.5e-25	4	128	232	376	0.9538461538461539
GT51.hmm	177	3300029522.a:Ga0244835_1000008_295	842	1.4e-55	6	175	205	378	0.9548022598870056
GH43_11.hmm	292	3300029522.a:Ga0244835_1000008_3	537	8e-138	1	292	3	303	0.9965753424657534
CBM91.hmm	200	3300029522.a:Ga0244835_1000008_3	537	1.1e-57	4	198	331	535	0.97
GT19.hmm	354	3300029522.a:Ga0244835_1000008_326	383	1.6e-140	1	353	9	366	0.9943502824858758
GH5_13.hmm	275	3300029522.a:Ga0244835_1000008_59	363	1.7e-114	1	275	30	312	0.9963636363636363
GH23.hmm	135	3300029522.a:Ga0244835_1000010_141	360	4.8e-21	16	122	207	354	0.7851851851851852
CE4.hmm	130	3300029522.a:Ga0244835_1000010_165	646	3.1e-26	3	125	101	271	0.9384615384615385
GH153.hmm	349	3300029522.a:Ga0244835_1000010_165	646	4.4e-87	2	169	314	481	0.4785100286532951
GH153.hmm	349	3300029522.a:Ga0244835_1000010_165	646	1.3e-67	192	348	478	637	0.4469914040114613
GT2.hmm	230	3300029522.a:Ga0244835_1000010_166	444	1.5e-37	4	228	77	297	0.9739130434782609
GH32.hmm	293	3300029522.a:Ga0244835_1000010_18	478	3.4e-109	1	293	28	329	0.9965870307167235
AA1.hmm	358	3300029522.a:Ga0244835_1000010_195	471	3.2e-16	8	236	64	287	0.6368715083798883
GH88.hmm	329	3300029522.a:Ga0244835_1000010_204	396	2.6e-129	4	329	61	387	0.9878419452887538
GH154.hmm	348	3300029522.a:Ga0244835_1000010_206	605	6.1e-122	2	348	15	353	0.9942528735632183
PL22.hmm	265	3300029522.a:Ga0244835_1000010_25	392	1.1e-30	133	236	32	137	0.3886792452830189
PL22.hmm	265	3300029522.a:Ga0244835_1000010_25	392	1.1e-80	1	171	215	385	0.6415094339622641
GH24.hmm	137	3300029522.a:Ga0244835_1000010_291	170	9.1e-42	2	137	29	160	0.9854014598540146
GH13_16.hmm	353	3300029522.a:Ga0244835_1000010_44	542	1.8e-144	1	353	27	376	0.9971671388101983
GH1.hmm	429	3300029522.a:Ga0244835_1000010_6	476	3.9e-119	4	424	7	461	0.9790209790209791
GH1.hmm	429	3300029522.a:Ga0244835_1000010_78	478	4.3e-150	4	428	5	474	0.9883449883449883
GH105.hmm	332	3300029522.a:Ga0244835_1000013_162	381	3.7e-117	10	332	61	377	0.9698795180722891
GT20.hmm	475	3300029522.a:Ga0244835_1000013_186	475	2.2e-166	14	474	3	452	0.968421052631579
GH13_5.hmm	342	3300029522.a:Ga0244835_1000013_220	496	6.2e-155	2	342	31	373	0.9941520467836257
GH37.hmm	491	3300029522.a:Ga0244835_1000013_75	562	1.4e-188	1	490	56	531	0.9959266802443992
GH23.hmm	135	3300029522.a:Ga0244835_1000013_79	204	2.2e-16	4	122	38	201	0.8740740740740741
GH1.hmm	429	3300029522.a:Ga0244835_1000019_101	475	1e-147	4	428	3	470	0.9883449883449883
GH103.hmm	295	3300029522.a:Ga0244835_1000019_119	367	3.7e-95	8	291	64	350	0.9593220338983051
GH102.hmm	157	3300029522.a:Ga0244835_1000019_16	366	1.7e-40	51	157	150	257	0.6751592356687898
CBM34.hmm	120	3300029522.a:Ga0244835_1000020_107	606	1.9e-20	2	109	5	116	0.8916666666666667
GH13_21.hmm	308	3300029522.a:Ga0244835_1000020_107	606	3.4e-143	1	308	177	491	0.9967532467532467
GH2.hmm	752	3300029522.a:Ga0244835_1000020_171	1031	8.6e-226	17	750	41	919	0.9747340425531915
