CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300025079.a:Ga0207890_1000057	3300025079.a:Ga0207890_1000057_19	14850	16133	-	2.A.56.1.5
CGC1	null	3300025079.a:Ga0207890_1000057	3300025079.a:Ga0207890_1000057_20	16133	16618	-	null
CGC1	TC	3300025079.a:Ga0207890_1000057	3300025079.a:Ga0207890_1000057_21	16615	17625	-	2.A.56.1.5
CGC1	CAZyme	3300025079.a:Ga0207890_1000057	3300025079.a:Ga0207890_1000057_22	17652	19268	-	 GH43_9|CBM91|GH43_9
CGC1	null	3300025079.a:Ga0207890_1000057	3300025079.a:Ga0207890_1000057_23	19265	20242	-	null
CGC1	TC	3300025079.a:Ga0207890_1000057	3300025079.a:Ga0207890_1000057_24	20276	23044	-	1.B.14.12.2
CGC1	CAZyme	3300025079.a:Ga0207890_1000057	3300025079.a:Ga0207890_1000057_25	23227	24561	+	PL1_2| PL1_2
CGC1	null	3300025079.a:Ga0207890_1000057	3300025079.a:Ga0207890_1000057_26	24672	26234	-	null
CGC1	STP	3300025079.a:Ga0207890_1000057	3300025079.a:Ga0207890_1000057_27	26221	27246	-	PfkB
CGC1	null	3300025079.a:Ga0207890_1000057	3300025079.a:Ga0207890_1000057_28	27243	28016	-	null
CGC1	null	3300025079.a:Ga0207890_1000057	3300025079.a:Ga0207890_1000057_29	28119	28751	-	null
CGC1	TF	3300025079.a:Ga0207890_1000057	3300025079.a:Ga0207890_1000057_30	28870	29895	-	LacI
CGC1	TF	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_1	1073	2149	-	HTH_AraC
CGC1	TC	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_2	2368	4962	+	1.B.14.6.11
CGC1	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_3	5045	7102	+	null
CGC1	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_4	7099	7947	+	null
CGC1	TC	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_5	8007	9308	+	2.A.1.49.7
CGC1	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_6	9337	10968	+	null
CGC1	TC	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_7	11503	13836	+	1.B.14.8.4
CGC1	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_8	13947	15620	+	null
CGC1	TC	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_9	15617	17206	+	4.C.1.1.13
CGC1	STP	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_10	17203	17961	+	TetR_N
CGC1	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_11	18072	18980	+	null
CGC1	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_12	19045	20700	+	null
CGC1	TC	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_13	20724	22064	+	2.A.1.49.7
CGC1	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_14	22064	23644	+	null
CGC1	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_15	23978	24409	+	null
CGC1	TC	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_16	24883	27282	-	2.A.21.9.2
CGC1	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_17	27510	29405	+	null
CGC1	CAZyme	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_18	29408	31294	+	GT2| GT2
CGC1	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_19	31291	32757	+	null
CGC1	STP	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_20	32754	33716	+	Response_reg+GGDEF
CGC1	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_21	33713	34519	+	null
CGC1	CAZyme	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_22	34522	35487	-	 GH113|GH113
CGC1	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_23	35611	36351	-	null
CGC1	TC	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_24	36369	37439	-	2.A.59.1.3
CGC1	TF	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_25	37436	38281	-	HTH_5
CGC1	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_26	38365	38928	-	null
CGC1	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_27	39113	39940	-	null
CGC1	TF	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_28	40161	41414	+	HTH_8
CGC2	TC	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_38	49572	49895	+	3.A.6.2.1
CGC2	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_39	49895	50176	+	null
CGC2	TC	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_40	50173	50940	+	3.A.6.2.1
CGC2	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_41	50946	51218	+	null
CGC2	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_42	51229	52014	+	null
CGC2	TC	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_43	52011	53171	+	3.A.6.2.1
CGC2	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_44	53168	54586	+	null
CGC2	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_45	54588	54980	+	null
CGC2	TF	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_46	55158	55826	+	GerE
CGC2	null	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_47	55857	56261	-	null
CGC2	STP	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_48	56400	57125	-	Sigma70_r2+Sigma70_r3+Sigma70_r4
CGC2	TC	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_49	57122	59224	-	3.A.6.2.1
CGC2	CAZyme	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_50	59221	60075	-	GH23
CGC3	TC	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_91	101367	102389	+	8.A.5.1.6
CGC3	TF	3300025079.a:Ga0207890_1000039	3300025079.a:Ga0207890_1000039_92	102494	103171	+	Trans_reg_C
