CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300022137.a:Ga0214925_100088	3300022137.a:Ga0214925_100088_66	74051	75352	-	GT4
CGC1	null	3300022137.a:Ga0214925_100088	3300022137.a:Ga0214925_100088_67	75521	76627	+	null
CGC1	TC	3300022137.a:Ga0214925_100088	3300022137.a:Ga0214925_100088_68	77243	79015	+	3.B.1.1.6
CGC1	null	3300022137.a:Ga0214925_100088	3300022137.a:Ga0214925_100088_69	79094	79726	+	null
CGC1	TF	3300022137.a:Ga0214925_100088	3300022137.a:Ga0214925_100088_70	80010	80243	+	SpoVT_AbrB
CGC1	null	3300022137.a:Ga0214925_100088	3300022137.a:Ga0214925_100088_71	80245	80637	+	null
CGC1	STP	3300022137.a:Ga0214925_100088	3300022137.a:Ga0214925_100088_72	80747	81541	+	Fer4+Nitroreductase
CGC1	CAZyme	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_50	47859	49061	-	 GT2|GT2
CGC1	CAZyme	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_51	49150	50271	-	 GT2|GT2
CGC1	null	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_52	50463	51323	-	null
CGC1	null	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_53	51366	52649	-	null
CGC1	STP	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_54	52904	53305	+	NUDIX
CGC1	STP	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_55	53563	54735	-	Aminotran_1_2
CGC1	CAZyme	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_56	55024	56079	-	 GT2|GT2
CGC1	TC	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_57	56257	57285	+	8.A.5.1.4
CGC1	TC	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_58	57420	57848	+	3.D.1.8.1
CGC1	STP	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_59	58177	59157	-	HhH-GPD
CGC1	null	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_60	59174	60019	-	null
CGC1	CAZyme	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_61	60539	61651	-	 GT2|GT2
CGC1	CAZyme	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_62	61662	64040	-	GT4|GT2
CGC1	null	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_63	64310	66175	-	null
CGC1	null	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_64	66362	67057	+	null
CGC1	TF	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_65	67385	68206	-	HTH_5
CGC1	TF	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_66	68486	69457	-	Fez1
CGC1	null	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_67	70040	71275	+	null
CGC1	null	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_68	71372	71785	+	null
CGC1	TC	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_69	72154	73314	+	9.B.149.1.10
CGC1	CAZyme	3300022137.a:Ga0214925_100086	3300022137.a:Ga0214925_100086_70	73546	74775	+	 GT2|GT2
