Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011145.a:Ga0122822_100001_1006	2.4.1.129:3	GT51(98-266)	GT51_e113	GT51	N	3
3300011145.a:Ga0122822_100001_1035	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-377)	GH13_e122	GH13_31	N	3
3300011145.a:Ga0122822_100001_1084	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(27-159)+GH13_20(207-502)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300011145.a:Ga0122822_100001_1128	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(2-475)	GH1_e0	GH1	N	3
3300011145.a:Ga0122822_100001_1186	-	PL9_2(26-377)	PL9_e18	PL9_2	Y(1-23)	3
3300011145.a:Ga0122822_100001_1317	-	GH109(3-152)	-	-	N	1
3300011145.a:Ga0122822_100001_1397	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(14-471)	GH1_e13	GH1	N	3
3300011145.a:Ga0122822_100001_1457	-	CE4(33-142)	CE4_e77	CE4	N	3
3300011145.a:Ga0122822_100001_1458	-	GT28(200-347)	GT28_e44	GT28	N	3
3300011145.a:Ga0122822_100001_1527	3.2.1.86:16	GH4(4-184)	GH4_e24	GH4	N	3
3300011145.a:Ga0122822_100001_174	-	GT4(318-460)	GT4_e2782	GT4	N	3
3300011145.a:Ga0122822_100001_177	3.2.1.-:1	GH166(61-255)	GH166_e18	GH0	Y(1-31)	3
3300011145.a:Ga0122822_100001_181	-	GT4(283-433)	GT4_e1744	GT4	N	3
3300011145.a:Ga0122822_100001_211	-	GT4(190-342)	GT4_e2574	GT4	N	3
3300011145.a:Ga0122822_100001_233	3.2.1.-:11|3.2.1.17:2	GH73(976-1103)	GH73_e162	GH73	Y(1-33)	3
3300011145.a:Ga0122822_100001_244	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-356)	GH13_e122	GH13_31	N	3
3300011145.a:Ga0122822_100001_276	-	GT2(5-157)	GT2	GT2	N	3
3300011145.a:Ga0122822_100001_38	-	AA6(5-196)	AA6_e2	-	N	2
3300011145.a:Ga0122822_100001_485	-	GT2(5-165)	GT2	GT2	N	3
3300011145.a:Ga0122822_100001_515	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(261-573)	CBM48_e14+GH13_e95	CBM48+GH13_14	N	3
3300011145.a:Ga0122822_100001_544	-	GT51(88-275)	GT51_e171	GT51	N	3
3300011145.a:Ga0122822_100001_64	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	GH1(2-464)	GH1_e115	GH1	N	3
3300011145.a:Ga0122822_100001_810	-	GT28(192-347)	GT28_e1	GT28	N	3
