Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011145.a:Ga0122822_100077_43	CAD7226128.1|GH38	37.0	721	394	15	11	689	1345	2047	1.2e-117	427.9
3300011145.a:Ga0122822_100077_47	CCO12868.2|GH1	74.4	1197	298	2	1	1188	1	1197	0.0e+00	1809.3
3300011145.a:Ga0122822_100077_68	AGL63717.2|GT4	50.0	638	299	8	169	804	113	732	2.5e-170	603.2
3300011145.a:Ga0122822_100030_13	AHA28650.1|CBM4|GH16_3	98.5	785	12	0	1	785	1	785	0.0e+00	1550.8
3300011145.a:Ga0122822_100030_14	QWB30457.1|GH1	99.3	448	3	0	1	448	1	448	1.1e-276	955.7
3300011145.a:Ga0122822_100030_86	AHA28602.1|GH13_31	100.0	566	0	0	1	566	1	566	0.0e+00	1187.6
3300011145.a:Ga0122822_100030_179	QZY86988.1|GT2	99.7	390	1	0	1	390	1	390	1.1e-221	772.7
3300011145.a:Ga0122822_100030_181	QZY86986.1|GT4	98.9	379	4	0	1	379	1	379	1.6e-225	785.4
3300011145.a:Ga0122822_100030_182	QZY86985.1|GT2	96.5	288	10	0	1	288	1	288	1.1e-157	559.7
3300011145.a:Ga0122822_100088_11	CCO12633.2|GH84	60.0	667	246	6	3	649	5	670	2.4e-229	798.9
3300011145.a:Ga0122822_100001_34	QYO62262.1|GH13	64.1	345	122	2	1	344	1	344	2.0e-120	436.8
3300011145.a:Ga0122822_100001_64	AKA66375.1|GH1	100.0	468	0	0	1	468	1	468	2.6e-289	997.7
3300011145.a:Ga0122822_100001_90	AHA30859.1|GH13_29	98.9	546	6	0	1	546	1	546	0.0e+00	1148.7
3300011145.a:Ga0122822_100001_98	AGL64700.2|GH23	58.9	350	141	1	3	349	6	355	5.9e-113	411.4
3300011145.a:Ga0122822_100001_104	AMJ20543.1|GH13_11	57.4	406	169	2	13	414	4	409	3.5e-128	462.2
3300011145.a:Ga0122822_100001_122	CAD7245033.1|GT58	66.0	477	142	3	8	471	1055	1524	3.4e-172	608.6
3300011145.a:Ga0122822_100001_174	AHA30792.1|GT4	94.9	490	25	0	1	490	1	490	1.9e-271	938.3
3300011145.a:Ga0122822_100001_177	AHA30789.1|GH0	100.0	285	0	0	1	285	1	285	8.1e-161	570.1
3300011145.a:Ga0122822_100001_181	AHA30786.1|GT4	99.8	472	1	0	1	472	1	472	1.9e-276	954.9
3300011145.a:Ga0122822_100001_211	AHA30761.1|GT4	99.2	369	3	0	1	369	1	369	1.2e-209	732.6
3300011145.a:Ga0122822_100001_233	AHA30743.1|GH73	99.5	1123	6	0	1	1123	1	1123	0.0e+00	2184.5
3300011145.a:Ga0122822_100001_234	ULQ52457.1|GH9	36.8	691	414	8	1	674	1	685	2.0e-125	453.8
