HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH123.hmm	538	3300008103.a:Ga0114180_100002_102	698	2.6e-164	3	536	60	599	0.9907063197026023
GH2.hmm	752	3300008103.a:Ga0114180_100002_109	833	1.5e-117	27	533	22	699	0.6728723404255319
GT23.hmm	318	3300008103.a:Ga0114180_100002_114	284	1.4e-18	20	283	12	268	0.8270440251572327
CE1.hmm	227	3300008103.a:Ga0114180_100002_128	280	1.4e-53	3	219	31	260	0.9515418502202643
GT2.hmm	170	3300008103.a:Ga0114180_100002_206	244	1.5e-37	1	161	9	170	0.9411764705882353
GH73.hmm	128	3300008103.a:Ga0114180_100002_215	300	5.5e-38	4	128	38	164	0.96875
GH109.hmm	399	3300008103.a:Ga0114180_100002_244	450	5.1e-173	2	397	45	440	0.9899749373433584
GT2.hmm	170	3300008103.a:Ga0114180_100002_260	486	9.5e-23	1	126	246	373	0.7352941176470589
GH171.hmm	355	3300008103.a:Ga0114180_100002_264	411	6.5e-132	1	355	44	409	0.9971830985915493
GH36.hmm	688	3300008103.a:Ga0114180_100002_278	683	2.5e-37	254	552	234	534	0.4331395348837209
GT2.hmm	170	3300008103.a:Ga0114180_100002_33	335	5.1e-35	1	132	6	137	0.7705882352941177
CE17.hmm	165	3300008103.a:Ga0114180_100002_355	723	9.2e-41	2	165	202	370	0.9878787878787879
GH173.hmm	255	3300008103.a:Ga0114180_100002_358	897	1.6e-33	1	251	78	332	0.9803921568627451
GH57.hmm	383	3300008103.a:Ga0114180_100002_36	459	2.1e-61	2	311	6	324	0.8067885117493473
GH173.hmm	255	3300008103.a:Ga0114180_100002_362	664	6.9e-50	29	255	101	351	0.8862745098039215
GH130.hmm	296	3300008103.a:Ga0114180_100002_367	342	2.5e-99	1	296	3	335	0.9966216216216216
GT4.hmm	160	3300008103.a:Ga0114180_100002_37	421	3e-33	6	156	241	388	0.9375
GH133.hmm	372	3300008103.a:Ga0114180_100002_38	649	1.8e-99	6	372	286	638	0.9838709677419355
GT2.hmm	170	3300008103.a:Ga0114180_100002_52	359	9.5e-18	28	167	2	158	0.8176470588235294
GH97.hmm	631	3300008103.a:Ga0114180_100002_59	672	3.2e-196	4	630	14	668	0.9920760697305864
GH31.hmm	427	3300008103.a:Ga0114180_100002_67	770	7.4e-118	1	427	204	640	0.9976580796252927
GH2.hmm	752	3300008103.a:Ga0114180_100002_96	684	8.7e-104	22	555	17	666	0.7087765957446809
GH85.hmm	315	3300008103.a:Ga0114180_100003_138	1017	2e-36	14	314	122	434	0.9523809523809523
GH23.hmm	135	3300008103.a:Ga0114180_100003_183	316	4.9e-26	2	126	84	221	0.9185185185185185
GH5_2.hmm	237	3300008103.a:Ga0114180_100003_27	330	9.9e-99	2	237	42	275	0.9915611814345991
GT2.hmm	170	3300008103.a:Ga0114180_100003_270	318	6.8e-33	1	167	4	166	0.9764705882352941
