CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300008103.a:Ga0114180_100128	3300008103.a:Ga0114180_100128_18	20409	20960	-	HTH_3
CGC1	null	3300008103.a:Ga0114180_100128	3300008103.a:Ga0114180_100128_19	21138	22565	-	null
CGC1	null	3300008103.a:Ga0114180_100128	3300008103.a:Ga0114180_100128_20	22835	23161	+	null
CGC1	CAZyme	3300008103.a:Ga0114180_100128	3300008103.a:Ga0114180_100128_21	23187	24317	+	GT19| GT19
CGC1	TC	3300008103.a:Ga0114180_100128	3300008103.a:Ga0114180_100128_22	24408	25442	-	3.A.1.13.2
CGC1	TC	3300008103.a:Ga0114180_100128	3300008103.a:Ga0114180_100128_23	25442	26491	-	3.A.1.13.2
CGC1	TC	3300008103.a:Ga0114180_100128	3300008103.a:Ga0114180_100128_24	26488	27618	-	3.A.1.13.2
CGC1	null	3300008103.a:Ga0114180_100128	3300008103.a:Ga0114180_100128_25	27632	29611	-	null
CGC1	null	3300008103.a:Ga0114180_100128	3300008103.a:Ga0114180_100128_26	29776	30516	-	null
CGC1	STP	3300008103.a:Ga0114180_100128	3300008103.a:Ga0114180_100128_27	30513	31124	-	Nitroreductase
CGC1	null	3300008103.a:Ga0114180_100128	3300008103.a:Ga0114180_100128_28	31294	32538	+	null
CGC1	null	3300008103.a:Ga0114180_100128	3300008103.a:Ga0114180_100128_29	32528	34111	+	null
CGC1	TC	3300008103.a:Ga0114180_100128	3300008103.a:Ga0114180_100128_30	34215	37520	+	3.A.5.1.1
CGC1	null	3300008103.a:Ga0114180_100128	3300008103.a:Ga0114180_100128_31	38262	38534	-	null
CGC1	null	3300008103.a:Ga0114180_100128	3300008103.a:Ga0114180_100128_32	38672	39286	+	null
CGC1	TF	3300008103.a:Ga0114180_100128	3300008103.a:Ga0114180_100128_33	39280	39561	+	none
CGC1	CAZyme	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_153	166440	169418	+	GH3| GH3
CGC1	TC	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_154	169406	170245	-	1.B.44.1.1
CGC1	STP	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_155	170337	170504	+	Fer4+Fer4
CGC1	null	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_156	171328	171591	-	null
CGC1	null	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_157	171613	171948	-	null
CGC1	TF	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_158	172114	172995	-	HTH_AraC
CGC1	null	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_159	173910	175142	+	null
CGC1	TF	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_160	175544	175837	-	none
CGC1	null	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_161	175856	176128	-	null
CGC1	TF	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_162	176877	177080	+	HTH_3
CGC2	CAZyme	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_176	200411	201613	-	GH76| GH76
CGC2	null	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_177	201620	201727	-	null
CGC2	null	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_178	201735	203099	-	null
CGC2	CAZyme	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_179	203136	205634	-	GH97
CGC2	null	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_180	205668	207275	-	null
CGC2	TF	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_181	207474	208025	-	GerE
CGC2	STP	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_182	208261	209286	+	FecR
CGC2	TC	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_183	209420	212752	+	1.B.14.6.1
CGC2	null	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_184	212772	214724	+	null
CGC2	null	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_185	214756	215856	+	null
CGC2	CAZyme	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_186	215946	217148	+	GH76
CGC2	CAZyme	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_187	217167	219326	+	GH31| GH31
CGC2	null	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_188	219383	221446	+	null
CGC2	CAZyme	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_189	221457	224189	+	CBM35|GH3| GH3
CGC3	STP	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_217	249640	250764	+	Aminotran_1_2
CGC3	null	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_218	250761	251549	+	null
CGC3	null	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_219	251859	252314	+	null
CGC3	TC	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_220	252434	253753	+	9.A.40.1.2
CGC3	null	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_221	253786	254388	+	null
CGC3	null	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_222	254388	255023	+	null
CGC3	STP	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_223	255015	255215	-	HMA
CGC3	TC	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_224	255240	257390	-	3.A.3.5.30
CGC3	null	3300008103.a:Ga0114180_100006	3300008103.a:Ga0114180_100006_225	257463	257828	-	null
