Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008103.a:Ga0114180_100002_102	3.2.1.53:2|3.2.1.-:1	GH123(60-599)	GH123_e16	GH123	Y(1-30)	3
3300008103.a:Ga0114180_100002_109	3.2.1.23:2	GH2(22-699)	GH2_e137	GH2	Y(1-24)	3
3300008103.a:Ga0114180_100002_114	-	GT23(12-268)	GT23_e4	-	N	2
3300008103.a:Ga0114180_100002_128	-	CE1(31-260)	CE1_e22	-	Y(1-21)	2
3300008103.a:Ga0114180_100002_206	-	GT2(9-170)	GT2	GT2	N	3
3300008103.a:Ga0114180_100002_215	-|-|-	GH73(38-164)	GH73_e68+CBM50_e698+CBM50_e698	CBM50+GH73	Y(1-22)	3
3300008103.a:Ga0114180_100002_244	-	GH109(45-440)	GH109_e5	GH109	Y(1-21)	3
3300008103.a:Ga0114180_100002_260	-	GT2(246-373)	GT2	GT2	N	3
3300008103.a:Ga0114180_100002_264	3.2.1.92:6	GH171(44-409)	GH171_e0	GH171	Y(1-22)	3
3300008103.a:Ga0114180_100002_278	-	GH36(234-534)	GH36_e28	GH36	Y(1-25)	3
3300008103.a:Ga0114180_100002_33	-	GT2(6-137)	GT2	-	N	2
3300008103.a:Ga0114180_100002_355	3.1.1.-:1	CE17(202-370)	CE17_e0	-	Y(1-24)	2
3300008103.a:Ga0114180_100002_358	-	GH173(78-332)	-	-	Y(1-24)	1
3300008103.a:Ga0114180_100002_36	-	GH57(6-324)	GH57_e10	GH57	N	3
3300008103.a:Ga0114180_100002_362	-	GH173(101-351)	GH173_e5	-	Y(1-20)	2
3300008103.a:Ga0114180_100002_367	2.4.1.-:1	GH130(3-335)	GH130_e18	GH130	N	3
3300008103.a:Ga0114180_100002_37	-	GT4(241-388)	GT4_e602	GT4	N	3
3300008103.a:Ga0114180_100002_38	-	GH133(286-638)	GH133_e1	GH133	N	3
3300008103.a:Ga0114180_100002_52	-	GT2(2-158)	GT2	GT2	N	3
3300008103.a:Ga0114180_100002_59	3.2.1.22:1	GH97(14-668)	GH97_e1	GH97	Y(1-23)	3
3300008103.a:Ga0114180_100002_67	-	GH31(204-640)	GH31_e65	GH31	Y(1-22)	3
3300008103.a:Ga0114180_100002_96	3.2.1.31:1	GH2(17-666)	GH2_e122	GH2	Y(1-21)	3
3300008103.a:Ga0114180_100003_138	-	GH85(122-434)	GH85_e9	GH85	Y(1-23)	3
3300008103.a:Ga0114180_100003_183	-	GH23(84-221)	GH23_e461	GH23	Y(1-25)	3
3300008103.a:Ga0114180_100003_27	3.2.1.4:3|3.2.1.-:1	GH5_2(42-275)	GH5_e79	GH5_2	Y(1-22)	3
3300008103.a:Ga0114180_100003_270	-	GT2(4-166)	GT2	GT2	N	3
3300008103.a:Ga0114180_100003_271	-	GT83(8-516)	GT83_e52	-	N	2
3300008103.a:Ga0114180_100003_31	-	GH5_5(40-334)	GH5_e75	GH5_5	Y(1-21)	3
3300008103.a:Ga0114180_100003_32	-	GH2(58-714)	GH2_e40	GH2	Y(1-24)	3
3300008103.a:Ga0114180_100003_322	-	GT3(12-348)	GT3_e2	GT3	N	3
3300008103.a:Ga0114180_100003_323	2.4.1.1:9	GT35(270-637)	GT35_e7	GT35	N	3
3300008103.a:Ga0114180_100003_33	-	GH5_5(30-313)	GH5_e231	GH5_5	Y(1-25)	3
3300008103.a:Ga0114180_100003_34	-	GH140(35-448)	GH140_e4	GH140	Y(1-23)	3
3300008103.a:Ga0114180_100003_35	2.4.1.281:5	GH130(47-358)	GH130_e6	GH130	N	3
3300008103.a:Ga0114180_100003_355	3.2.1.-:1	GH16_3(33-263)	GH16_e321	GH16_3	Y(1-24)	3
3300008103.a:Ga0114180_100003_37	-|-	CBM67(143-326)+GH78(350-855)	CBM67_e3+GH78_e29	GH78	Y(1-20)	3
