HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH73.hmm	128	3300012829.a:Ga0160467_100009_170	547	5.6e-34	5	128	39	165	0.9609375
GH171.hmm	355	3300012829.a:Ga0160467_100009_272	389	6.7e-116	1	355	44	387	0.9971830985915493
GT5.hmm	472	3300012829.a:Ga0160467_100009_298	275	6.6e-42	1	211	8	229	0.4449152542372881
GT2.hmm	170	3300012829.a:Ga0160467_100009_469	401	4.7e-25	1	131	63	199	0.7647058823529411
CE4.hmm	130	3300012829.a:Ga0160467_100009_54	264	1.2e-34	6	124	80	200	0.9076923076923077
GT4.hmm	160	3300012829.a:Ga0160467_100022_9	381	2.6e-44	5	157	194	343	0.95
GT19.hmm	354	3300012829.a:Ga0160467_100031_116	377	1.8e-121	2	349	4	343	0.980225988700565
GT83.hmm	540	3300012829.a:Ga0160467_100031_77	534	9.3e-85	13	476	2	473	0.8574074074074074
GT2.hmm	170	3300012829.a:Ga0160467_100052_115	381	3.9e-19	1	113	42	160	0.6588235294117647
GH15.hmm	361	3300012829.a:Ga0160467_100052_145	595	2.6e-62	4	360	220	581	0.9861495844875346
GT20.hmm	475	3300012829.a:Ga0160467_100052_146	734	6.8e-185	14	474	5	462	0.968421052631579
CE14.hmm	124	3300012829.a:Ga0160467_100052_18	811	3.5e-17	1	120	44	162	0.9596774193548387
GT2.hmm	170	3300012829.a:Ga0160467_100052_68	393	3.3e-24	1	125	18	137	0.7294117647058823
GH3.hmm	216	3300012829.a:Ga0160467_100052_78	559	1.5e-65	4	215	111	337	0.9768518518518519
GT2.hmm	170	3300012829.a:Ga0160467_100052_96	338	1.6e-30	1	167	27	189	0.9764705882352941
GT2.hmm	170	3300012829.a:Ga0160467_100061_10	253	6.3e-34	1	118	5	118	0.6882352941176471
CE1.hmm	227	3300012829.a:Ga0160467_100061_103	675	2e-17	5	221	428	671	0.9515418502202643
GT2.hmm	170	3300012829.a:Ga0160467_100061_15	313	4.6e-26	2	166	6	171	0.9647058823529412
