HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT35.hmm	674	3300029323.a:Ga0243332_100113_18	818	9.8e-286	1	674	94	811	0.9985163204747775
GH33.hmm	342	3300029323.a:Ga0243332_100123_18	364	2.4e-44	5	328	6	341	0.9444444444444444
GT2.hmm	170	3300029323.a:Ga0243332_100123_49	326	3.3e-31	1	130	6	138	0.7588235294117647
GH18.hmm	296	3300029323.a:Ga0243332_100124_50	550	2.2e-37	48	282	266	540	0.7905405405405406
CE4.hmm	130	3300029323.a:Ga0243332_100124_57	388	1.3e-27	6	123	186	304	0.9
GT2.hmm	170	3300029323.a:Ga0243332_100124_82	442	1.3e-35	1	123	6	126	0.7176470588235294
CBM48.hmm	76	3300029323.a:Ga0243332_100241_27	646	7.5e-18	2	71	40	126	0.9078947368421053
GH13_9.hmm	301	3300029323.a:Ga0243332_100241_27	646	8.6e-155	1	301	196	496	0.9966777408637874
GH13_20.hmm	300	3300029323.a:Ga0243332_100241_28	446	1.4e-74	7	297	38	319	0.9666666666666667
GT28.hmm	157	3300029323.a:Ga0243332_100241_46	357	8.4e-39	2	150	188	337	0.9426751592356688
GH25.hmm	177	3300029323.a:Ga0243332_100309_50	341	3.9e-43	1	177	78	253	0.9943502824858758
GH77.hmm	494	3300029323.a:Ga0243332_100326_24	500	3e-169	1	480	13	485	0.9696356275303644
GH13_11.hmm	351	3300029323.a:Ga0243332_100326_53	643	9.3e-51	146	351	264	458	0.584045584045584
CE4.hmm	130	3300029323.a:Ga0243332_100519_5	290	3.6e-33	4	124	89	213	0.9230769230769231
GT2.hmm	170	3300029323.a:Ga0243332_100602_23	320	2e-24	1	157	5	158	0.9176470588235294
GT2.hmm	170	3300029323.a:Ga0243332_100602_24	733	4.2e-25	1	169	185	346	0.9882352941176471
GT2.hmm	170	3300029323.a:Ga0243332_100602_24	733	2.2e-21	1	133	443	586	0.7764705882352941
GT2.hmm	170	3300029323.a:Ga0243332_100602_25	329	7.4e-29	1	169	4	172	0.9882352941176471
GH5_25.hmm	262	3300029323.a:Ga0243332_100681_24	389	3.6e-28	10	258	124	361	0.9465648854961832
CBM48.hmm	76	3300029323.a:Ga0243332_100805_6	805	2.4e-20	2	69	128	212	0.881578947368421
GH13_9.hmm	301	3300029323.a:Ga0243332_100805_6	805	1.4e-152	2	301	295	595	0.9933554817275747
GH13_39.hmm	316	3300029323.a:Ga0243332_100936_2	687	1.5e-92	1	316	178	559	0.9968354430379747
GH25.hmm	177	3300029323.a:Ga0243332_101135_4	725	6.2e-48	1	177	56	225	0.9943502824858758
CE4.hmm	130	3300029323.a:Ga0243332_101191_10	263	9.6e-30	3	116	74	189	0.8692307692307693
GT2.hmm	170	3300029323.a:Ga0243332_101194_3	1038	1.2e-26	1	130	402	527	0.7588235294117647
GT51.hmm	177	3300029323.a:Ga0243332_101351_11	898	9.7e-56	9	177	91	267	0.9491525423728814
AA7.hmm	458	3300029323.a:Ga0243332_101351_7	480	8.3e-25	15	203	48	245	0.4104803493449782
GT2.hmm	170	3300029323.a:Ga0243332_101385_5	364	6.9e-18	1	117	5	115	0.6823529411764706
GT111.hmm	217	3300029323.a:Ga0243332_101423_1	110	1.9e-37	1	91	9	100	0.4147465437788018
GT111.hmm	217	3300029323.a:Ga0243332_101423_2	622	5.8e-77	1	214	6	242	0.9815668202764977
GT8.hmm	257	3300029323.a:Ga0243332_101423_2	622	5e-55	25	255	280	547	0.8949416342412452
GT2.hmm	170	3300029323.a:Ga0243332_101423_5	359	9.4e-31	1	160	6	165	0.9352941176470588
GT2.hmm	170	3300029323.a:Ga0243332_101423_6	340	1.1e-27	1	125	6	130	0.7294117647058823
GT2.hmm	170	3300029323.a:Ga0243332_101423_8	333	3.3e-16	52	133	111	195	0.4764705882352941
GT2.hmm	170	3300029323.a:Ga0243332_101486_7	340	5.6e-27	1	106	5	109	0.6176470588235294
