Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029323.a:Ga0243332_100113_18	2.4.1.1:158	GT35(94-811)	GT35_e0	GT35	N	3
3300029323.a:Ga0243332_100123_18	-	GH33(6-341)	GH33_e30	-	N	2
3300029323.a:Ga0243332_100123_49	-	GT2(6-138)	GT2	GT2	N	3
3300029323.a:Ga0243332_100124_50	-	GH18(266-540)	GH18_e221	GH18	N	3
3300029323.a:Ga0243332_100124_57	-	CE4(186-304)	CE4_e271	-	Y(1-34)	2
3300029323.a:Ga0243332_100124_82	-	GT2(6-126)	GT2	GT2	N	3
3300029323.a:Ga0243332_100241_27	2.4.1.18:57|2.4.1.18:14	CBM48(40-126)+GH13_9(196-496)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029323.a:Ga0243332_100241_28	3.2.1.-:2	GH13_20(38-319)	GH13_e141	GH13	N	3
3300029323.a:Ga0243332_100241_46	-	GT28(188-337)	GT28_e30	GT28	N	3
3300029323.a:Ga0243332_100309_50	-	GH25(78-253)	GH25_e66	-	Y(1-28)	2
3300029323.a:Ga0243332_100326_24	2.4.1.25:3	GH77(13-485)	GH77_e1	GH77	N	3
3300029323.a:Ga0243332_100326_53	-	GH13_11(264-458)	GH13_e138	CBM48+GH13_11	N	3
3300029323.a:Ga0243332_100519_5	-	CE4(89-213)	CE4_e362	CE4	N	3
3300029323.a:Ga0243332_100602_23	-	GT2(5-158)	GT2	GT2	N	3
3300029323.a:Ga0243332_100602_24	-|-	GT2(185-346)+GT2(443-586)	GT2+GT2	GT2	N	3
3300029323.a:Ga0243332_100602_25	-	GT2(4-172)	GT2	GT2	N	3
3300029323.a:Ga0243332_100681_24	3.2.1.4:6|3.2.1.8:2|3.2.1.73:1	GH5_25(124-361)	GH5_e77	GH5	Y(1-24)	3
3300029323.a:Ga0243332_100805_6	2.4.1.18:57|2.4.1.18:14	CBM48(128-212)+GH13_9(295-595)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029323.a:Ga0243332_100936_2	3.2.1.1:13|3.2.1.41:12|-	GH13_39(178-559)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300029323.a:Ga0243332_101135_4	-	GH25(56-225)	GH25_e236	-	Y(1-30)	2
3300029323.a:Ga0243332_101191_10	-	CE4(74-189)	CE4_e194	-	N	2
3300029323.a:Ga0243332_101194_3	-|-	GT2(402-527)	GT2+GT4_e4024	GT2+GT4	N	3
3300029323.a:Ga0243332_101351_11	-	GT51(91-267)	GT51_e43	GT51	N	3
3300029323.a:Ga0243332_101351_7	1.1.3.38:1	AA7(48-245)	AA4_e0	-	N	2
3300029323.a:Ga0243332_101385_5	-	GT2(5-115)	GT2	GT2	N	3
3300029323.a:Ga0243332_101423_1	-	GT111(9-100)	GT111_e16	-	N	2
3300029323.a:Ga0243332_101423_2	-|-	GT111(6-242)+GT8(280-547)	GT111_e16+GT8_e174	GT111+GT8	N	3
3300029323.a:Ga0243332_101423_5	-	GT2(6-165)	GT2	-	N	2
3300029323.a:Ga0243332_101423_6	-	GT2(6-130)	GT2	GT2	N	3
3300029323.a:Ga0243332_101423_8	-	GT2(111-195)	GT2	-	N	2
3300029323.a:Ga0243332_101486_7	-	GT2(5-109)	GT2	GT2	N	3
3300029323.a:Ga0243332_101194_8	-	-	GT2	GT2	N	2
3300029323.a:Ga0243332_100606_27	-	-	CBM50_e427	CBM50	N	2
3300029323.a:Ga0243332_101035_10	-	-	GH73_e116	GH73	N	2
3300029323.a:Ga0243332_100241_58	-	-	CBM50_e535	CBM50	N	2
3300029323.a:Ga0243332_101189_8	-	-	CBM50_e714	-	N	1
3300029323.a:Ga0243332_100313_10	-	-	-	GH84	N	1
3300029323.a:Ga0243332_101180_2	-	-	-	GT58	N	1
3300029323.a:Ga0243332_100266_1	-	-	-	GH1	N	1
3300029323.a:Ga0243332_101002_8	-	-	-	GH1	N	1
3300029323.a:Ga0243332_101257_6	-	-	-	GH28	N	1
3300029323.a:Ga0243332_100960_14	-	-	-	CBM50	N	1
3300029323.a:Ga0243332_100688_7	-	-	-	GH28	N	1
3300029323.a:Ga0243332_100688_10	-	-	-	CBM48+GH13_9	N	1
3300029323.a:Ga0243332_100649_20	-	-	-	GH13_30	N	1
3300029323.a:Ga0243332_100483_27	-	-	-	GH130	N	1
3300029323.a:Ga0243332_100519_26	-	-	-	GH0	N	1
3300029323.a:Ga0243332_100656_2	-	-	-	CE8	N	1
3300029323.a:Ga0243332_100656_7	-	-	-	GH13	N	1
3300029323.a:Ga0243332_100656_21	-	-	-	GH5_11	N	1
3300029323.a:Ga0243332_100805_17	-	-	-	GT83	N	1
3300029323.a:Ga0243332_101447_3	-	-	-	GT1	N	1
3300029323.a:Ga0243332_100124_20	-	-	-	CE12	N	1
3300029323.a:Ga0243332_100124_75	-	-	-	CBM48+GH13_9	N	1
3300029323.a:Ga0243332_100123_24	-	-	-	GH13_31	N	1
3300029323.a:Ga0243332_100919_22	-	-	-	GT2	N	1
3300029323.a:Ga0243332_101486_5	-	-	-	GT4	N	1
3300029323.a:Ga0243332_101050_6	-	-	-	GH28	N	1
3300029323.a:Ga0243332_101385_2	-	-	-	GH1	N	1
3300029323.a:Ga0243332_101381_8	-	-	-	GT4	N	1
3300029323.a:Ga0243332_100478_3	-	-	-	CBM50	N	1
3300029323.a:Ga0243332_100606_16	-	-	-	GT2	N	1
3300029323.a:Ga0243332_100491_2	-	-	-	GT2	N	1
3300029323.a:Ga0243332_100824_4	-	-	-	GT2	N	1
3300029323.a:Ga0243332_100925_10	-	-	-	GT4	N	1
