3300027980.a:Ga0209475_10000139	PUL0038_7	49.3	501	245	6	188051	186549	2	493	1.14e-149	478
3300027980.a:Ga0209475_10005073	PUL0413_24	33.8	402	241	7	9432	8272	583	974	2.44e-51	199
3300027980.a:Ga0209475_10000134	PUL0267_9	57.5	666	276	3	42856	44844	3	664	4.37e-243	754
3300027980.a:Ga0209475_10000079	PUL0145_15	41.0	1047	587	10	303579	300505	6	1043	6.76e-248	785
3300027980.a:Ga0209475_10000039	PUL0124_19	60.8	590	227	3	481907	480141	3	589	1.75e-235	731
3300027980.a:Ga0209475_10000127	PUL0184_15	59.4	335	135	1	138127	137123	20	353	6.27e-128	409
3300027980.a:Ga0209475_10000028	PUL0017_9	45.2	766	338	11	507664	505394	77	769	5.59e-190	607
3300027980.a:Ga0209475_10000588	PUL0071_9	35.0	386	240	5	28053	26923	2	385	4.92e-70	242
3300027980.a:Ga0209475_10000005	PUL0267_10	50.3	931	437	7	910833	913565	6	930	2.29e-292	910
3300027980.a:Ga0209475_10000164	PUL0008_4	45.2	292	146	6	27330	28181	6	291	8.58e-69	236
