CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_51	44927	46900	-	2.A.16.2.2
CGC1	TC	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_52	46897	49035	-	2.A.53.1.12
CGC1	null	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_53	49036	50733	-	null
CGC1	STP	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_54	50888	51835	-	PfkB
CGC1	CAZyme	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_55	51958	53421	-	 GH32|3.2.1.26|GH32
CGC1	null	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_56	53477	55171	-	null
CGC1	TC	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_57	55186	56088	-	3.A.1.1.29
CGC1	TC	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_58	56101	57015	-	3.A.1.1.10
CGC1	TF	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_59	57251	58276	+	LacI
CGC1	null	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_60	58304	59923	-	null
CGC1	TC	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_61	60007	61350	-	2.A.66.1.33
CGC1	TC	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_62	61540	62706	-	2.A.86.1.8
CGC1	TF	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_63	62767	63771	-	LacI
CGC1	TC	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_64	63954	64865	-	3.A.1.1.45
CGC1	TC	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_65	64865	65722	-	3.A.1.1.45
CGC1	TC	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_66	65810	67198	-	3.A.1.1.45
CGC1	null	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_67	67447	67731	-	null
CGC1	STP	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_68	67788	69437	-	GGDEF
CGC1	STP	3300006476.a:Ga0100233_100134	3300006476.a:Ga0100233_100134_69	69447	70124	-	Peptidase_M23
CGC1	STP	3300006476.a:Ga0100233_100112	3300006476.a:Ga0100233_100112_41	45618	48041	-	HisKA+HATPase_c
CGC1	TF	3300006476.a:Ga0100233_100112	3300006476.a:Ga0100233_100112_42	48099	48788	-	Trans_reg_C
CGC1	TC	3300006476.a:Ga0100233_100112	3300006476.a:Ga0100233_100112_43	49098	49961	-	3.A.1.7.5
CGC1	TC	3300006476.a:Ga0100233_100112	3300006476.a:Ga0100233_100112_44	49954	50856	-	3.A.1.7.5
CGC1	STP	3300006476.a:Ga0100233_100112	3300006476.a:Ga0100233_100112_45	51049	51930	-	SBP_bac_1
CGC1	STP	3300006476.a:Ga0100233_100112	3300006476.a:Ga0100233_100112_46	52694	54583	-	EAL
CGC1	null	3300006476.a:Ga0100233_100112	3300006476.a:Ga0100233_100112_47	55126	55896	+	null
CGC1	CAZyme	3300006476.a:Ga0100233_100112	3300006476.a:Ga0100233_100112_48	56507	58639	-	GH13_11| GH13_11|CBM48
CGC1	null	3300006476.a:Ga0100233_100112	3300006476.a:Ga0100233_100112_49	58783	59997	-	null
CGC1	null	3300006476.a:Ga0100233_100112	3300006476.a:Ga0100233_100112_50	60045	60857	-	null
CGC1	TF	3300006476.a:Ga0100233_100112	3300006476.a:Ga0100233_100112_51	60875	61243	-	HTH_5
CGC1	TC	3300006476.a:Ga0100233_100112	3300006476.a:Ga0100233_100112_52	61760	63643	-	3.A.3.6.10
CGC1	STP	3300006476.a:Ga0100233_100112	3300006476.a:Ga0100233_100112_53	63740	63958	-	HMA
CGC1	CAZyme	3300006476.a:Ga0100233_100689	3300006476.a:Ga0100233_100689_5	7207	9165	-	GH13_9| CBM48| GH13_9|CBM48
CGC1	STP	3300006476.a:Ga0100233_100689	3300006476.a:Ga0100233_100689_6	9187	11808	-	TPR_2
CGC1	TC	3300006476.a:Ga0100233_100689	3300006476.a:Ga0100233_100689_7	11818	13131	-	2.A.86.1.8
CGC1	null	3300006476.a:Ga0100233_100689	3300006476.a:Ga0100233_100689_8	13147	15432	-	null
CGC1	STP	3300006476.a:Ga0100233_100689	3300006476.a:Ga0100233_100689_9	15478	16851	-	HisKA+HATPase_c
CGC1	TF	3300006476.a:Ga0100233_100689	3300006476.a:Ga0100233_100689_10	16848	17540	-	Trans_reg_C
CGC1	null	3300006476.a:Ga0100233_100689	3300006476.a:Ga0100233_100689_11	17718	18590	-	null
CGC1	TC	3300006476.a:Ga0100233_100689	3300006476.a:Ga0100233_100689_12	18722	20482	-	1.A.33.1.4
CGC1	TC	3300006476.a:Ga0100233_100689	3300006476.a:Ga0100233_100689_13	20721	22643	-	4.A.2.1.20
CGC1	STP	3300006476.a:Ga0100233_100689	3300006476.a:Ga0100233_100689_14	22704	23621	-	PfkB
CGC1	TF	3300006476.a:Ga0100233_100689	3300006476.a:Ga0100233_100689_15	23623	24366	-	HTH_DeoR
CGC1	TF	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_4	915	1208	+	HTH_3
CGC1	CAZyme	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_5	1547	3172	-	GH13_31| GH13_31
CGC1	TC	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_6	3189	4004	-	3.A.1.1.28
CGC1	TC	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_7	4004	4873	-	3.A.1.1.45
CGC1	STP	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_8	4967	6304	-	SBP_bac_1
CGC1	TF	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_9	6714	7667	-	LacI
CGC1	TC	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_10	7934	9286	-	2.A.66.1.33
CGC1	CAZyme	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_11	9687	11117	-	 GH1|GH1
CGC1	null	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_12	11216	11533	-	null
CGC1	TC	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_13	11571	12884	-	4.A.3.2.2
CGC1	TC	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_14	12940	13248	-	4.A.3.2.2
CGC1	TF	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_15	13542	14294	-	HTH_6
CGC1	null	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_16	15094	15969	-	null
CGC1	STP	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_17	15988	17031	-	HD
CGC1	null	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_18	17051	17560	-	null
CGC1	TF	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_19	17688	18578	-	TrmB
CGC1	TC	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_20	18585	19352	-	3.A.7.11.1
CGC1	null	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_21	19665	20213	-	null
CGC1	TF	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_22	21540	22184	-	GerE
CGC1	STP	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_23	22188	23231	-	HATPase_c
CGC1	null	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_24	23413	24363	+	null
CGC1	null	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_25	24428	25141	-	null
CGC1	TC	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_26	25158	27098	-	1.C.39.4.5
CGC1	null	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_27	27105	28481	-	null
CGC1	null	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_28	28565	29191	-	null
CGC1	TC	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_29	29204	30520	-	2.A.9.3.6
CGC1	null	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_30	30774	31121	-	null
CGC1	null	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_31	31180	31314	-	null
CGC1	STP	3300006476.a:Ga0100233_100458	3300006476.a:Ga0100233_100458_32	31752	33113	+	AAA
CGC1	TC	3300006476.a:Ga0100233_100192	3300006476.a:Ga0100233_100192_28	25733	26470	+	3.A.2.1.2
CGC1	TC	3300006476.a:Ga0100233_100192	3300006476.a:Ga0100233_100192_29	26504	26758	+	3.A.2.1.5
CGC1	null	3300006476.a:Ga0100233_100192	3300006476.a:Ga0100233_100192_30	26824	27354	+	null
CGC1	null	3300006476.a:Ga0100233_100192	3300006476.a:Ga0100233_100192_31	27342	27908	+	null
CGC1	TC	3300006476.a:Ga0100233_100192	3300006476.a:Ga0100233_100192_32	27905	29410	+	3.A.2.1.5
CGC1	TC	3300006476.a:Ga0100233_100192	3300006476.a:Ga0100233_100192_33	29444	30304	+	3.A.2.1.5
CGC1	TC	3300006476.a:Ga0100233_100192	3300006476.a:Ga0100233_100192_34	30400	31791	+	3.A.2.1.5
CGC1	null	3300006476.a:Ga0100233_100192	3300006476.a:Ga0100233_100192_35	31806	32213	+	null
CGC1	STP	3300006476.a:Ga0100233_100192	3300006476.a:Ga0100233_100192_36	32585	33595	+	SIS+SIS
CGC1	null	3300006476.a:Ga0100233_100192	3300006476.a:Ga0100233_100192_37	33605	34255	+	null
CGC1	TF	3300006476.a:Ga0100233_100192	3300006476.a:Ga0100233_100192_38	34242	34970	-	GntR
CGC1	TF	3300006476.a:Ga0100233_100192	3300006476.a:Ga0100233_100192_39	34980	35675	-	GntR
CGC1	TC	3300006476.a:Ga0100233_100192	3300006476.a:Ga0100233_100192_40	35776	36195	+	4.A.6.1.19
