dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH25_e212	GH25:10|CBM50:3	-	-	176	3300006568.a:Ga0100215_100003_30	324	3.7e-71	1	176	16	187	0.9943181818181818	0.9943181818181818
GT2	GT2:53	-	-	177	3300006568.a:Ga0100215_100003_410	462	8.2e-82	1	177	58	234	0.9943502824858758	0.9943502824858758
GH43_e264	GH43_35:87|GH51:3|CBM6:3|GH43:1	3.2.1.37:4|3.2.1.55:4	xylan, xylan	302	3300006568.a:Ga0100215_100003_427	530	9.3e-120	1	301	8	336	0.9933774834437086	0.9933774834437086
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300006568.a:Ga0100215_100005_142	626	2.3e-16	5	93	14	120	0.88	0.88
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300006568.a:Ga0100215_100005_142	626	1.5e-117	1	300	194	482	0.9933554817275747	0.9933554817275747
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300006568.a:Ga0100215_100005_200	1151	0	5	643	36	721	0.7392815758980301	0.7392815758980301
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300006568.a:Ga0100215_100005_65	816	0	1	711	97	807	0.9971910112359551	0.9971910112359551
GH5_e273	GH5_2:23|CBM2:6	3.2.1.4:3|3.2.1.-:1	beta-glucan, beta-mannan	241	3300006568.a:Ga0100215_100005_66	359	6.1e-108	1	241	60	308	0.995850622406639	0.995850622406639
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300006568.a:Ga0100215_100011_1	490	1.6e-219	2	486	6	486	0.9897750511247444	0.9897750511247444
GH13_e4	GH13_4:41	-	sucrose	398	3300006568.a:Ga0100215_100011_169	617	1.1e-224	1	398	88	485	0.9974874371859297	0.9974874371859297
GH13_e13	GH13_36:124|CBM48:1|CBM20:1	3.2.1.1:5|3.2.1.54:1	sucrose, starch, starch	325	3300006568.a:Ga0100215_100011_190	602	2.2e-117	1	324	131	456	0.9938461538461538	0.9938461538461538
GH26_e33	GH26:15	-	-	308	3300006568.a:Ga0100215_100011_241	314	5.9e-157	2	306	8	312	0.987012987012987	0.987012987012987
